period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",ANA,NYI,24,2,"['8476458', '8478366', '8478873']","['8475462', '8481605']","['8475151', '8477407', '8477500']","['8476917', '8480865']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",ANA,NYI,24,2,"['8473986', '8480806']","['8475462', '8481605']","['8475151', '8477407', '8477500', '8481601']",['8480865'],4,5,5v4
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",ANA,NYI,24,2,"['8481533', '8482118', '8482745', '8484153']",['8481605'],"['8475231', '8476419']","['8476917', '8477506']",5,4,4v5
