period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",ANA,CAR,24,12,"['8482745', '8483445', '8484762']","['8475462', '8481605']","['8473533', '8476921', '8477478']","['8476422', '8478970']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",ANA,CAR,24,12,"['8473986', '8475184', '8484153']","['8475462', '8481605']","['8473533', '8476921', '8477478']","['8476422', '8478970']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",ANA,CAR,24,12,"['8475184', '8475798', '8478873', '8484153']",['8481605'],"['8473533', '8476921']","['8476422', '8478970']",5,4,4v5
