,time_together
8477950_vs_8480803,19
8475218_vs_8481014,17
8480803_vs_8481014,16
8475218_vs_8477950,19
8477498_vs_8477950,20
8477498_vs_8481014,17
8477950_vs_8479442,18
8479442_vs_8481014,15
8477498_vs_8477506,15
8477506_vs_8479442,11
8476917_vs_8477498,13
8476917_vs_8479442,10
8476429_vs_8477498,12
8476429_vs_8479442,10
8479442_vs_8485366,11
8477498_vs_8485366,14
8476429_vs_8476967,13
8476967_vs_8485366,19
8480834_vs_8485366,14
8476429_vs_8480834,12
8480803_vs_8485366,12
8476429_vs_8480803,12
8475218_vs_8485366,12
8475218_vs_8476429,11
8477506_vs_8480803,19
8475218_vs_8477506,21
8475218_vs_8476917,16
8476917_vs_8480803,15
8476967_vs_8477950,15
8476967_vs_8481014,9
8480834_vs_8481014,6
8477950_vs_8480834,11
8477506_vs_8480834,8
8476967_vs_8477506,11
8476917_vs_8476967,9
8476917_vs_8480834,6
