,time_together
8480950_vs_8481563,13
8475208_vs_8480950,13
8475208_vs_8481581,15
8481563_vs_8481581,14
8481581_vs_8482803,14
8480950_vs_8482803,14
8481581_vs_8483490,19
8480950_vs_8483490,14
8476902_vs_8482803,12
8476902_vs_8483490,17
8480036_vs_8482803,12
8480036_vs_8483490,16
8480036_vs_8481605,14
8476902_vs_8481605,11
8481581_vs_8481605,16
8475462_vs_8481581,19
8475462_vs_8480036,17
8474090_vs_8475462,8
8474090_vs_8483490,8
8476856_vs_8483490,10
8475462_vs_8476856,11
8475462_vs_8476902,13
8475208_vs_8476902,17
8476902_vs_8481563,15
8476856_vs_8481563,12
8475208_vs_8476856,11
8480036_vs_8481563,18
8475208_vs_8480036,21
8480950_vs_8481605,12
8475462_vs_8480950,12
8474090_vs_8481563,11
8474090_vs_8475208,11
8474090_vs_8482803,12
8474090_vs_8481605,13
8476856_vs_8482803,12
8476856_vs_8481605,14
