,time_together
8480865_vs_8482192,16
8475797_vs_8481014,16
8475797_vs_8480865,19
8481014_vs_8482192,14
8477495_vs_8480865,21
8477495_vs_8481014,20
8481014_vs_8481568,18
8480865_vs_8481568,19
8477495_vs_8480222,13
8480222_vs_8481568,16
8476917_vs_8481568,16
8476917_vs_8477495,13
8481541_vs_8481568,13
8476429_vs_8477495,14
8477495_vs_8481541,14
8476429_vs_8481568,14
8477034_vs_8481541,11
8476429_vs_8477034,11
8481541_vs_8483466,10
8476429_vs_8483466,13
8481541_vs_8482192,8
8475797_vs_8481541,9
8476429_vs_8482192,10
8475797_vs_8476429,9
8480222_vs_8483466,13
8476917_vs_8483466,16
8481014_vs_8483466,10
8480865_vs_8483466,12
8477034_vs_8480865,15
8477034_vs_8481014,12
8475797_vs_8476917,14
8480222_vs_8482192,12
8476917_vs_8482192,14
8475797_vs_8480222,12
8476917_vs_8477034,13
8477034_vs_8480222,15
