player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8470621.0,1,181.66666666667,181.66666666667,00:03:01:20,Edmonton Oilers,EDM,22,dz,pressure,SHOT PRESSURE,undetermined,,-48.98237,-16.34359,-48.98237,-16.34359,"['8470621', '8474641', '8475784', '8476967', '8480834', '8479973']","['8477527', '8478424', '8480806', '8475462', '8481605', '8480843']","['8470621', '8474641', '8475784']","['8476967', '8480834']","['8477527', '8478424', '8480806']","['8475462', '8481605']",8479973,8480843,0,,0,0,0,5,5,1018.33333333333,REG,0,0,0,0,0,0,0,0,1,0,0,0
8470621.0,1,203.53333333333,203.53333333333,00:03:23:16,Edmonton Oilers,EDM,22,dz,pressure,SHOT PRESSURE,undetermined,,-42.947075,3.7740555,-42.947075,3.7740555,"['8470621', '8474641', '8475784', '8476967', '8480834', '8479973']","['8473986', '8478424', '8484153', '8475462', '8481605', '8480843']","['8470621', '8474641', '8475784']","['8476967', '8480834']","['8473986', '8478424', '8484153']","['8475462', '8481605']",8479973,8480843,0,,0,0,0,5,5,996.46666666667,REG,0,4,0,0,4,0,0,4,1,0,0,0
8470621.0,1,211.6,211.6,00:03:31:18,Edmonton Oilers,EDM,22,dz,reception,D-ZONE PASS RECEPTION,successful,,-28.864723,17.353466,-28.864723,17.353466,"['8470621', '8474641', '8475784', '8476967', '8480834', '8479973']","['8473986', '8478424', '8484153', '8475462', '8481605', '8480843']","['8470621', '8474641', '8475784']","['8476967', '8480834']","['8473986', '8478424', '8484153']","['8475462', '8481605']",8479973,8480843,0,,0,0,0,5,5,988.4,REG,0,6,0,0,7,0,0,6,1,0,0,1
8470621.0,1,211.86666666667,211.86666666667,00:03:31:26,Edmonton Oilers,EDM,22,dz,carry,CONTROLLED EXIT FROM DZ,successful,,-26.350014,16.850525,-26.350014,16.850525,"['8470621', '8474641', '8475784', '8476967', '8480834', '8479973']","['8473986', '8478424', '8484153', '8475462', '8481605', '8480843']","['8470621', '8474641', '8475784']","['8476967', '8480834']","['8473986', '8478424', '8484153']","['8475462', '8481605']",8479973,8480843,0,,0,0,0,5,5,988.13333333333,REG,0,6,0,0,7,0,0,6,1,0,0,1
8470621.0,1,212.06666666667,212.06666666667,00:03:32:02,Edmonton Oilers,EDM,22,nz,pass,NZPASS north+,successful,eastside,-22.82943,18.359348,-22.82943,18.359348,"['8470621', '8474641', '8475784', '8476967', '8480834', '8479973']","['8473986', '8478424', '8484153', '8475462', '8481605', '8480843']","['8470621', '8474641', '8475784']","['8476967', '8480834']","['8473986', '8478424', '8484153']","['8475462', '8481605']",8479973,8480843,0,,0,0,0,5,5,987.93333333333,REG,0,6,0,0,7,0,0,6,1,0,0,1
8470621.0,1,394.9,394.9,00:10:02:24,Edmonton Oilers,EDM,22,oz,lpr,F/OFF LPR OZ,successful,,62.167633,25.903465,62.167633,25.903465,"['8470621', '8474641', '8475784', '8475218', '8480803', '8479973']","['8473986', '8481517', '8484153', '8475208', '8476885', '8480843']","['8470621', '8474641', '8475784']","['8475218', '8480803']","['8473986', '8481517', '8484153']","['8475208', '8476885']",8479973,8480843,2,1.0,0,0,0,5,5,805.1,REG,0,4,0,0,0,1,0,3,0,0,7,1
8470621.0,1,395.16666666667,395.16666666667,00:10:03:02,Edmonton Oilers,EDM,22,oz,pass,SOUTH CYCLE +,successful,eastside,59.652924,24.897583,59.652924,24.897583,"['8470621', '8474641', '8475784', '8475218', '8480803', '8479973']","['8473986', '8481517', '8484153', '8475208', '8476885', '8480843']","['8470621', '8474641', '8475784']","['8475218', '8480803']","['8473986', '8481517', '8484153']","['8475208', '8476885']",8479973,8480843,2,1.0,0,0,0,5,5,804.8333333333301,REG,0,4,0,0,0,1,0,3,0,0,7,1
8470621.0,1,418.3,418.3,00:10:26:06,Edmonton Oilers,EDM,22,oz,reception,O-ZONE PASS RECEPTION,successful,,93.349976,-2.7641792,93.349976,-2.7641792,"['8470621', '8474641', '8475784', '8475218', '8480803', '8479973']","['8473986', '8481517', '8484153', '8475208', '8476885', '8480843']","['8470621', '8474641', '8475784']","['8475218', '8480803']","['8473986', '8481517', '8484153']","['8475208', '8476885']",8479973,8480843,2,1.0,0,0,0,5,5,781.7,REG,0,5,0,0,0,1,0,5,0,0,9,2
8470621.0,1,422.6,422.6,00:10:30:15,Edmonton Oilers,EDM,22,oz,pass,NORTH CYCLE OFFBOARDS+,successful,eastwest,96.86972,0.25,96.86972,0.25,"['8470621', '8474641', '8475784', '8475218', '8480803', '8479973']","['8473986', '8481517', '8484153', '8475208', '8476885', '8480843']","['8470621', '8474641', '8475784']","['8475218', '8480803']","['8473986', '8481517', '8484153']","['8475208', '8476885']",8479973,8480843,2,1.0,0,0,0,5,5,777.4,REG,0,5,0,0,0,1,0,5,0,0,9,2
8470621.0,1,435.3,435.3,00:10:43:06,Edmonton Oilers,EDM,22,oz,reception,O-ZONE PASS RECEPTION,successful,,95.360886,-23.388235,95.360886,-23.388235,"['8470621', '8474641', '8475784', '8475218', '8480803', '8479973']","['8473986', '8481517', '8484153', '8475208', '8476885', '8480843']","['8470621', '8474641', '8475784']","['8475218', '8480803']","['8473986', '8481517', '8484153']","['8475208', '8476885']",8479973,8480843,2,1.0,0,0,0,5,5,764.7,REG,0,8,0,0,0,2,0,6,0,0,9,1
