,time_together
8473504_vs_8478859,11
8478831_vs_8477506,7
8473504_vs_8477986,19
8475231_vs_8477986,14
8478904_vs_8481541,4
8478904_vs_8477506,5
8479066_vs_8477506,5
8478831_vs_8481541,5
8479066_vs_8481541,5
8477392_vs_8478859,10
8477392_vs_8477986,11
8475231_vs_8478859,10
8479314_vs_8481541,9
8477392_vs_8475179,10
8479314_vs_8477506,17
8477409_vs_8481541,10
8475231_vs_8475179,10
8477409_vs_8477506,18
8477392_vs_8475171,14
8475231_vs_8475171,15
8473504_vs_8475179,11
8477935_vs_8481541,9
8473504_vs_8475171,18
8477935_vs_8477506,14
8478115_vs_8475171,10
8479314_vs_8476429,13
8477409_vs_8476429,13
8478115_vs_8475179,11
8477935_vs_8476429,12
8477935_vs_8476422,3
8475754_vs_8475179,11
8479314_vs_8476422,4
8475754_vs_8475171,9
8477409_vs_8476422,3
8475151_vs_8475171,10
8475151_vs_8475179,11
8477933_vs_8476429,12
8477933_vs_8476422,5
8477493_vs_8476429,12
8477493_vs_8476422,5
8478542_vs_8476429,11
8478542_vs_8476422,6
8475151_vs_8477932,15
8478115_vs_8478055,12
8475754_vs_8477932,13
8475151_vs_8478055,16
8475754_vs_8478055,13
8478115_vs_8477932,13
8480789_vs_8478055,7
8477493_vs_8481014,16
8477500_vs_8477932,18
8477933_vs_8480865,20
8478542_vs_8480865,18
8477500_vs_8478055,16
8477493_vs_8480865,19
8480789_vs_8477932,6
8477933_vs_8481014,16
8478542_vs_8481014,13
8482113_vs_8480865,14
8482113_vs_8481014,15
8477500_vs_8478859,12
8476393_vs_8481014,11
8480789_vs_8478859,9
8475314_vs_8477932,16
8475314_vs_8478055,16
8476393_vs_8480865,11
8475314_vs_8478859,12
8480185_vs_8481014,14
8480185_vs_8480865,14
8475314_vs_8477986,14
8480789_vs_8477986,9
8477500_vs_8477986,17
8479328_vs_8478859,14
8479328_vs_8477986,14
8480185_vs_8477506,13
8481601_vs_8478859,12
8481601_vs_8477986,18
8482113_vs_8477506,14
8476393_vs_8477506,12
8480185_vs_8481541,7
8482113_vs_8481541,6
8476419_vs_8478859,14
8476419_vs_8477986,21
8476393_vs_8481541,7
8479328_vs_8475171,6
8481601_vs_8475171,11
8476419_vs_8475171,10
8476419_vs_8475179,8
8481601_vs_8475179,8
8479314_vs_8480865,14
8477409_vs_8480865,15
8479314_vs_8481014,14
8477935_vs_8480865,13
8477409_vs_8481014,16
8477935_vs_8481014,13
8478904_vs_8481014,7
8478904_vs_8480865,7
8479066_vs_8476422,2
8479066_vs_8476429,3
8478831_vs_8476422,3
8478831_vs_8476429,4
8478904_vs_8476429,4
8478904_vs_8476422,3
8482113_vs_8476429,15
8479328_vs_8475179,3
8481601_vs_8477932,6
8476419_vs_8477932,8
8479328_vs_8477932,11
8477392_vs_8477932,6
8473504_vs_8477932,11
8477392_vs_8478055,6
8475231_vs_8477932,10
8473504_vs_8478055,9
8475231_vs_8478055,8
8477933_vs_8477506,15
8477933_vs_8481541,8
8477493_vs_8481541,8
8477493_vs_8477506,15
8478542_vs_8481541,8
8478542_vs_8477506,15
8476393_vs_8476429,10
8476393_vs_8476422,8
8480185_vs_8476429,12
8480185_vs_8476422,9
8482113_vs_8476422,8
8478831_vs_8480865,9
8479066_vs_8480865,6
8478831_vs_8481014,8
8479066_vs_8481014,6
8475754_vs_8478859,8
8478115_vs_8478859,9
8475151_vs_8478859,9
8479328_vs_8478055,10
8477500_vs_8475171,6
8481601_vs_8478055,3
8476419_vs_8478055,6
8478115_vs_8477986,6
8475151_vs_8477986,8
8475754_vs_8477986,6
8480789_vs_8475171,6
8480789_vs_8475179,5
8475314_vs_8475179,4
8477500_vs_8475179,4
8475314_vs_8475171,6
