,time_together
8479369_vs_8480807,17
8477507_vs_8482671,15
8477507_vs_8480807,16
8479369_vs_8482671,14
8477507_vs_8480839,18
8479369_vs_8480839,19
8482511_vs_8482671,18
8480839_vs_8482511,19
8478450_vs_8482671,18
8478450_vs_8480839,18
8481524_vs_8482511,18
8478450_vs_8481524,17
8480035_vs_8482511,10
8478450_vs_8480035,10
8478450_vs_8480196,10
8480196_vs_8482511,13
8480196_vs_8480828,18
8480035_vs_8480828,17
8477851_vs_8480035,18
8477851_vs_8480196,18
8480828_vs_8480839,12
8477851_vs_8480839,12
8479369_vs_8480035,8
8477507_vs_8480035,10
8479369_vs_8481524,18
8477507_vs_8481524,18
8478450_vs_8480807,14
8480807_vs_8482511,15
8480828_vs_8481524,12
8477851_vs_8481524,12
8480828_vs_8482671,10
8480807_vs_8480828,7
8477851_vs_8482671,10
8477851_vs_8480807,8
8477507_vs_8480196,10
8479369_vs_8480196,7
