,time_together
8474709_vs_8479353,10
8475231_vs_8478434,8
8474709_vs_8478462,9
8473504_vs_8478434,9
8473504_vs_8479353,9
8475231_vs_8479353,8
8473504_vs_8478462,10
8475231_vs_8478462,8
8474709_vs_8478434,9
8478403_vs_8478445,14
8475314_vs_8476539,12
8477964_vs_8478445,13
8477500_vs_8477964,14
8475314_vs_8478403,13
8475314_vs_8477964,13
8477500_vs_8478403,15
8476539_vs_8478445,14
8476539_vs_8477500,13
8476905_vs_8477500,9
8475314_vs_8476905,7
8476905_vs_8478445,9
8476539_vs_8478115,6
8478115_vs_8481604,11
8475754_vs_8476539,5
8476905_vs_8478115,12
8475151_vs_8481604,10
8475754_vs_8481604,11
8475151_vs_8476905,12
8475151_vs_8476539,7
8475754_vs_8476905,13
8475754_vs_8475913,13
8475913_vs_8478115,11
8475151_vs_8475913,12
8479328_vs_8481604,6
8476905_vs_8479328,5
8475913_vs_8479328,6
8476419_vs_8478020,12
8475913_vs_8476419,9
8478020_vs_8479328,11
8478020_vs_8478115,11
8476419_vs_8481604,7
8479328_vs_8480844,11
8476419_vs_8480844,12
8478115_vs_8480844,7
8480844_vs_8481601,11
8478020_vs_8481601,11
8481601_vs_8481604,5
8479328_vs_8481032,11
8476419_vs_8481032,12
8481032_vs_8481601,11
8478434_vs_8479328,7
8474709_vs_8481032,9
8475231_vs_8481032,10
8474709_vs_8478020,9
8475231_vs_8478020,10
8473504_vs_8481032,10
8473504_vs_8478020,10
8475754_vs_8478434,5
8475754_vs_8479353,5
8475754_vs_8478462,8
8476419_vs_8476905,7
8476905_vs_8481601,5
8475913_vs_8481601,6
8473504_vs_8480844,9
8477500_vs_8479353,11
8477500_vs_8478462,11
8477500_vs_8478434,8
8478434_vs_8478445,8
8478445_vs_8479353,12
8475314_vs_8478434,10
8475314_vs_8479353,10
8478445_vs_8478462,10
8475314_vs_8478462,10
8478115_vs_8481032,8
8475151_vs_8481032,6
8475754_vs_8481032,6
8475151_vs_8478020,6
8475754_vs_8478020,6
8475151_vs_8480844,4
8475754_vs_8480844,4
8478462_vs_8479328,8
8478462_vs_8481601,5
8476419_vs_8478462,6
8474709_vs_8480844,8
8475231_vs_8480844,9
8478020_vs_8478445,3
8478445_vs_8481032,4
8477500_vs_8481032,5
8475314_vs_8481032,5
8475314_vs_8478020,4
8478445_vs_8480844,6
8477500_vs_8480844,6
8477500_vs_8478020,4
8475314_vs_8480844,5
8479328_vs_8479353,5
8478403_vs_8479328,5
8479353_vs_8481601,5
8478403_vs_8481601,7
8478434_vs_8481601,5
8476539_vs_8479328,5
8476539_vs_8481601,7
8477964_vs_8479328,5
8477964_vs_8481601,5
8476419_vs_8478403,8
8476419_vs_8477964,5
8476419_vs_8476539,7
8475151_vs_8478403,8
8475151_vs_8477964,6
8474709_vs_8481604,3
8475231_vs_8481604,2
8473504_vs_8481604,3
8475151_vs_8478462,6
8475754_vs_8478403,6
8475913_vs_8477500,8
8475913_vs_8478445,8
8475151_vs_8479353,5
8475314_vs_8475913,5
8477500_vs_8481604,4
8475314_vs_8481604,3
8478445_vs_8481604,4
8478115_vs_8478403,6
8477964_vs_8478115,6
8475754_vs_8477964,5
8475231_vs_8476905,6
8473504_vs_8475913,4
8473504_vs_8476905,6
8474709_vs_8475913,2
8474709_vs_8476905,3
8475231_vs_8475913,5
8475151_vs_8478434,4
8478115_vs_8478434,4
8478115_vs_8478462,5
8476419_vs_8478434,5
8476419_vs_8479353,5
8474709_vs_8478403,6
8473504_vs_8476539,7
8475231_vs_8476539,9
8474709_vs_8477964,6
8475231_vs_8477964,6
8475231_vs_8478403,8
8473504_vs_8477964,5
8473504_vs_8478403,8
8474709_vs_8476539,6
8478115_vs_8479353,3
