period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",TOR,NYI,10,2,"['8475166', '8477479', '8477939']","['8470966', '8480043']","['8476419', '8480789', '8481601']","['8476917', '8477506']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",TOR,NYI,10,2,"['8477939', '8478483']","['8470966', '8474673']","['8475151', '8475754', '8477500', '8478445']",['8480865'],4,5,5v4
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",TOR,NYI,10,2,"['8475166', '8477479', '8477939']","['8470966', '8480043']","['8476419', '8480789', '8481601']","['8480865', '8481014']",5,5,5v5
