,time_together
8482762_vs_8483448,21
8481542_vs_8483448,20
8477506_vs_8481542,20
8477506_vs_8482762,20
8480865_vs_8481542,22
8480865_vs_8482762,22
8473507_vs_8480865,17
8475279_vs_8481014,18
8473507_vs_8481014,17
8475279_vs_8480865,19
8473507_vs_8477506,20
8475279_vs_8477506,23
8475279_vs_8483448,22
8473507_vs_8483448,18
8481014_vs_8481542,22
8476429_vs_8481542,18
8476429_vs_8476979,9
8476979_vs_8480865,13
8476979_vs_8483448,11
8476979_vs_8481014,12
8476429_vs_8481607,10
8481014_vs_8481607,10
8480865_vs_8481607,10
8481607_vs_8483448,8
8476979_vs_8477506,10
8477506_vs_8481607,8
8481014_vs_8482762,22
8479395_vs_8482762,10
8476429_vs_8482762,14
8479395_vs_8481542,12
8476979_vs_8479395,7
8479395_vs_8481607,9
8475279_vs_8476429,15
8473507_vs_8476429,15
8475279_vs_8479395,9
8473507_vs_8479395,9
