,time_together
8471724_vs_8476917,23
8471724_vs_8477506,21
8477506_vs_8478854,15
8476917_vs_8478854,16
8476917_vs_8478450,10
8474578_vs_8477506,16
8474578_vs_8476917,16
8477506_vs_8478450,12
8478450_vs_8485366,14
8474578_vs_8485366,11
8476429_vs_8478450,12
8474578_vs_8476429,11
8474578_vs_8477950,11
8477950_vs_8478450,15
8478450_vs_8481014,13
8474578_vs_8481014,16
8477950_vs_8484839,12
8477950_vs_8478452,13
8481014_vs_8484839,12
8478452_vs_8481014,11
8476429_vs_8484839,9
8476429_vs_8478452,8
8478452_vs_8485366,11
8484839_vs_8485366,8
8471724_vs_8476429,13
8471724_vs_8485366,13
8471724_vs_8481014,17
8478854_vs_8485366,13
8476429_vs_8478854,11
8477950_vs_8478854,17
8471724_vs_8477950,16
8478854_vs_8481014,13
8477506_vs_8478452,7
8476917_vs_8478452,7
8477506_vs_8484839,7
8476917_vs_8484839,9
