,time_together
8477015_vs_8483445,11
8474641_vs_8482745,11
8477015_vs_8482745,11
8474641_vs_8477952,11
8474641_vs_8483445,9
8477406_vs_8477952,14
8477406_vs_8483445,10
8477406_vs_8482745,10
8477015_vs_8477952,14
8477406_vs_8478873,10
8474641_vs_8478873,7
8476458_vs_8477015,10
8477406_vs_8478366,10
8474641_vs_8478366,7
8474641_vs_8476458,6
8477015_vs_8478873,13
8477015_vs_8478366,9
8476458_vs_8477406,9
8478042_vs_8478873,5
8477934_vs_8478873,12
8476458_vs_8478042,5
8478042_vs_8478366,4
8477934_vs_8478366,11
8476458_vs_8477934,13
8476458_vs_8481617,6
8478873_vs_8481617,6
8478366_vs_8481617,5
8477934_vs_8481517,12
8478042_vs_8481517,5
8481517_vs_8481617,4
8473986_vs_8481617,6
8473986_vs_8478042,6
8473986_vs_8477934,12
8477934_vs_8484153,10
8478042_vs_8484153,6
8481617_vs_8484153,8
8473986_vs_8475786,7
8475786_vs_8481517,9
8475786_vs_8484153,7
8473986_vs_8478402,10
8473986_vs_8476454,11
8476454_vs_8484153,9
8478402_vs_8484153,8
8478402_vs_8481517,11
8476454_vs_8481517,7
8478402_vs_8478424,9
8476454_vs_8478424,7
8475786_vs_8478424,7
8478424_vs_8478585,3
8477527_vs_8477953,5
8477953_vs_8480806,5
8477953_vs_8478424,4
8478585_vs_8480806,5
8470621_vs_8477527,7
8470621_vs_8480806,5
8470621_vs_8478424,5
8477527_vs_8478585,5
8477952_vs_8478585,8
8470621_vs_8477952,9
8477952_vs_8477953,11
8477952_vs_8478042,8
8478042_vs_8482745,8
8478042_vs_8483445,8
8481617_vs_8483445,9
8477952_vs_8481617,9
8481617_vs_8482745,9
8477934_vs_8482745,8
8477934_vs_8483445,7
8477934_vs_8477952,10
8478402_vs_8478873,14
8475786_vs_8478873,10
8476454_vs_8478873,10
8476458_vs_8478402,15
8476454_vs_8476458,9
8475786_vs_8476458,10
8475786_vs_8478366,11
8478366_vs_8478402,13
8476454_vs_8478366,10
8470621_vs_8478366,5
8470621_vs_8476458,4
8470621_vs_8478873,6
8477953_vs_8483445,9
8477953_vs_8482745,11
8470621_vs_8483445,8
8470621_vs_8482745,8
8475786_vs_8480806,8
8478402_vs_8480806,10
8477934_vs_8480806,8
8473986_vs_8477015,9
8477015_vs_8484153,11
8476454_vs_8477527,6
8477015_vs_8477527,1
8470621_vs_8484153,2
8470621_vs_8473986,2
8477406_vs_8484153,11
8476454_vs_8477952,8
8473986_vs_8477406,10
8473986_vs_8474641,6
8474641_vs_8484153,8
8476454_vs_8483445,2
8476454_vs_8482745,7
8476458_vs_8477953,8
8477953_vs_8484153,5
8477953_vs_8478873,8
8477953_vs_8478366,8
8477406_vs_8481517,6
8477406_vs_8478424,1
8477015_vs_8480806,1
8477015_vs_8478424,2
8477015_vs_8481517,6
8477406_vs_8480806,1
8478042_vs_8478424,4
8478042_vs_8480806,3
8477934_vs_8478424,5
8478585_vs_8478873,4
8478366_vs_8478585,4
8476458_vs_8478585,4
8478585_vs_8482745,8
8478585_vs_8483445,7
8478424_vs_8481617,4
8477527_vs_8478402,4
8480806_vs_8481617,4
8475786_vs_8477527,3
8477527_vs_8481617,4
8476454_vs_8480806,8
8473986_vs_8477953,4
8477952_vs_8478402,8
8475786_vs_8477952,6
8478402_vs_8483445,5
8478402_vs_8482745,5
8474641_vs_8481517,5
8470621_vs_8481517,2
8478585_vs_8481517,3
8477953_vs_8481517,3
8478585_vs_8484153,3
8473986_vs_8478585,2
8475786_vs_8482745,4
8475786_vs_8483445,3
8474641_vs_8478424,1
8477527_vs_8478042,2
8477527_vs_8477934,1
