,time_together
8475151_vs_8482667,11
8475151_vs_8479316,12
8475314_vs_8479316,12
8475314_vs_8482667,13
8475151_vs_8480821,11
8476419_vs_8482667,12
8475314_vs_8480821,12
8476419_vs_8479316,11
8476419_vs_8480821,11
8475798_vs_8476419,9
8475314_vs_8482133,7
8475314_vs_8480188,7
8476419_vs_8482133,6
8476419_vs_8480188,7
8475314_vs_8475798,9
8475151_vs_8482133,7
8475151_vs_8480188,8
8475151_vs_8475798,9
8475754_vs_8482133,13
8477500_vs_8482133,12
8475754_vs_8480188,18
8477500_vs_8480188,18
8475754_vs_8475798,19
8475798_vs_8478445,18
8475798_vs_8477500,19
8478445_vs_8482133,12
8478445_vs_8480188,17
8475754_vs_8478099,9
8477500_vs_8478099,8
8478099_vs_8478445,9
8475231_vs_8478099,12
8475231_vs_8480188,7
8475231_vs_8475798,7
8478445_vs_8481477,6
8475754_vs_8481477,7
8475231_vs_8481477,15
8475231_vs_8477473,15
8477473_vs_8478445,10
8475754_vs_8477473,10
8478099_vs_8481601,12
8481477_vs_8481601,15
8478099_vs_8478115,13
8477473_vs_8481601,13
8477473_vs_8478115,15
8478115_vs_8481477,16
8474884_vs_8475231,9
8474884_vs_8478115,8
8474884_vs_8481601,9
8475231_vs_8477846,10
8477846_vs_8481601,10
8477846_vs_8478115,10
8477846_vs_8481237,11
8474884_vs_8481237,10
8478099_vs_8481237,7
8473504_vs_8478099,6
8473504_vs_8477846,9
8473504_vs_8474884,9
8473504_vs_8479379,9
8478115_vs_8479379,8
8479379_vs_8481237,10
8474709_vs_8477846,9
8474709_vs_8474884,9
8474709_vs_8479379,9
8475314_vs_8477846,6
8475314_vs_8479379,5
8474884_vs_8475314,5
8475151_vs_8477846,7
8475151_vs_8479379,6
8474884_vs_8475151,8
8476419_vs_8479379,6
8476419_vs_8477846,7
8475151_vs_8481477,5
8475314_vs_8481477,6
8476419_vs_8481477,6
8477500_vs_8479316,7
8477500_vs_8482667,9
8477500_vs_8480821,6
8478445_vs_8479316,9
8478445_vs_8482667,8
8478445_vs_8480821,6
8475754_vs_8479316,7
8475754_vs_8482667,11
8475754_vs_8480821,8
8475231_vs_8482133,8
8478115_vs_8482133,7
8478115_vs_8480188,3
8475798_vs_8478115,4
8480188_vs_8481601,3
8475798_vs_8481601,3
8481601_vs_8482133,7
8474884_vs_8476419,6
8477500_vs_8481477,5
8477473_vs_8477500,6
8479379_vs_8481601,8
8475231_vs_8479379,7
8475798_vs_8481237,4
8473504_vs_8482133,5
8473504_vs_8480188,3
8481237_vs_8482133,5
8473504_vs_8475798,4
8480188_vs_8481237,2
8475151_vs_8477473,8
8475151_vs_8478099,6
8478115_vs_8480821,5
8475231_vs_8482667,3
8475231_vs_8480821,3
8478115_vs_8482667,3
8474709_vs_8480821,5
8480821_vs_8481237,5
8481237_vs_8482667,4
8476419_vs_8478099,4
8475314_vs_8477473,6
8476419_vs_8477473,6
8475314_vs_8478099,6
8473504_vs_8482667,4
8474709_vs_8481477,4
8474709_vs_8477473,3
8477473_vs_8481237,4
8474709_vs_8478099,5
8473504_vs_8481477,4
8473504_vs_8477473,3
8481237_vs_8481477,6
8474709_vs_8482667,3
8474709_vs_8479316,4
8473504_vs_8479316,4
8479316_vs_8481237,5
8474884_vs_8475754,2
8475754_vs_8477846,3
8474884_vs_8478445,3
8477846_vs_8478445,4
8477500_vs_8477846,3
8474884_vs_8477500,3
8475754_vs_8479379,2
8477500_vs_8479379,3
8478445_vs_8479379,3
8473504_vs_8480821,3
8474709_vs_8480188,2
8480821_vs_8481601,3
8481601_vs_8482667,1
8478115_vs_8479316,4
8475231_vs_8479316,2
8474709_vs_8482133,2
8474709_vs_8475798,2
8479316_vs_8481601,1
