,time_together
8477932_vs_8480865,23
8478055_vs_8481014,16
8477932_vs_8481014,17
8478055_vs_8480865,25
8478859_vs_8481014,13
8478859_vs_8480865,14
8477986_vs_8480865,19
8477986_vs_8481014,19
8476429_vs_8477986,19
8476429_vs_8478859,15
8476422_vs_8477986,16
8476422_vs_8478859,16
8475171_vs_8476429,12
8475171_vs_8476422,12
8475179_vs_8476429,9
8475179_vs_8476422,10
8475179_vs_8480865,13
8475171_vs_8480865,13
8475171_vs_8481014,15
8475179_vs_8481014,12
8478055_vs_8480222,15
8477932_vs_8480222,14
8478055_vs_8481541,11
8477932_vs_8481541,10
8475171_vs_8480222,15
8475171_vs_8481541,14
8475179_vs_8480222,16
8475179_vs_8481541,14
8478859_vs_8480222,10
8477986_vs_8480222,11
8477986_vs_8481541,8
8478859_vs_8481541,8
8476422_vs_8478055,14
8476422_vs_8477932,12
8476429_vs_8478055,11
8476429_vs_8477932,9
