,time_together
8475745_vs_8475810,18
8473419_vs_8476483,2
8473419_vs_8475810,2
8476483_vs_8477496,15
8471675_vs_8477496,14
8471675_vs_8473419,2
8471675_vs_8475745,19
8475810_vs_8477496,16
8475745_vs_8476483,17
8475810_vs_8478401,18
8471675_vs_8478401,18
8473419_vs_8478463,1
8478401_vs_8478463,9
8473419_vs_8479996,2
8477956_vs_8478463,9
8478401_vs_8479996,8
8471675_vs_8477956,11
8477956_vs_8479996,10
8471215_vs_8479987,9
8471215_vs_8477956,8
8478463_vs_8479987,9
8479987_vs_8479996,9
8471215_vs_8478401,12
8478046_vs_8481043,7
8481043_vs_8481577,8
8478046_vs_8483505,5
8475763_vs_8483567,8
8475763_vs_8481043,8
8475763_vs_8483505,6
8481577_vs_8483567,8
8481577_vs_8483505,7
8478046_vs_8483567,6
8481556_vs_8481577,9
8478046_vs_8481556,5
8475763_vs_8481556,9
8481481_vs_8483567,3
8481481_vs_8481556,2
8478046_vs_8480355,4
8480205_vs_8483567,2
8480205_vs_8481556,2
8480355_vs_8481481,3
8480205_vs_8480355,1
8478569_vs_8480355,3
8478569_vs_8481556,1
8478569_vs_8483567,2
8478569_vs_8479705,2
8479705_vs_8481481,2
8479705_vs_8480205,1
8477496_vs_8478569,6
8475745_vs_8480205,9
8475745_vs_8481481,7
8473419_vs_8480205,1
8473419_vs_8481481,2
8475745_vs_8478569,7
8473419_vs_8478569,1
8477496_vs_8480205,6
8477496_vs_8481481,6
8476483_vs_8478401,17
8478401_vs_8480205,9
8476483_vs_8477956,11
8475810_vs_8477956,9
8471675_vs_8479987,9
8476483_vs_8479987,10
8475810_vs_8479987,10
8471215_vs_8481556,10
8475810_vs_8480355,10
8471215_vs_8480355,12
8476483_vs_8481556,13
8476483_vs_8480355,11
8475810_vs_8481556,13
8479705_vs_8479996,3
8479996_vs_8481556,8
8471215_vs_8479705,3
8479996_vs_8480355,10
8476483_vs_8479705,6
8478463_vs_8481556,7
8478463_vs_8479705,3
8478463_vs_8480355,10
8480355_vs_8481577,7
8479705_vs_8481577,2
8477956_vs_8481481,12
8479987_vs_8481481,10
8477496_vs_8479996,7
8478401_vs_8478569,8
8477956_vs_8478569,12
8478569_vs_8479987,10
8471675_vs_8483567,8
8476483_vs_8483567,8
8471675_vs_8483505,9
8476483_vs_8483505,9
8475810_vs_8483567,7
8475810_vs_8483505,8
8471215_vs_8481043,8
8471215_vs_8477496,10
8477496_vs_8478463,7
8475745_vs_8479996,8
8479996_vs_8481043,9
8478463_vs_8481043,8
8471215_vs_8475745,14
8475745_vs_8478463,9
8475810_vs_8479705,5
8471675_vs_8481556,14
8471675_vs_8480355,9
8471675_vs_8479705,5
8475763_vs_8478401,10
8475763_vs_8477496,16
8475745_vs_8475763,16
8475763_vs_8480355,4
8471675_vs_8481043,8
8478401_vs_8481577,8
8478046_vs_8478401,4
8477496_vs_8481577,9
8477496_vs_8478046,7
8477956_vs_8480205,10
8478401_vs_8481481,7
8479987_vs_8480205,9
8478569_vs_8483505,8
8479996_vs_8483505,6
8479996_vs_8483567,7
8475745_vs_8481577,9
8475745_vs_8478046,8
8471215_vs_8483567,7
8478463_vs_8483567,7
8480205_vs_8481043,5
8481043_vs_8481481,3
8478569_vs_8481043,4
8481481_vs_8483505,7
8480205_vs_8483505,5
8475763_vs_8477956,7
8477956_vs_8478046,6
8471215_vs_8483505,3
8478463_vs_8483505,5
8479987_vs_8481577,4
8477956_vs_8481577,9
8476483_vs_8481043,7
8475810_vs_8481043,7
8478046_vs_8479987,1
8475763_vs_8479987,4
8478046_vs_8479705,1
