,time_together
8475314_vs_8482122,15
8475151_vs_8478136,11
8482079_vs_8476917,16
8477500_vs_8478136,10
8481557_vs_8477506,16
8475314_vs_8478136,9
8475220_vs_8477506,13
8475220_vs_8476917,12
8482079_vs_8477506,15
8481557_vs_8476917,16
8475151_vs_8482122,19
8477500_vs_8482122,19
8484958_vs_8482122,17
8484958_vs_8478136,10
8481557_vs_8477950,12
8476419_vs_8482122,15
8476419_vs_8478136,8
8475220_vs_8477950,14
8482079_vs_8477950,11
8481557_vs_8481014,15
8482079_vs_8481014,12
8475149_vs_8477950,16
8475149_vs_8477506,11
8475149_vs_8481014,19
8481601_vs_8482122,18
8481601_vs_8478136,9
8475692_vs_8477950,13
8475692_vs_8481014,19
8484958_vs_8476463,14
8481601_vs_8476463,11
8477919_vs_8477950,16
8476419_vs_8476463,14
8477919_vs_8481014,15
8481601_vs_8474716,13
8484958_vs_8474716,15
8476419_vs_8474716,12
8475231_vs_8478136,4
8475231_vs_8476463,13
8475231_vs_8482122,9
8475149_vs_8476429,9
8477919_vs_8476429,7
8475692_vs_8476429,12
8478115_vs_8482122,10
8475149_vs_8480865,8
8475692_vs_8480865,7
8478115_vs_8478136,5
8477919_vs_8480865,8
8477451_vs_8476429,12
8477392_vs_8482122,7
8477392_vs_8478136,3
8477451_vs_8480865,11
8474679_vs_8476429,14
8474679_vs_8480865,12
8476994_vs_8480865,11
8476994_vs_8476429,11
8477392_vs_8475750,13
8478508_vs_8480865,7
8481237_vs_8474567,6
8481237_vs_8482122,8
8477392_vs_8474567,10
8475231_vs_8475750,13
8478508_vs_8476429,6
8481237_vs_8478136,4
8481237_vs_8475750,5
8475231_vs_8474567,11
8476913_vs_8480865,7
8476913_vs_8476429,6
8479638_vs_8480865,6
8479638_vs_8476429,6
8474709_vs_8474567,6
8474709_vs_8475750,6
8476913_vs_8477506,7
8479638_vs_8477506,6
8478508_vs_8477506,8
8483553_vs_8475750,6
8483553_vs_8474567,6
8476913_vs_8476917,6
8479638_vs_8476917,4
8478508_vs_8476917,7
8479638_vs_8477950,7
8476913_vs_8481014,9
8479638_vs_8481014,9
8478508_vs_8477950,7
8475314_vs_8475750,5
8478508_vs_8481014,7
8475314_vs_8474567,6
8476913_vs_8477950,8
8477500_vs_8475750,5
8477500_vs_8474567,7
8477500_vs_8476463,13
8475314_vs_8476463,13
8483553_vs_8476463,8
8475314_vs_8474716,15
8483553_vs_8474716,8
8477500_vs_8474716,17
8475220_vs_8481014,11
8475151_vs_8476463,13
8475151_vs_8474716,17
8478115_vs_8474567,10
8478115_vs_8475750,12
8477919_vs_8476917,8
8476994_vs_8477506,5
8474679_vs_8477506,7
8477919_vs_8477506,10
8476994_vs_8476917,5
8474679_vs_8476917,7
8477451_vs_8477506,6
8477451_vs_8476917,6
8477392_vs_8476463,10
8478115_vs_8476463,11
8478115_vs_8474716,10
8475231_vs_8474716,11
8477392_vs_8474716,9
8481237_vs_8476463,7
8477451_vs_8481014,12
8476994_vs_8477950,5
8476994_vs_8481014,4
8481237_vs_8474716,7
8477451_vs_8477950,9
8474709_vs_8476463,7
8474709_vs_8474716,7
8483553_vs_8478136,4
8483553_vs_8482122,7
8475220_vs_8480865,8
8481557_vs_8476429,10
8482079_vs_8480865,6
8475220_vs_8476429,6
8482079_vs_8476429,7
8481557_vs_8480865,9
8475692_vs_8476917,12
8475149_vs_8476917,9
8475692_vs_8477506,10
8474679_vs_8477950,4
8474679_vs_8481014,5
8474709_vs_8478136,3
8476419_vs_8475750,7
8484958_vs_8475750,10
8481601_vs_8475750,7
8475151_vs_8474567,5
8474709_vs_8482122,5
8484958_vs_8474567,7
8481601_vs_8474567,7
8476419_vs_8474567,9
8475151_vs_8475750,4
