,time_together
8477810_vs_8483490,20
8477346_vs_8481563,26
8477810_vs_8481563,20
8477346_vs_8483490,23
8478397_vs_8481563,25
8478397_vs_8483490,21
8480860_vs_8481563,22
8480860_vs_8483490,20
8475462_vs_8480860,17
8475462_vs_8478397,20
8480860_vs_8481605,18
8478397_vs_8481605,21
8480860_vs_8482803,15
8478397_vs_8482803,15
8479402_vs_8482803,11
8478430_vs_8479402,8
8478430_vs_8480860,5
8479402_vs_8481563,6
8481167_vs_8481563,6
8481167_vs_8482803,11
8477810_vs_8482803,14
8481167_vs_8483490,9
8479402_vs_8481605,10
8475462_vs_8479402,10
8481167_vs_8481605,9
8475462_vs_8481167,10
8478430_vs_8481167,7
8477346_vs_8478430,10
8477346_vs_8482803,13
8477810_vs_8478430,9
8475462_vs_8477346,19
8475462_vs_8477810,15
8477346_vs_8481605,21
8477810_vs_8481605,15
8479402_vs_8483490,7
8478397_vs_8478430,5
