,time_together
8477939_vs_8478133,19
8477939_vs_8483515,12
8474157_vs_8483515,6
8474157_vs_8481618,6
8475166_vs_8483515,11
8475166_vs_8481618,13
8474157_vs_8478133,6
8475166_vs_8478133,17
8477939_vs_8481618,17
8477503_vs_8478133,6
8477503_vs_8483515,5
8477503_vs_8481618,8
8478483_vs_8483515,9
8478483_vs_8481618,12
8478133_vs_8478483,12
8478483_vs_8481540,12
8480018_vs_8482720,15
8478483_vs_8481523,13
8481523_vs_8482720,12
8477503_vs_8481540,11
8481540_vs_8482720,11
8477503_vs_8480018,13
8477503_vs_8481523,13
8478483_vs_8480018,16
8480018_vs_8480144,5
8480144_vs_8481523,6
8478904_vs_8480018,5
8478904_vs_8481523,6
8478904_vs_8481540,4
8480144_vs_8481540,4
8475848_vs_8478904,7
8475848_vs_8480144,9
8475848_vs_8478483,9
8476981_vs_8478483,6
8476981_vs_8478904,10
8476981_vs_8480144,10
8471817_vs_8476981,11
8471817_vs_8475848,9
8471817_vs_8480018,5
8471817_vs_8477989,11
8477989_vs_8478904,10
8477989_vs_8480144,10
8480995_vs_8483549,7
8476469_vs_8481582,8
8476469_vs_8480995,9
8476981_vs_8481582,10
8476981_vs_8480995,9
8476469_vs_8480144,9
8480144_vs_8483549,7
8481582_vs_8483549,7
8476469_vs_8482259,8
8480995_vs_8482476,8
8482259_vs_8483549,7
8482259_vs_8482476,10
8481582_vs_8482476,7
8475166_vs_8480018,11
8474157_vs_8480018,3
8477939_vs_8480018,9
8474157_vs_8481540,3
8475166_vs_8481540,12
8474157_vs_8481523,3
8475166_vs_8481523,11
8477989_vs_8478483,7
8477989_vs_8482720,7
8475848_vs_8482720,9
8471817_vs_8481540,4
8475848_vs_8481582,9
8477989_vs_8481582,11
8477989_vs_8480995,9
8475848_vs_8480995,9
8478904_vs_8483549,5
8475848_vs_8482259,6
8477503_vs_8482476,5
8482476_vs_8482720,5
8478483_vs_8482476,7
8476469_vs_8478483,9
8482720_vs_8483549,4
8477503_vs_8483549,4
8476469_vs_8477503,4
8476469_vs_8482720,8
8478483_vs_8483549,5
8477989_vs_8482259,7
8476981_vs_8482259,9
8471817_vs_8481618,4
8478904_vs_8481618,3
8480144_vs_8481618,5
8478133_vs_8478904,5
8478133_vs_8480144,4
8471817_vs_8478133,4
8478904_vs_8483515,4
8480144_vs_8483515,5
8481618_vs_8482720,6
8482720_vs_8483515,7
8478133_vs_8482720,10
8475166_vs_8476469,8
8475166_vs_8477989,5
8475166_vs_8482476,6
8474157_vs_8477989,1
8475166_vs_8476981,6
8474157_vs_8476981,1
8474157_vs_8475848,1
8475166_vs_8475848,4
8475848_vs_8477939,5
8477939_vs_8477989,6
8476981_vs_8477939,6
8471817_vs_8481523,4
8471817_vs_8482476,5
8478904_vs_8482476,4
8471817_vs_8483549,4
8471817_vs_8476469,4
8480144_vs_8482476,8
8476469_vs_8478904,4
8481540_vs_8482259,5
8481540_vs_8481582,3
8480995_vs_8481540,3
8480018_vs_8482259,7
8480995_vs_8481523,2
8481523_vs_8482259,7
8480018_vs_8480995,3
8481523_vs_8481582,3
8480018_vs_8481582,5
8477939_vs_8481540,9
8477939_vs_8481523,7
8477939_vs_8482476,5
8476469_vs_8477939,9
8477939_vs_8483549,4
8475166_vs_8483549,4
8480995_vs_8481618,6
8481582_vs_8481618,5
8478133_vs_8481582,6
8478133_vs_8480995,5
8482259_vs_8483515,4
8481618_vs_8482259,3
8478133_vs_8482259,4
8475848_vs_8477503,6
8476981_vs_8482720,7
8476981_vs_8477503,7
8477503_vs_8477989,5
8481582_vs_8483515,4
8480995_vs_8483515,3
8471817_vs_8483515,3
