,time_together
8475151_vs_8479420,11
8475151_vs_8477949,14
8476419_vs_8476878,11
8475314_vs_8479420,9
8475314_vs_8477949,10
8475151_vs_8476878,12
8476419_vs_8479420,11
8476419_vs_8477949,13
8475314_vs_8476878,10
8477949_vs_8478445,12
8476878_vs_8478445,10
8478445_vs_8479420,8
8475754_vs_8479420,7
8475754_vs_8477949,12
8475754_vs_8476878,10
8476419_vs_8478413,8
8475754_vs_8478413,14
8478413_vs_8478445,14
8477500_vs_8479420,9
8477500_vs_8477949,13
8477500_vs_8478413,16
8477500_vs_8481528,15
8478445_vs_8484145,15
8475754_vs_8484145,14
8477500_vs_8484145,16
8478445_vs_8481528,13
8475754_vs_8481528,12
8475754_vs_8481522,6
8477500_vs_8481522,6
8478445_vs_8481522,7
8478413_vs_8481601,8
8481522_vs_8481601,9
8481601_vs_8484145,7
8481601_vs_8482175,8
8477500_vs_8482175,5
8475754_vs_8482175,5
8475231_vs_8482175,10
8475231_vs_8481522,11
8475231_vs_8478413,7
8475231_vs_8475784,9
8475754_vs_8475784,5
8475784_vs_8481601,7
8479370_vs_8481601,6
8475231_vs_8479370,5
8475754_vs_8479370,6
8480762_vs_8481601,6
8475754_vs_8480762,7
8475231_vs_8480762,5
8475754_vs_8478109,6
8478109_vs_8481601,8
8475231_vs_8478109,9
8474709_vs_8478109,5
8474709_vs_8480762,5
8474709_vs_8479370,4
8479370_vs_8481237,5
8480762_vs_8481237,6
8478109_vs_8481237,6
8473504_vs_8479370,4
8473504_vs_8478109,8
8473504_vs_8480762,5
8474709_vs_8477949,5
8477949_vs_8481237,4
8473504_vs_8477949,8
8476878_vs_8481237,5
8474709_vs_8476878,4
8473504_vs_8476878,4
8474709_vs_8479420,4
8473504_vs_8479420,6
8479420_vs_8481237,5
8475151_vs_8478413,6
8475314_vs_8478413,6
8478115_vs_8481522,7
8475784_vs_8478115,5
8478115_vs_8482175,6
8481237_vs_8481522,4
8481237_vs_8482175,5
8475784_vs_8481237,5
8473504_vs_8475784,10
8473504_vs_8481522,9
8473504_vs_8482175,9
8474709_vs_8475784,5
8474709_vs_8482175,5
8474709_vs_8481522,4
8475151_vs_8479370,3
8475151_vs_8478109,6
8475151_vs_8480762,4
8475314_vs_8479370,3
8475314_vs_8478109,4
8475314_vs_8480762,3
8476419_vs_8478109,6
8476419_vs_8480762,5
8476419_vs_8479370,4
8476878_vs_8477500,9
8478115_vs_8484145,11
8478115_vs_8478413,13
8478115_vs_8481528,11
8481528_vs_8481601,7
8475231_vs_8481528,7
8475231_vs_8484145,6
8475784_vs_8476419,8
8476419_vs_8482175,7
8476419_vs_8481522,7
8475151_vs_8482175,6
8475151_vs_8481522,6
8475314_vs_8482175,5
8475151_vs_8475784,6
8475314_vs_8481522,5
8475314_vs_8475784,5
8477500_vs_8478109,6
8477500_vs_8480762,7
8477500_vs_8479370,6
8478445_vs_8480762,7
8478445_vs_8479370,6
8478109_vs_8478445,6
8475151_vs_8481528,7
8475151_vs_8484145,6
8477949_vs_8478115,5
8476419_vs_8484145,6
8475314_vs_8484145,5
8475314_vs_8481528,5
8476419_vs_8481528,7
8476878_vs_8481601,2
8477949_vs_8481601,2
8479420_vs_8481601,1
8474709_vs_8481528,3
8481237_vs_8481528,4
8476878_vs_8478115,3
8478413_vs_8481237,2
8475784_vs_8477500,4
8478445_vs_8482175,4
8475784_vs_8478445,4
8475231_vs_8479420,4
8475231_vs_8477949,5
8478115_vs_8479420,1
8478115_vs_8479370,5
8478109_vs_8478115,5
8478115_vs_8480762,5
8475231_vs_8476878,2
8474709_vs_8484145,1
8474709_vs_8478413,1
8473504_vs_8484145,2
8473504_vs_8478413,2
8473504_vs_8481528,5
8481237_vs_8484145,2
