,time_together
8475855_vs_8477392,6
8473533_vs_8481601,6
8475855_vs_8481601,7
8473533_vs_8477392,5
8473533_vs_8476419,8
8476921_vs_8481601,7
8475855_vs_8476419,7
8476921_vs_8477392,6
8476419_vs_8476921,9
8473533_vs_8477500,15
8473533_vs_8475314,10
8475314_vs_8475855,7
8476921_vs_8477500,12
8475314_vs_8476921,10
8475855_vs_8477500,12
8477500_vs_8480830,11
8477392_vs_8480830,12
8475314_vs_8480830,7
8477500_vs_8478427,15
8475314_vs_8478427,10
8478445_vs_8480830,9
8478427_vs_8478445,14
8475855_vs_8478445,11
8478445_vs_8482093,10
8477500_vs_8482093,11
8475314_vs_8482093,8
8478115_vs_8482093,9
8476882_vs_8478445,13
8476882_vs_8477500,12
8476882_vs_8478115,5
8478115_vs_8478427,8
8478115_vs_8480039,2
8478445_vs_8480039,11
8475754_vs_8480039,3
8475754_vs_8482093,11
8475754_vs_8476882,7
8478445_vs_8480829,11
8475754_vs_8480829,5
8478115_vs_8480829,5
8475151_vs_8476882,5
8475151_vs_8480039,4
8475151_vs_8480829,4
8474709_vs_8480829,2
8474709_vs_8480039,2
8474709_vs_8476882,3
8473504_vs_8480829,5
8473504_vs_8476882,11
8473504_vs_8480039,9
8475231_vs_8476882,10
8475231_vs_8480039,8
8475231_vs_8480829,6
8474709_vs_8477962,7
8473504_vs_8477962,7
8475231_vs_8477962,7
8474709_vs_8480835,7
8473504_vs_8480835,8
8475231_vs_8480835,8
8474709_vs_8476474,7
8473504_vs_8476474,8
8475231_vs_8476474,9
8476474_vs_8477392,5
8477392_vs_8477962,4
8477392_vs_8480835,4
8477962_vs_8481601,4
8476474_vs_8481601,6
8480835_vs_8481601,5
8476419_vs_8480830,13
8480830_vs_8481601,12
8476419_vs_8476474,7
8476419_vs_8480835,6
8477392_vs_8478427,10
8478427_vs_8481601,10
8476419_vs_8478427,13
8481601_vs_8482093,12
8476419_vs_8482093,14
8477392_vs_8482093,11
8476921_vs_8478445,11
8473533_vs_8478445,13
8475151_vs_8482093,9
8475151_vs_8475855,10
8475754_vs_8475855,10
8475151_vs_8478427,8
8475754_vs_8478427,10
8480039_vs_8481601,6
8476419_vs_8480039,7
8473533_vs_8475151,11
8473533_vs_8475754,12
8475231_vs_8478427,8
8473504_vs_8478427,8
8475231_vs_8482093,8
8473504_vs_8482093,8
8477500_vs_8480039,9
8475314_vs_8480039,7
8475151_vs_8476921,10
8476474_vs_8477500,10
8477500_vs_8477962,4
8477500_vs_8480835,4
8478445_vs_8480835,5
8477500_vs_8480829,9
8475314_vs_8476882,10
8475314_vs_8480829,7
8475754_vs_8480830,8
8475855_vs_8478115,8
8473533_vs_8478115,10
8475754_vs_8476921,10
8476921_vs_8478115,9
8475314_vs_8480835,5
8475314_vs_8476474,9
8476419_vs_8477962,4
8476882_vs_8481601,7
8476419_vs_8480829,7
8480829_vs_8481601,6
8473504_vs_8480830,6
8475231_vs_8480830,8
8478115_vs_8480830,7
8475151_vs_8480830,6
8475754_vs_8476474,4
8476474_vs_8478445,9
8477962_vs_8478445,5
8475314_vs_8477962,4
8474709_vs_8480830,4
8474709_vs_8482093,4
8476419_vs_8476882,7
8477392_vs_8480829,4
8477392_vs_8480039,2
8476882_vs_8477392,5
8475754_vs_8477962,1
8475754_vs_8480835,1
8475151_vs_8476474,2
8475151_vs_8477962,1
8475151_vs_8480835,1
8474709_vs_8478427,3
8476474_vs_8478115,2
8473504_vs_8473533,1
8473504_vs_8476921,1
8473504_vs_8475855,1
8473533_vs_8475231,1
8475231_vs_8476921,1
8475231_vs_8475855,1
