,time_together
8480018_vs_8482762,12
8481725_vs_8483457,18
8483464_vs_8482087,18
8482078_vs_8482087,19
8483464_vs_8483457,19
8481540_vs_8473507,11
8483515_vs_8473507,9
8482078_vs_8483457,19
8481540_vs_8482762,11
8483515_vs_8482762,9
8480018_vs_8473507,10
8481725_vs_8482087,17
8477946_vs_8483457,9
8477946_vs_8482087,13
8481725_vs_8476875,9
8482078_vs_8476875,11
8477946_vs_8476875,18
8477989_vs_8473507,13
8477989_vs_8482762,14
8477946_vs_8478851,16
8479337_vs_8476875,18
8477989_vs_8481542,17
8479337_vs_8478851,17
8481540_vs_8475279,15
8475848_vs_8475279,11
8481540_vs_8481542,15
8474141_vs_8476875,18
8477989_vs_8475279,10
8474141_vs_8478851,16
8475848_vs_8481542,13
8476981_vs_8481542,17
8476981_vs_8475279,8
8477946_vs_8481593,4
8479337_vs_8481593,3
8474141_vs_8481593,3
8474141_vs_8475233,5
8477946_vs_8475233,5
8479337_vs_8475233,5
8477989_vs_8475718,9
8476981_vs_8475718,8
8475848_vs_8475718,9
8477989_vs_8481607,9
8476981_vs_8481607,9
8475848_vs_8481607,10
8482775_vs_8481607,6
8482775_vs_8475718,4
8481013_vs_8475233,6
8481013_vs_8481593,9
8477456_vs_8481593,10
8477456_vs_8475233,7
8481618_vs_8481607,7
8479339_vs_8481607,6
8481618_vs_8475718,5
8479339_vs_8475718,6
8475765_vs_8481593,10
8475765_vs_8475233,7
8479992_vs_8482087,7
8475225_vs_8483457,7
8478133_vs_8473507,14
8479992_vs_8483457,7
8477353_vs_8482087,6
8476469_vs_8473507,9
8478133_vs_8482762,16
8477353_vs_8483457,10
8476469_vs_8482762,10
8475225_vs_8482087,6
8479543_vs_8473507,5
8479543_vs_8482762,5
8478133_vs_8481542,14
8476469_vs_8481542,10
8479543_vs_8481542,5
8479543_vs_8475279,4
8478133_vs_8475279,9
8483464_vs_8476875,9
8476469_vs_8475279,6
8483464_vs_8478851,10
8481725_vs_8478851,10
8482078_vs_8478851,8
8480018_vs_8475279,16
8483515_vs_8475279,14
8480018_vs_8481542,18
8483515_vs_8481542,14
8477456_vs_8476875,11
8475848_vs_8473507,7
8481013_vs_8476875,10
8476981_vs_8473507,10
8476981_vs_8482762,11
8475848_vs_8482762,8
8479992_vs_8481593,10
8479992_vs_8475233,7
8475225_vs_8481593,11
8475225_vs_8475233,8
8477353_vs_8481593,10
8477353_vs_8475233,7
8474141_vs_8482087,11
8482775_vs_8481542,10
8474141_vs_8483457,5
8481618_vs_8481542,15
8479339_vs_8481542,10
8479339_vs_8475279,10
8479337_vs_8482087,9
8482775_vs_8475279,9
8481618_vs_8475279,14
8479337_vs_8483457,4
8479339_vs_8473507,8
8481618_vs_8473507,10
8481540_vs_8475718,6
8476469_vs_8475718,5
8478133_vs_8475718,8
8483515_vs_8475718,7
8480018_vs_8475718,7
8483515_vs_8481607,5
8475765_vs_8482087,13
8480018_vs_8481607,6
8475765_vs_8483457,10
8481540_vs_8481607,5
8477456_vs_8483457,13
8481725_vs_8481593,6
8481013_vs_8483457,11
8479992_vs_8476875,6
8477353_vs_8476875,2
8475225_vs_8476875,4
8482775_vs_8473507,6
8482775_vs_8482762,6
8476469_vs_8481607,4
8477456_vs_8478851,10
8481013_vs_8478851,10
8478133_vs_8481607,8
8475765_vs_8478851,8
8479543_vs_8481607,5
8479543_vs_8475718,5
8483464_vs_8481593,4
8477456_vs_8482087,12
8481013_vs_8482087,12
8475765_vs_8476875,8
8481618_vs_8482762,10
8479339_vs_8482762,8
8482078_vs_8481593,5
8475225_vs_8478851,4
8479992_vs_8478851,6
8477353_vs_8478851,3
8482078_vs_8475233,5
8483464_vs_8475233,2
8481725_vs_8475233,1
