,time_together
8475314_vs_8479420,11
8475314_vs_8482175,17
8477500_vs_8479420,11
8477500_vs_8477949,18
8477500_vs_8482175,17
8475314_vs_8477949,16
8476419_vs_8479420,13
8476419_vs_8477949,18
8476419_vs_8482175,18
8475151_vs_8482175,12
8475151_vs_8479420,12
8475151_vs_8477949,12
8481528_vs_8484958,12
8482175_vs_8484958,9
8475754_vs_8480802,15
8475754_vs_8482175,9
8480802_vs_8484958,15
8475151_vs_8481528,13
8475151_vs_8480802,17
8475754_vs_8481528,13
8478413_vs_8484958,13
8475754_vs_8478413,13
8475151_vs_8478413,15
8475722_vs_8484958,9
8480802_vs_8481601,14
8475722_vs_8481601,7
8481528_vs_8481601,12
8475722_vs_8475754,6
8475231_vs_8480802,9
8475231_vs_8481528,15
8475231_vs_8475722,11
8478115_vs_8481522,6
8475231_vs_8482097,9
8481601_vs_8482097,10
8475231_vs_8481522,8
8475722_vs_8478115,5
8481522_vs_8481601,10
8478115_vs_8482097,6
8481237_vs_8481522,9
8475722_vs_8481237,10
8475722_vs_8480789,4
8480789_vs_8482097,8
8481237_vs_8482097,11
8480789_vs_8481522,5
8479359_vs_8481237,4
8478115_vs_8479359,2
8479359_vs_8480789,4
8478043_vs_8481237,5
8477392_vs_8482097,8
8477392_vs_8478043,5
8477392_vs_8479359,4
8478043_vs_8480789,4
8477392_vs_8477979,4
8477979_vs_8481237,5
8477979_vs_8480789,4
8477500_vs_8480802,11
8475314_vs_8480802,11
8476419_vs_8480802,11
8475314_vs_8481528,11
8477500_vs_8481528,12
8477500_vs_8478413,12
8475314_vs_8478413,11
8478115_vs_8479420,6
8475231_vs_8479420,15
8479420_vs_8481601,9
8475722_vs_8477392,5
8477392_vs_8481522,4
8479359_vs_8481601,2
8481237_vs_8481528,11
8475231_vs_8482175,15
8481237_vs_8482175,12
8479420_vs_8481237,11
8475722_vs_8476419,10
8476419_vs_8481528,13
8481601_vs_8482175,7
8477949_vs_8481237,8
8475231_vs_8477949,8
8476419_vs_8482097,8
8476419_vs_8481522,8
8477949_vs_8481601,11
8478413_vs_8481601,11
8476419_vs_8478413,11
8475151_vs_8481522,9
8475754_vs_8481522,8
8477979_vs_8484958,2
8475151_vs_8477979,2
8475754_vs_8477979,3
8475754_vs_8479420,11
8479420_vs_8484958,10
8475314_vs_8475722,5
8475314_vs_8482097,6
8477500_vs_8481522,8
8475314_vs_8481522,7
8477500_vs_8482097,6
8475722_vs_8477500,5
8482097_vs_8484958,7
8481522_vs_8484958,8
8475754_vs_8477949,13
8477949_vs_8484958,12
8478115_vs_8480802,6
8478115_vs_8481528,6
8478115_vs_8482175,8
8478115_vs_8478413,6
8475231_vs_8478413,8
8480789_vs_8481528,8
8480789_vs_8480802,8
8478413_vs_8480789,8
8477500_vs_8479359,4
8477500_vs_8477979,5
8477500_vs_8478043,7
8475314_vs_8478043,6
8475314_vs_8479359,5
8475314_vs_8477979,6
8476419_vs_8477979,4
8475151_vs_8475722,7
8475151_vs_8482097,9
8475754_vs_8482097,6
8475231_vs_8479359,2
8480802_vs_8481237,7
8477979_vs_8478115,1
8477392_vs_8477949,4
8477949_vs_8480789,6
8477392_vs_8482175,4
8478043_vs_8478115,2
8475231_vs_8478043,3
8477392_vs_8480802,3
8476419_vs_8479359,3
8475231_vs_8477979,2
8478413_vs_8481237,7
8476419_vs_8478043,5
8475151_vs_8478043,4
8475754_vs_8478043,5
8478043_vs_8484958,3
8477392_vs_8478413,3
8477392_vs_8479420,3
8480789_vs_8482175,3
8479420_vs_8480789,3
8477949_vs_8478115,4
8477392_vs_8481528,3
8475754_vs_8479359,1
8479359_vs_8484958,1
8475151_vs_8479359,1
8478043_vs_8481601,1
