player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8473986.0,1,103.73333333333,103.73333333333,00:02:07:23,Anaheim Ducks,ANA,24,dz,lpr,LPR+ DZ,successful,alongboards,-67.08911,38.473526,-67.08911,38.473526,"['8473986', '8481533', '8483445', '8475462', '8480001', '8480843']","['8476927', '8478046', '8480748', '8479576', '8480073', '8480947']","['8473986', '8481533', '8483445']","['8475462', '8480001']","['8476927', '8478046', '8480748']","['8479576', '8480073']",8480843,8480947,1,0.0,0,0,0,5,5,1096.26666666667,REG,0,1,0,0,1,2,0,1,1,0,2,1
8473986.0,1,103.83333333333,103.83333333333,00:02:07:26,Anaheim Ducks,ANA,24,dz,pass,DZONE D2D+,successful,eastside,-67.08911,38.473526,-67.08911,38.473526,"['8473986', '8481533', '8483445', '8475462', '8480001', '8480843']","['8476927', '8478046', '8480748', '8479576', '8480073', '8480947']","['8473986', '8481533', '8483445']","['8475462', '8480001']","['8476927', '8478046', '8480748']","['8479576', '8480073']",8480843,8480947,1,0.0,0,0,0,5,5,1096.16666666667,REG,0,1,0,0,1,2,0,1,1,0,2,1
8473986.0,1,124.23333333333,124.23333333333,00:02:56:04,Anaheim Ducks,ANA,24,dz,reception,D-ZONE PASS RECEPTION,successful,,-57.030285,38.473526,-57.030285,38.473526,"['8473986', '8481533', '8483445', '8475462', '8480001', '8480843']","['8478466', '8481535', '8482691', '8479576', '8480073', '8480947']","['8473986', '8481533', '8483445']","['8475462', '8480001']","['8478466', '8481535', '8482691']","['8479576', '8480073']",8480843,8480947,2,1.0,0,0,0,5,5,1075.76666666667,REG,0,1,0,0,1,1,0,1,1,0,1,2
8473986.0,1,124.26666666667,124.26666666667,00:02:56:05,Anaheim Ducks,ANA,24,dz,pass,DZ OUTLET PASS-,failed,eastwest,-57.030285,36.964706,-57.030285,36.964706,"['8473986', '8481533', '8483445', '8475462', '8480001', '8480843']","['8478466', '8481535', '8482691', '8479576', '8480073', '8480947']","['8473986', '8481533', '8483445']","['8475462', '8480001']","['8478466', '8481535', '8482691']","['8479576', '8480073']",8480843,8480947,2,1.0,0,0,0,5,5,1075.73333333333,REG,0,1,0,0,1,1,0,1,1,0,1,2
8473986.0,1,124.76666666667,124.76666666667,00:02:56:20,Anaheim Ducks,ANA,24,dz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION DZ,failed,,-40.433228,-9.808823,-40.433228,-9.808823,"['8473986', '8481533', '8483445', '8475462', '8480001', '8480843']","['8478466', '8481535', '8482691', '8479576', '8480073', '8480947']","['8473986', '8481533', '8483445']","['8475462', '8480001']","['8478466', '8481535', '8482691']","['8479576', '8480073']",8480843,8480947,2,1.0,0,0,0,5,5,1075.23333333333,REG,0,1,0,0,1,1,0,1,1,0,1,2
8473986.0,1,131.9,131.9,00:03:03:24,Anaheim Ducks,ANA,24,dz,reception,D-ZONE PASS RECEPTION,successful,,-41.94205,39.47941,-41.94205,39.47941,"['8473986', '8480806', '8483445', '8475462', '8480001', '8480843']","['8478466', '8481535', '8482691', '8479425', '8480800', '8480947']","['8473986', '8480806', '8483445']","['8475462', '8480001']","['8478466', '8481535', '8482691']","['8479425', '8480800']",8480843,8480947,2,1.0,0,0,0,5,5,1068.1,REG,0,0,0,0,0,2,0,0,0,0,1,2
8473986.0,1,133.73333333333,133.73333333333,00:03:05:19,Anaheim Ducks,ANA,24,dz,pass,DZONE STRETCH+,successful,eastwest,-36.91264,32.941177,-36.91264,32.941177,"['8473986', '8480806', '8483445', '8475462', '8480001', '8480843']","['8478466', '8481535', '8482691', '8479425', '8480800', '8480947']","['8473986', '8480806', '8483445']","['8475462', '8480001']","['8478466', '8481535', '8482691']","['8479425', '8480800']",8480843,8480947,2,1.0,0,0,0,5,5,1066.26666666667,REG,0,0,0,0,0,2,0,0,0,0,1,2
8473986.0,1,257.76666666667,257.76666666667,00:07:30:05,Anaheim Ducks,ANA,24,oz,block,BLOCK OPPOSITION PASS+,successful,,67.69913,-39.482353,67.69913,-39.482353,"['8473986', '8481533', '8483445', '8475462', '8480001', '8480843']","['8476927', '8478046', '8480748', '8479576', '8480073', '8480947']","['8473986', '8481533', '8483445']","['8475462', '8480001']","['8476927', '8478046', '8480748']","['8479576', '8480073']",8480843,8480947,6,5.0,0,0,0,5,5,942.2333333333299,REG,0,2,0,0,3,0,0,3,1,0,0,0
8473986.0,1,259.33333333333,259.33333333333,00:07:31:22,Anaheim Ducks,ANA,24,oz,lpr,DEF LPR OZ,successful,,79.26677,-26.405882,79.26677,-26.405882,"['8473986', '8481533', '8483445', '8475462', '8480001', '8480843']","['8476927', '8478046', '8480748', '8479576', '8480073', '8480947']","['8473986', '8481533', '8483445']","['8475462', '8480001']","['8476927', '8478046', '8480748']","['8479576', '8480073']",8480843,8480947,6,5.0,0,0,0,5,5,940.6666666666699,REG,0,2,0,0,4,0,0,3,1,0,0,1
8473986.0,1,259.4,259.4,00:07:31:24,Anaheim Ducks,ANA,24,oz,pass,NORTH CYCLE -,failed,westside,79.26677,-26.405882,79.26677,-26.405882,"['8473986', '8481533', '8483445', '8475462', '8480001', '8480843']","['8476927', '8478046', '8480748', '8479576', '8480073', '8480947']","['8473986', '8481533', '8483445']","['8475462', '8480001']","['8476927', '8478046', '8480748']","['8479576', '8480073']",8480843,8480947,6,5.0,0,0,0,5,5,940.6,REG,0,2,0,0,4,0,0,3,1,0,0,1
