,time_together
8480068_vs_8478443,10
8477903_vs_8478443,10
8476872_vs_8477507,15
8480355_vs_8481546,9
8475745_vs_8477948,24
8479365_vs_8481546,15
8480068_vs_8477507,15
8475745_vs_8481546,20
8477903_vs_8477507,14
8476872_vs_8478443,11
8479365_vs_8477948,18
8480355_vs_8477948,11
8480797_vs_8478443,8
8475745_vs_8482126,12
8476461_vs_8478443,13
8480355_vs_8482126,12
8479365_vs_8482126,13
8476461_vs_8477507,18
8480797_vs_8477507,14
8477956_vs_8477499,21
8475745_vs_8477499,17
8477956_vs_8481546,20
8477956_vs_8482126,14
8479365_vs_8477499,18
8478439_vs_8478443,13
8478439_vs_8477507,16
8473419_vs_8477499,16
8473419_vs_8482126,13
8477496_vs_8482126,15
8477496_vs_8477499,17
8478439_vs_8479325,11
8480797_vs_8479325,13
8476461_vs_8479325,12
8478439_vs_8477851,11
8480797_vs_8477851,12
8476461_vs_8477851,12
8479638_vs_8482126,11
8479987_vs_8482126,12
8479638_vs_8477499,15
8479987_vs_8477499,15
8478401_vs_8482126,16
8478401_vs_8477499,16
8478401_vs_8476372,13
8480220_vs_8477851,9
8479638_vs_8476372,15
8480220_vs_8479325,13
8479987_vs_8476372,14
8478401_vs_8477948,19
8477956_vs_8477948,20
8477496_vs_8481546,18
8478401_vs_8481546,15
8473419_vs_8477948,19
8482159_vs_8479325,12
8473419_vs_8481546,17
8477496_vs_8477948,19
8479365_vs_8476372,14
8477903_vs_8482511,11
8480068_vs_8482511,11
8475745_vs_8476372,14
8476872_vs_8482511,13
8478439_vs_8482511,11
8479638_vs_8481546,15
8479987_vs_8481546,15
8479987_vs_8477948,15
8479638_vs_8477948,17
8477496_vs_8476372,16
8477956_vs_8476372,16
8482159_vs_8477851,9
8473419_vs_8476372,16
8480028_vs_8479325,11
8480028_vs_8477851,12
8481556_vs_8477948,16
8480015_vs_8477851,11
8480015_vs_8479325,12
8481556_vs_8481546,12
8481043_vs_8481546,11
8484387_vs_8479325,12
8484387_vs_8477851,12
8481043_vs_8477948,15
8483397_vs_8477948,11
8483397_vs_8481546,10
8480015_vs_8477507,15
8480028_vs_8479369,12
8480028_vs_8477507,13
8484387_vs_8479369,11
8484387_vs_8477507,16
8480015_vs_8479369,12
8481556_vs_8476372,8
8483397_vs_8476372,5
8481043_vs_8476372,5
8478439_vs_8479369,10
8481556_vs_8481178,10
8483397_vs_8481178,6
8481043_vs_8481178,7
8476461_vs_8479369,11
8480797_vs_8479369,12
8475745_vs_8481178,11
8479365_vs_8481178,8
8480355_vs_8476372,11
8480355_vs_8481178,12
8482159_vs_8482511,13
8482159_vs_8478443,5
8479987_vs_8481178,10
8479638_vs_8481178,8
8480220_vs_8478443,5
8481553_vs_8478443,8
8480220_vs_8482511,12
8481553_vs_8482511,11
8478401_vs_8481178,8
8477903_vs_8477851,5
8476872_vs_8479325,13
8480068_vs_8477851,6
8477903_vs_8479325,14
8481556_vs_8482126,10
8480068_vs_8479325,16
8481556_vs_8477499,8
8483397_vs_8482126,7
8481043_vs_8482126,9
8476872_vs_8477851,7
8483397_vs_8477499,6
8481043_vs_8477499,6
8484387_vs_8478443,11
8480015_vs_8478443,9
8480028_vs_8478443,7
8482159_vs_8479369,11
8480220_vs_8479369,9
8481553_vs_8479369,8
8481553_vs_8477507,8
8477956_vs_8481178,10
8473419_vs_8481178,8
8477496_vs_8481178,9
8480797_vs_8482511,8
8476461_vs_8482511,10
8480028_vs_8482511,7
8484387_vs_8482511,10
8480015_vs_8482511,9
8477903_vs_8479369,7
8476872_vs_8479369,7
8480068_vs_8479369,7
8480220_vs_8477507,5
8482159_vs_8477507,6
8481553_vs_8477851,7
8481553_vs_8479325,4
8480355_vs_8477499,8
