,time_together
8476917_vs_8483495,7
8475455_vs_8477506,16
8477506_vs_8483495,15
8475455_vs_8476917,7
8477488_vs_8477950,14
8477950_vs_8482684,11
8481014_vs_8482684,16
8477488_vs_8481014,13
8480192_vs_8480865,19
8475208_vs_8476429,14
8476429_vs_8480192,14
8475208_vs_8480865,20
8475208_vs_8477506,12
8477506_vs_8480192,11
8475208_vs_8476917,4
8476917_vs_8480192,5
8476917_vs_8477488,6
8477488_vs_8477506,18
8477488_vs_8480865,22
8480865_vs_8483495,14
8476429_vs_8483495,12
8476429_vs_8477488,15
8476429_vs_8482684,17
8480865_vs_8482684,18
8475208_vs_8481014,13
8477950_vs_8480192,14
8475208_vs_8477950,11
8480192_vs_8481014,13
8477506_vs_8482684,16
8476917_vs_8482684,6
8475455_vs_8480865,15
8475455_vs_8477950,18
8477950_vs_8483495,13
8481014_vs_8483495,17
8475455_vs_8481014,17
8475455_vs_8476429,8
