,time_together
8478445_vs_8470613,17
8477500_vs_8476958,19
8478427_vs_8476917,23
8478420_vs_8476917,19
8475314_vs_8476958,18
8478445_vs_8476958,20
8482809_vs_8477506,1
8477500_vs_8470613,16
8475314_vs_8470613,16
8482809_vs_8476917,18
8478427_vs_8477506,1
8478420_vs_8477506,1
8478420_vs_8477950,6
8482809_vs_8477950,8
8478427_vs_8477950,11
8482809_vs_8481014,19
8478420_vs_8481014,20
8478427_vs_8481014,19
8478445_vs_8478970,15
8478445_vs_8475200,16
8475314_vs_8478970,14
8477500_vs_8478970,14
8477500_vs_8475200,12
8475314_vs_8475200,13
8482093_vs_8477950,19
8477407_vs_8475200,18
8482093_vs_8481014,14
8475754_vs_8478970,20
8475754_vs_8475200,20
8477407_vs_8478970,18
8473533_vs_8481014,12
8473533_vs_8477950,20
8476921_vs_8481014,10
8476921_vs_8477950,19
8475151_vs_8478970,18
8473533_vs_8476429,14
8475151_vs_8475200,18
8482093_vs_8476429,14
8476921_vs_8476429,13
8475231_vs_8478970,6
8473533_vs_8483448,11
8482093_vs_8483448,9
8481601_vs_8478970,6
8475231_vs_8475200,9
8476419_vs_8478970,8
8481601_vs_8475200,9
8476419_vs_8475200,10
8476921_vs_8483448,11
8481601_vs_8476906,16
8476419_vs_8476906,16
8475231_vs_8476906,16
8480829_vs_8483448,13
8475231_vs_8480336,16
8481601_vs_8480336,16
8476419_vs_8480336,15
8480829_vs_8477950,15
8481237_vs_8480336,5
8481237_vs_8476906,5
8478115_vs_8476906,7
8478115_vs_8480336,7
8483553_vs_8476906,4
8483553_vs_8480336,4
8480830_vs_8483448,14
8480830_vs_8477950,15
8480762_vs_8483448,11
8480762_vs_8477950,14
8480762_vs_8476429,15
8480830_vs_8476429,17
8480829_vs_8476917,12
8480762_vs_8476917,11
8480830_vs_8476917,13
8480829_vs_8476429,18
8475314_vs_8480336,8
8475314_vs_8476906,6
8478445_vs_8480336,7
8478445_vs_8476906,8
8477500_vs_8480336,8
8477500_vs_8476906,8
8484929_vs_8476429,10
8484929_vs_8476917,9
8478458_vs_8476917,9
8478458_vs_8476429,10
8480762_vs_8481014,10
8484929_vs_8481014,8
8478458_vs_8481014,8
8475791_vs_8476917,9
8475791_vs_8481014,13
8475791_vs_8483448,11
8484929_vs_8483448,7
8478458_vs_8483448,6
8478427_vs_8483448,7
8478420_vs_8483448,9
8477407_vs_8476958,13
8477407_vs_8470613,10
8475754_vs_8470613,15
8475754_vs_8476958,19
8475151_vs_8470613,12
8475151_vs_8476958,13
8482809_vs_8483448,7
8473533_vs_8476917,7
8482093_vs_8476917,12
8476921_vs_8476917,9
8480830_vs_8481014,15
8483553_vs_8478970,3
8480829_vs_8481014,15
8483553_vs_8475200,4
8481237_vs_8478970,6
8478115_vs_8478970,4
8481237_vs_8475200,6
8478115_vs_8475200,5
8475791_vs_8476429,13
8478458_vs_8477950,7
8475791_vs_8477950,9
8484929_vs_8477950,6
8478420_vs_8476429,16
8478427_vs_8476429,15
8475754_vs_8476906,6
8477407_vs_8476906,6
8475151_vs_8476906,7
8483553_vs_8470613,4
8483553_vs_8476958,4
8481237_vs_8470613,5
8481237_vs_8476958,5
8478115_vs_8476958,6
8478115_vs_8470613,6
8476419_vs_8476958,8
8476419_vs_8470613,6
8475231_vs_8476958,9
8481601_vs_8476958,8
8482809_vs_8476429,14
8475231_vs_8470613,8
8481601_vs_8470613,7
8477407_vs_8480336,8
8475754_vs_8480336,6
8475151_vs_8480336,8
