,time_together
8471675_vs_8475754,14
8476483_vs_8477407,14
8471675_vs_8477407,13
8471675_vs_8475151,11
8475810_vs_8477407,13
8475151_vs_8476483,11
8475151_vs_8475810,11
8475754_vs_8476483,12
8475754_vs_8475810,13
8475231_vs_8475810,4
8475810_vs_8481601,9
8471675_vs_8481601,9
8471675_vs_8477500,9
8476483_vs_8481601,7
8471675_vs_8475231,5
8476483_vs_8477500,9
8475231_vs_8476483,5
8475810_vs_8477500,9
8471215_vs_8475231,9
8471215_vs_8481601,11
8471215_vs_8477500,12
8475231_vs_8478047,9
8478047_vs_8481601,14
8478463_vs_8481601,11
8477500_vs_8478463,12
8475231_vs_8478463,9
8477500_vs_8478047,12
8471215_vs_8476419,10
8476419_vs_8478463,6
8476419_vs_8478047,9
8475314_vs_8478047,4
8471215_vs_8475314,8
8475314_vs_8478463,6
8478047_vs_8478445,6
8471215_vs_8478445,7
8478445_vs_8478463,6
8475810_vs_8478445,16
8475810_vs_8476419,14
8475314_vs_8475810,15
8471675_vs_8478445,15
8471675_vs_8475314,14
8471675_vs_8476419,14
8476419_vs_8476483,15
8475314_vs_8476483,13
8476483_vs_8478445,14
8478445_vs_8481577,10
8476419_vs_8481577,10
8475314_vs_8481577,7
8475151_vs_8479996,9
8475151_vs_8481577,7
8475754_vs_8479996,12
8477407_vs_8482055,6
8475754_vs_8481577,10
8475151_vs_8482055,8
8475754_vs_8482055,10
8477407_vs_8481577,7
8477407_vs_8479996,7
8479996_vs_8481237,4
8481237_vs_8482055,4
8481237_vs_8481577,5
8476442_vs_8477392,5
8478569_vs_8484958,8
8478569_vs_8481237,3
8477392_vs_8481481,6
8477392_vs_8478569,5
8476442_vs_8481237,3
8476442_vs_8484958,8
8481237_vs_8481481,4
8481481_vs_8484958,9
8478047_vs_8481237,3
8478047_vs_8484958,9
8471215_vs_8477392,4
8471215_vs_8481237,4
8477392_vs_8478047,4
8471215_vs_8484958,9
8476419_vs_8482055,8
8478445_vs_8482055,9
8475314_vs_8482055,7
8475314_vs_8479996,8
8476419_vs_8479996,8
8477407_vs_8478463,6
8471215_vs_8475754,12
8475754_vs_8478463,7
8471215_vs_8477407,5
8475231_vs_8478569,4
8478569_vs_8481601,6
8477500_vs_8478569,12
8476483_vs_8484958,5
8475151_vs_8481481,7
8475151_vs_8476442,5
8477407_vs_8481481,5
8475754_vs_8481481,6
8476442_vs_8477407,3
8475754_vs_8476442,4
8478445_vs_8479996,9
8476442_vs_8481601,7
8476442_vs_8477500,11
8481481_vs_8481601,6
8477500_vs_8481481,10
8475810_vs_8477392,2
8476483_vs_8481237,3
8471675_vs_8484958,4
8475810_vs_8481237,4
8475810_vs_8484958,4
8476483_vs_8477392,3
8471675_vs_8477392,3
8471675_vs_8481237,4
8475151_vs_8478463,7
8477407_vs_8478047,6
8475151_vs_8478047,8
8471215_vs_8475151,10
8475231_vs_8479996,5
8477500_vs_8481577,7
8475231_vs_8481577,5
8477500_vs_8479996,7
8479996_vs_8481601,7
8477500_vs_8482055,7
8481577_vs_8481601,5
8475231_vs_8482055,4
8481601_vs_8482055,6
8476442_vs_8478445,10
8476419_vs_8476442,6
8478445_vs_8481481,8
8475314_vs_8481481,8
8478445_vs_8478569,11
8476419_vs_8481481,5
8475314_vs_8478569,11
8475314_vs_8476442,10
8476419_vs_8478569,7
8475754_vs_8478047,8
8477392_vs_8481577,4
8477392_vs_8479996,4
8479996_vs_8484958,7
8482055_vs_8484958,5
8481577_vs_8484958,4
8477392_vs_8482055,3
8475231_vs_8481481,3
8475231_vs_8476442,2
8478463_vs_8484958,7
8477392_vs_8478463,2
8477407_vs_8478569,2
8475754_vs_8478569,5
8475151_vs_8478569,5
8478463_vs_8481237,1
