,time_together
8476917_vs_8482245,16
8477506_vs_8482105,18
8477506_vs_8482245,16
8476917_vs_8482105,19
8480871_vs_8482245,14
8477950_vs_8482105,16
8480871_vs_8482105,12
8477950_vs_8482245,17
8475324_vs_8477950,14
8478469_vs_8480871,12
8475324_vs_8480871,10
8477950_vs_8478469,16
8476429_vs_8478469,16
8478469_vs_8485366,17
8475324_vs_8485366,15
8475324_vs_8476429,13
8476429_vs_8482095,16
8482095_vs_8485366,15
8476917_vs_8482095,8
8477506_vs_8481606,10
8476917_vs_8481606,10
8477506_vs_8482095,8
8476917_vs_8478469,19
8477506_vs_8478469,18
8475324_vs_8477506,14
8475324_vs_8476917,15
8476429_vs_8482245,10
8482105_vs_8485366,19
8482245_vs_8485366,15
8476429_vs_8482105,14
8480871_vs_8482095,11
8477950_vs_8482095,14
8477950_vs_8481606,12
8480871_vs_8481606,10
8481606_vs_8485366,15
8476429_vs_8481606,15
