,time_together
8474568_vs_8476917,12
8476917_vs_8481743,12
8474568_vs_8480865,15
8480865_vs_8481743,14
8477950_vs_8481743,18
8474568_vs_8477950,18
8474568_vs_8481014,18
8481014_vs_8481743,16
8476869_vs_8481014,21
8476869_vs_8477950,17
8477950_vs_8483565,16
8481014_vs_8483565,17
8477950_vs_8477971,10
8477971_vs_8481014,11
8481014_vs_8482111,13
8477950_vs_8482111,10
8477971_vs_8480871,8
8477506_vs_8477971,10
8480871_vs_8482111,9
8477506_vs_8482111,13
8480871_vs_8481743,12
8474568_vs_8477506,12
8474568_vs_8480871,12
8477506_vs_8481743,13
8476869_vs_8480865,20
8476869_vs_8476917,13
8476917_vs_8483565,14
8480865_vs_8483565,18
8480865_vs_8482111,21
8477971_vs_8480865,16
8476917_vs_8477971,17
8476917_vs_8482111,19
8477506_vs_8483565,10
8476869_vs_8477506,13
8480871_vs_8483565,12
8476869_vs_8480871,14
