,time_together
8477392_vs_8480015,11
8478115_vs_8481592,10
8475231_vs_8480015,9
8475231_vs_8480068,11
8477392_vs_8481592,11
8478115_vs_8480068,10
8475231_vs_8481592,9
8478115_vs_8480015,10
8477392_vs_8480068,12
8478115_vs_8484387,10
8475231_vs_8484387,10
8477392_vs_8484387,10
8477500_vs_8480068,16
8475151_vs_8484387,10
8475151_vs_8481592,10
8477500_vs_8484387,11
8477500_vs_8481592,9
8475151_vs_8480068,13
8478115_vs_8478439,11
8475151_vs_8478439,10
8477500_vs_8478439,14
8476461_vs_8477500,10
8475151_vs_8476461,8
8476461_vs_8478115,8
8475314_vs_8478439,8
8475314_vs_8476461,7
8475314_vs_8484387,8
8475151_vs_8480220,10
8477500_vs_8482159,14
8475314_vs_8482159,8
8475314_vs_8480220,8
8477500_vs_8480220,12
8475151_vs_8482159,11
8482159_vs_8484958,13
8476419_vs_8481553,12
8480220_vs_8484958,13
8481553_vs_8484958,11
8481601_vs_8482159,15
8481553_vs_8481601,11
8476419_vs_8482159,15
8480220_vs_8481601,15
8476419_vs_8480220,14
8481601_vs_8485483,4
8484958_vs_8485483,4
8476419_vs_8485483,5
8481237_vs_8481553,5
8483553_vs_8485483,7
8475235_vs_8483553,6
8481553_vs_8483553,4
8475235_vs_8481601,3
8481237_vs_8485483,7
8475235_vs_8481237,6
8477903_vs_8483553,6
8474709_vs_8475235,5
8477903_vs_8481237,6
8474709_vs_8477903,5
8474709_vs_8485483,7
8478115_vs_8485483,7
8475235_vs_8478115,6
8477903_vs_8478115,7
8475231_vs_8485483,4
8475231_vs_8475235,4
8475231_vs_8477903,3
8475235_vs_8477392,4
8477500_vs_8480015,9
8475314_vs_8481592,7
8475314_vs_8480015,8
8475151_vs_8480015,9
8478439_vs_8481601,13
8476419_vs_8478439,14
8478439_vs_8484958,8
8481601_vs_8484387,10
8484387_vs_8484958,7
8476419_vs_8484387,12
8480068_vs_8481237,3
8480068_vs_8483553,4
8480015_vs_8481237,3
8480015_vs_8483553,5
8475314_vs_8480068,11
8476461_vs_8481601,9
8476419_vs_8476461,9
8476461_vs_8484958,6
8476461_vs_8483553,7
8478439_vs_8481237,7
8478439_vs_8483553,8
8476461_vs_8481237,6
8474709_vs_8482159,4
8480220_vs_8481237,5
8482159_vs_8483553,4
8474709_vs_8480220,4
8480220_vs_8483553,5
8474709_vs_8481553,4
8481237_vs_8482159,4
8477500_vs_8477903,10
8475314_vs_8477903,8
8475151_vs_8477903,8
8478115_vs_8480220,4
8475231_vs_8480220,5
8475231_vs_8482159,6
8478115_vs_8482159,5
8475235_vs_8477500,4
8475151_vs_8475235,4
8475235_vs_8475314,4
8475314_vs_8485483,4
8477903_vs_8481601,4
8477500_vs_8485483,5
8476419_vs_8477903,5
8475235_vs_8476419,3
8477903_vs_8484958,5
8475235_vs_8484958,3
8481237_vs_8484387,5
8483553_vs_8484387,6
8474709_vs_8478439,6
8474709_vs_8476461,5
8474709_vs_8484387,5
8475231_vs_8478439,9
8477392_vs_8480220,6
8477392_vs_8478439,10
8477392_vs_8482159,5
8475231_vs_8481553,5
8477392_vs_8481553,5
8478115_vs_8481553,3
8477500_vs_8481553,9
8475151_vs_8485483,4
8475151_vs_8481553,8
8475314_vs_8481553,6
8481592_vs_8484958,3
8476419_vs_8480068,7
8480015_vs_8484958,4
8476419_vs_8480015,5
8480068_vs_8484958,4
8476419_vs_8481592,3
8481592_vs_8481601,2
8480068_vs_8481601,7
8480015_vs_8481601,6
8474709_vs_8480015,3
8474709_vs_8480068,3
8474709_vs_8481592,3
8481592_vs_8483553,4
8476461_vs_8477392,7
8475231_vs_8476461,8
8481237_vs_8481592,2
8477392_vs_8477903,4
8477392_vs_8485483,4
