,time_together
8477402_vs_8477500,17
8475314_vs_8480023,17
8475314_vs_8477402,17
8477500_vs_8480023,17
8476419_vs_8477402,17
8476419_vs_8480023,16
8477500_vs_8479385,12
8475314_vs_8479385,12
8476419_vs_8479385,12
8476438_vs_8477500,9
8475151_vs_8479385,13
8476438_vs_8484958,8
8475151_vs_8476438,8
8475170_vs_8477500,7
8479385_vs_8484958,12
8475151_vs_8475170,15
8475170_vs_8484958,14
8475754_vs_8479385,12
8475754_vs_8476438,8
8475170_vs_8475754,15
8475754_vs_8482089,17
8482089_vs_8484958,15
8475151_vs_8482089,16
8481601_vs_8482089,10
8476438_vs_8478115,10
8478115_vs_8482089,9
8475170_vs_8481601,12
8475170_vs_8475231,9
8475231_vs_8476438,10
8475170_vs_8478115,8
8476438_vs_8481601,10
8475231_vs_8482089,9
8476889_vs_8481601,11
8475231_vs_8476889,12
8476889_vs_8478115,12
8478115_vs_8478472,13
8475231_vs_8478472,13
8478472_vs_8481601,12
8478472_vs_8480789,10
8478472_vs_8481237,8
8476438_vs_8480789,5
8476438_vs_8481237,3
8476889_vs_8480789,11
8476889_vs_8481237,9
8481237_vs_8482077,7
8478115_vs_8482077,10
8480789_vs_8482077,8
8474709_vs_8482077,7
8474709_vs_8478472,8
8474709_vs_8476889,9
8476897_vs_8481237,4
8476897_vs_8480789,4
8474709_vs_8476897,5
8477573_vs_8481237,4
8474709_vs_8477573,4
8477573_vs_8480789,5
8474709_vs_8480281,4
8480281_vs_8481237,4
8480281_vs_8480789,5
8477500_vs_8477573,7
8476419_vs_8477573,10
8477500_vs_8480281,7
8476897_vs_8477500,5
8476419_vs_8476897,7
8476419_vs_8480281,8
8475314_vs_8477573,9
8475314_vs_8476897,6
8475314_vs_8480281,8
8477402_vs_8484958,13
8480023_vs_8484958,14
8475151_vs_8480023,14
8475151_vs_8477402,13
8475754_vs_8480023,15
8475754_vs_8477402,15
8476889_vs_8484958,4
8475231_vs_8482077,10
8481601_vs_8482077,9
8476419_vs_8482077,5
8475314_vs_8478472,6
8476419_vs_8478472,7
8476889_vs_8477500,6
8477500_vs_8478472,7
8475314_vs_8476889,5
8475314_vs_8482077,4
8477500_vs_8482077,5
8476419_vs_8476889,6
8475754_vs_8476897,7
8475151_vs_8476897,7
8476897_vs_8484958,7
8477573_vs_8484958,5
8475151_vs_8480281,4
8480281_vs_8484958,5
8475754_vs_8480281,4
8475151_vs_8477573,4
8475754_vs_8477573,4
8475231_vs_8476897,5
8476897_vs_8481601,6
8480789_vs_8482089,2
8475170_vs_8480789,2
8477573_vs_8481601,4
8475231_vs_8477573,5
8475231_vs_8480281,5
8480281_vs_8481601,3
8477573_vs_8478115,4
8478115_vs_8480281,4
8476897_vs_8478115,4
8480023_vs_8480789,2
8474709_vs_8480023,2
8480023_vs_8481237,2
8474709_vs_8479385,1
8479385_vs_8480789,1
8475170_vs_8476419,5
8475170_vs_8475314,5
8477500_vs_8482089,10
8476419_vs_8482089,10
8475314_vs_8482089,11
8476419_vs_8476438,8
8475314_vs_8476438,7
8478472_vs_8484958,3
8475151_vs_8476889,3
8475151_vs_8482077,8
8475754_vs_8476889,4
8482077_vs_8484958,7
8475754_vs_8482077,7
8475151_vs_8478472,3
8475754_vs_8478472,4
8475231_vs_8480023,5
8477402_vs_8478115,6
8475231_vs_8477402,5
8479385_vs_8481601,4
8475231_vs_8479385,4
8478115_vs_8480023,6
8480023_vs_8481601,5
8478115_vs_8479385,5
8477402_vs_8481601,5
8474709_vs_8482089,1
8481237_vs_8482089,2
8477402_vs_8480789,1
8477402_vs_8481237,2
8474709_vs_8477402,1
8479385_vs_8481237,2
8475170_vs_8481237,1
8474709_vs_8475170,1
8474709_vs_8476438,2
