,time_together
8477933_vs_8479325,23
8477493_vs_8479325,22
8478401_vs_8475179,20
8478542_vs_8479325,16
8477933_vs_8477507,14
8478401_vs_8478055,20
8477956_vs_8475179,22
8478542_vs_8477507,13
8477956_vs_8478055,22
8477493_vs_8477507,11
8479987_vs_8475179,19
8479987_vs_8478055,20
8473419_vs_8478859,19
8480185_vs_8478443,11
8480185_vs_8477851,11
8479314_vs_8478443,17
8479314_vs_8477851,13
8477496_vs_8477220,19
8477496_vs_8478859,18
8475745_vs_8478859,19
8475745_vs_8477220,19
8477935_vs_8478443,13
8477935_vs_8477851,12
8473419_vs_8477220,21
8479365_vs_8477220,10
8479365_vs_8478859,8
8473419_vs_8481600,6
8479365_vs_8481600,8
8475745_vs_8481600,8
8480789_vs_8477220,5
8479638_vs_8477220,9
8477935_vs_8479369,13
8480185_vs_8479369,11
8479314_vs_8479369,14
8479638_vs_8481600,12
8480789_vs_8481600,8
8480003_vs_8479369,10
8480003_vs_8482511,11
8482113_vs_8482511,10
8477409_vs_8482511,9
8482113_vs_8479369,12
8477409_vs_8479369,14
8479365_vs_8484304,12
8480789_vs_8484304,8
8479638_vs_8484304,10
8483397_vs_8481600,8
8481556_vs_8484304,8
8481043_vs_8481600,9
8477931_vs_8479325,6
8478421_vs_8479325,6
8477931_vs_8477507,6
8482713_vs_8479325,6
8481043_vs_8484304,8
8478421_vs_8477507,5
8481556_vs_8481600,7
8482713_vs_8477507,7
8483397_vs_8484304,7
8481043_vs_8475179,5
8483397_vs_8478055,5
8481043_vs_8478055,7
8481556_vs_8475179,6
8481556_vs_8478055,9
8483397_vs_8475179,4
8478421_vs_8478443,5
8477933_vs_8478443,14
8477931_vs_8478443,5
8477933_vs_8477851,11
8478421_vs_8477851,6
8477931_vs_8477851,7
8478542_vs_8478443,12
8478542_vs_8477851,11
8477493_vs_8477851,11
8477493_vs_8478443,13
8479987_vs_8477220,10
8479987_vs_8478859,15
8478401_vs_8477220,14
8478401_vs_8478859,15
8477956_vs_8477220,11
8477956_vs_8478859,14
8477935_vs_8482511,11
8477935_vs_8479325,9
8480185_vs_8482511,11
8480185_vs_8479325,10
8479314_vs_8482511,8
8479314_vs_8479325,9
8475745_vs_8478055,16
8477496_vs_8478055,20
8473419_vs_8478055,14
8473419_vs_8475179,12
8475745_vs_8475179,13
8477496_vs_8475179,18
8480789_vs_8478055,8
8480789_vs_8475179,8
8480003_vs_8479325,9
8477496_vs_8481600,7
8475745_vs_8484304,8
8477496_vs_8484304,8
8477409_vs_8477507,15
8482113_vs_8477507,15
8480003_vs_8477507,8
8479365_vs_8478055,8
8477409_vs_8478443,9
8477409_vs_8477851,6
8479365_vs_8475179,8
8478542_vs_8482511,14
8477493_vs_8482511,15
8477933_vs_8482511,14
8481556_vs_8478859,6
8477933_vs_8479369,12
8479314_vs_8477507,17
8477935_vs_8477507,14
8480185_vs_8477507,11
8483397_vs_8478859,1
8481043_vs_8478859,4
8481556_vs_8477220,6
8483397_vs_8477220,2
8481043_vs_8477220,3
8473419_vs_8484304,7
8480003_vs_8477851,6
8482113_vs_8478443,9
8480003_vs_8478443,6
8482113_vs_8477851,6
8482713_vs_8477851,2
8478401_vs_8481600,6
8478401_vs_8484304,8
8482713_vs_8479369,5
8479987_vs_8484304,6
8479987_vs_8481600,7
8477931_vs_8479369,7
8478421_vs_8479369,6
8477493_vs_8479369,11
8478542_vs_8479369,11
8482113_vs_8479325,9
8478421_vs_8482511,6
8479638_vs_8478859,10
8477931_vs_8482511,7
8480789_vs_8478859,5
8477409_vs_8479325,11
8482713_vs_8478443,3
8477956_vs_8481600,4
8477956_vs_8484304,5
8479638_vs_8478055,7
8479638_vs_8475179,6
8482713_vs_8482511,4
