,time_together
8483445_vs_8479402,11
8483609_vs_8481563,13
8477952_vs_8477346,9
8482745_vs_8477346,11
8481068_vs_8481563,13
8481028_vs_8481563,9
8477952_vs_8479402,10
8482745_vs_8479402,9
8483609_vs_8475208,12
8483445_vs_8477346,11
8481068_vs_8475208,15
8481028_vs_8475208,9
8476399_vs_8481605,16
8476458_vs_8478397,16
8474150_vs_8481605,12
8476458_vs_8477810,16
8482745_vs_8478397,17
8482745_vs_8477810,17
8478873_vs_8477810,16
8478366_vs_8478397,17
8478366_vs_8477810,17
8478873_vs_8478397,16
8476456_vs_8481605,15
8481592_vs_8481605,3
8482745_vs_8481167,12
8478366_vs_8477346,12
8478873_vs_8477346,14
8478873_vs_8481167,5
8478366_vs_8481167,6
8476458_vs_8477346,13
8476458_vs_8481167,4
8474150_vs_8483490,10
8476399_vs_8483490,12
8481533_vs_8477346,16
8481533_vs_8481167,13
8473986_vs_8481167,14
8473986_vs_8477346,15
8483445_vs_8481167,12
8484153_vs_8477346,14
8484153_vs_8481167,12
8481592_vs_8483490,3
8476456_vs_8483490,15
8484153_vs_8478397,7
8484153_vs_8477810,7
8483445_vs_8477810,13
8483445_vs_8478397,13
8481533_vs_8478397,7
8481533_vs_8477810,7
8473986_vs_8477810,7
8473986_vs_8478397,8
8481028_vs_8483490,9
8475172_vs_8476885,13
8483445_vs_8475197,11
8484153_vs_8475197,12
8476456_vs_8476885,14
8473986_vs_8475197,11
8481028_vs_8476885,11
8475172_vs_8483490,13
8478424_vs_8475197,8
8481517_vs_8481167,7
8478424_vs_8481167,6
8481517_vs_8475197,9
8482679_vs_8483490,11
8482679_vs_8476885,13
8480806_vs_8475197,8
8480806_vs_8481167,6
8482679_vs_8475208,12
8475172_vs_8475208,12
8480806_vs_8477346,13
8481517_vs_8477346,12
8478424_vs_8477346,13
8482679_vs_8475462,13
8476399_vs_8475462,14
8474150_vs_8475462,10
8482679_vs_8481605,11
8476399_vs_8476885,11
8474150_vs_8476885,8
8481592_vs_8476885,2
8478366_vs_8479402,11
8478873_vs_8479402,13
8475172_vs_8481563,12
8476456_vs_8481563,8
8481592_vs_8481563,4
8481592_vs_8475208,3
8476456_vs_8475208,7
8477952_vs_8475197,11
8482745_vs_8475197,11
8479291_vs_8481563,6
8479291_vs_8475208,6
8481533_vs_8475197,11
8477952_vs_8481167,11
8478056_vs_8481563,7
8478056_vs_8475208,5
8479291_vs_8475462,6
8476456_vs_8475462,13
8478056_vs_8475462,9
8479066_vs_8475462,9
8479291_vs_8481605,9
8479066_vs_8481605,12
8478056_vs_8481605,10
8481068_vs_8481605,13
8481068_vs_8475462,11
8481028_vs_8475462,11
8481517_vs_8479402,12
8483609_vs_8481605,10
8480806_vs_8479402,12
8481028_vs_8481605,11
8478424_vs_8479402,12
8483609_vs_8475462,10
8480806_vs_8478397,11
8478424_vs_8478397,10
8481517_vs_8478397,11
8480806_vs_8477810,9
8478424_vs_8477810,6
8481517_vs_8477810,8
8483609_vs_8476885,10
8481068_vs_8476885,12
8483609_vs_8483490,6
8473986_vs_8479402,11
8481533_vs_8479402,11
8482679_vs_8481563,8
8484153_vs_8479402,11
8476458_vs_8479402,12
8479066_vs_8475208,11
8479066_vs_8481563,11
8478873_vs_8475197,3
8478366_vs_8475197,5
8479066_vs_8476885,9
8481068_vs_8483490,7
8477952_vs_8478397,11
8475172_vs_8475462,12
8475172_vs_8481605,11
8477952_vs_8477810,10
8476458_vs_8475197,2
8481592_vs_8475462,2
8476399_vs_8481563,9
8474150_vs_8481563,7
8474150_vs_8475208,7
8476399_vs_8475208,9
8479066_vs_8483490,7
8478056_vs_8476885,4
8478056_vs_8483490,6
8479291_vs_8476885,4
8479291_vs_8483490,4
