,time_together
8476981_vs_8481592,8
8477989_vs_8481592,10
8476981_vs_8480068,9
8475848_vs_8480068,9
8475848_vs_8480015,9
8477989_vs_8480068,12
8476981_vs_8480015,7
8477989_vs_8480015,10
8475848_vs_8481592,9
8480068_vs_8481540,11
8481540_vs_8481592,7
8480015_vs_8481540,7
8480018_vs_8482159,21
8481553_vs_8483515,15
8480220_vs_8481540,18
8481540_vs_8482159,20
8480018_vs_8480220,18
8480018_vs_8481553,17
8482159_vs_8483515,18
8481540_vs_8481553,16
8480220_vs_8483515,16
8476461_vs_8481540,5
8476461_vs_8480018,10
8476461_vs_8483515,8
8480018_vs_8484387,9
8483515_vs_8484387,7
8476461_vs_8482749,10
8482749_vs_8484387,9
8476461_vs_8481618,12
8481618_vs_8484387,13
8478439_vs_8481618,10
8478439_vs_8479339,15
8479339_vs_8484387,13
8478439_vs_8482749,7
8476461_vs_8479339,14
8478133_vs_8480245,6
8475235_vs_8482476,5
8476469_vs_8480245,6
8478133_vs_8479022,5
8475235_vs_8476469,5
8479022_vs_8482476,5
8476469_vs_8479022,5
8475235_vs_8478133,5
8480245_vs_8482476,5
8480018_vs_8480068,10
8480068_vs_8483515,8
8481592_vs_8483515,5
8480018_vs_8481592,4
8480015_vs_8483515,8
8476461_vs_8477989,11
8476461_vs_8476981,10
8477989_vs_8484387,13
8475848_vs_8478439,12
8476981_vs_8478439,12
8475848_vs_8476461,9
8477989_vs_8478439,14
8475848_vs_8484387,11
8476981_vs_8484387,13
8481592_vs_8481618,6
8480015_vs_8481618,8
8480068_vs_8481618,8
8479339_vs_8481592,7
8481592_vs_8482749,6
8478133_vs_8478439,10
8476469_vs_8478439,9
8476461_vs_8476469,9
8478439_vs_8482476,6
8478133_vs_8484387,10
8476461_vs_8478133,11
8476469_vs_8484387,9
8476461_vs_8482476,6
8482476_vs_8484387,6
8480220_vs_8482476,3
8478133_vs_8480220,5
8479339_vs_8480220,6
8477989_vs_8480220,5
8477989_vs_8481553,7
8477989_vs_8482159,8
8481553_vs_8482749,2
8479022_vs_8483515,5
8479022_vs_8482749,3
8479022_vs_8480018,5
8482159_vs_8482749,1
8479022_vs_8481618,4
8480245_vs_8483515,4
8480245_vs_8481618,5
8480245_vs_8482749,3
8481553_vs_8481618,1
8475235_vs_8482749,3
8475235_vs_8481618,4
8475235_vs_8483515,4
8475235_vs_8479339,3
8479022_vs_8479339,3
8479339_vs_8480245,3
8478133_vs_8480015,5
8476469_vs_8480015,7
8478133_vs_8481592,5
8476469_vs_8481592,4
8476469_vs_8481553,7
8478133_vs_8482159,7
8476469_vs_8482159,6
8478133_vs_8481553,8
8476469_vs_8480220,3
8480015_vs_8482749,6
8479339_vs_8480015,7
8480068_vs_8482749,5
8479339_vs_8480068,11
8478439_vs_8480018,9
8478439_vs_8483515,10
8476981_vs_8481553,5
8476981_vs_8480220,5
8478439_vs_8481540,9
8481553_vs_8482476,3
8482159_vs_8482476,2
8481540_vs_8484387,5
8480015_vs_8482476,5
8478133_vs_8480068,6
8480068_vs_8482476,4
8476469_vs_8480068,6
8481592_vs_8482476,4
8475848_vs_8481553,3
8476981_vs_8482159,4
8475848_vs_8482159,3
8475848_vs_8480220,3
8479022_vs_8481540,2
8480018_vs_8480245,3
8476981_vs_8480245,5
8475235_vs_8476981,5
8480015_vs_8480018,6
8479339_vs_8482159,4
8475235_vs_8475848,4
8475848_vs_8480245,4
8475848_vs_8479022,4
8476981_vs_8479022,4
8475235_vs_8477989,3
8477989_vs_8480245,3
8479339_vs_8481553,1
8480220_vs_8481618,3
8477989_vs_8479022,2
8475235_vs_8480018,2
8480245_vs_8481540,1
8475235_vs_8481540,2
8481618_vs_8482159,1
