,time_together
8480789_vs_8478055,13
8480185_vs_8481014,11
8482113_vs_8480865,13
8477933_vs_8480865,20
8482113_vs_8481014,12
8481601_vs_8477932,14
8477933_vs_8481014,16
8476419_vs_8477932,15
8480789_vs_8477932,12
8481601_vs_8478055,13
8476419_vs_8478055,13
8480185_vs_8480865,12
8481601_vs_8478859,9
8476419_vs_8478859,9
8480789_vs_8478859,9
8480789_vs_8477986,7
8481601_vs_8477986,14
8476419_vs_8477986,13
8477409_vs_8481014,18
8477409_vs_8480865,19
8479314_vs_8480865,18
8479314_vs_8481014,18
8477500_vs_8478859,15
8477500_vs_8477986,18
8475314_vs_8477986,14
8477935_vs_8480865,15
8475314_vs_8478859,15
8477935_vs_8481014,16
8478445_vs_8478859,15
8478445_vs_8477986,15
8479314_vs_8476429,11
8477935_vs_8476429,9
8477409_vs_8476429,10
8477409_vs_8476422,6
8479314_vs_8476422,9
8477935_vs_8476422,10
8482713_vs_8476429,8
8482713_vs_8476422,10
8478445_vs_8475171,11
8477500_vs_8475171,12
8475314_vs_8475171,9
8478445_vs_8475179,11
8477500_vs_8475179,9
8475314_vs_8475179,9
8477493_vs_8476429,17
8475754_vs_8475179,15
8478115_vs_8475171,16
8478542_vs_8480865,14
8477493_vs_8480865,16
8475754_vs_8475171,15
8478115_vs_8475179,16
8482713_vs_8480865,10
8478542_vs_8476429,12
8475151_vs_8475171,14
8475151_vs_8475179,14
8477493_vs_8481014,14
8482713_vs_8481014,10
8478542_vs_8481014,12
8474709_vs_8475171,7
8474709_vs_8475179,7
8475151_vs_8477932,10
8474709_vs_8477932,9
8474709_vs_8478055,9
8475754_vs_8477932,12
8475151_vs_8478055,10
8475754_vs_8478055,12
8478831_vs_8480865,13
8479066_vs_8480865,10
8481237_vs_8477932,9
8478831_vs_8481014,8
8481237_vs_8478055,10
8479066_vs_8481014,6
8479981_vs_8480865,10
8479981_vs_8481014,7
8473504_vs_8477932,9
8473504_vs_8478055,8
8478831_vs_8480222,15
8479981_vs_8480222,12
8479066_vs_8480222,14
8479066_vs_8481541,11
8478831_vs_8481541,12
8479981_vs_8481541,10
8481237_vs_8475171,6
8473504_vs_8475171,8
8481237_vs_8475179,7
8473504_vs_8475179,8
8477933_vs_8480222,6
8477933_vs_8481541,3
8480789_vs_8475171,4
8480789_vs_8475179,3
8481601_vs_8475179,2
8477933_vs_8476429,16
8478831_vs_8476429,8
8479981_vs_8476429,7
8481601_vs_8475171,5
8477933_vs_8476422,14
8480185_vs_8476429,9
8482113_vs_8476429,10
8480185_vs_8476422,12
8482113_vs_8476422,11
8476419_vs_8475171,4
8478445_vs_8477932,14
8477500_vs_8477932,18
8475314_vs_8477932,15
8478445_vs_8478055,17
8477500_vs_8478055,19
8475314_vs_8478055,18
8477493_vs_8476422,14
8475754_vs_8477986,12
8478542_vs_8476422,13
8478115_vs_8478859,11
8478115_vs_8477986,14
8475151_vs_8478859,11
8475151_vs_8477986,11
8475754_vs_8478859,12
8478831_vs_8476422,7
8478542_vs_8480222,4
8482713_vs_8480222,13
8482713_vs_8481541,11
8479314_vs_8481541,4
8479314_vs_8480222,8
8477409_vs_8481541,6
8477409_vs_8480222,10
8477935_vs_8481541,5
8477935_vs_8480222,9
8473504_vs_8478859,4
8473504_vs_8477986,7
8477493_vs_8480222,4
8479066_vs_8476429,8
8478542_vs_8481541,2
8477493_vs_8481541,2
8474709_vs_8478859,3
8474709_vs_8477986,2
8481237_vs_8478859,2
8481237_vs_8477986,2
8476419_vs_8475179,2
8478115_vs_8478055,9
8478115_vs_8477932,10
8479981_vs_8476422,6
8480185_vs_8481541,10
8482113_vs_8481541,10
8480185_vs_8480222,12
8482113_vs_8480222,12
8479066_vs_8476422,6
