player_id,action,count,success,attempts,success_rate,total_player_events
8478440.0,NZ REC FACE OFF+,1,1,1,1.0,179
8478440.0,CONT F/OFF LPR+ NZ,3,3,3,1.0,179
8478440.0,NZPASS south+,3,3,3,1.0,179
8478440.0,NZ REC FACE OFF+ENTRY,5,5,5,1.0,179
8478440.0,LPR+ DZ,1,1,1,1.0,179
8478440.0,DZDEKE-,2,0,2,0.0,179
8478440.0,CONT LPR- DZ,1,0,1,0.0,179
8478440.0,OFF LPR DZ,3,3,3,1.0,179
8478440.0,DUMP OUT+,1,1,1,1.0,179
8478440.0,OZ FACE OFF+,2,2,2,1.0,179
8478440.0,F/OFF LPR OZ,5,5,5,1.0,179
8478440.0,SOUTH CYCLE -,3,0,3,0.0,179
8478440.0,N-ZONE PASS RECEPTION,6,6,6,1.0,179
8478440.0,DUMP IN+,3,3,3,1.0,179
8478440.0,OPPOSITION DUMP LPR,2,2,2,1.0,179
8478440.0,D-ZONE PASS RECEPTION,9,9,9,1.0,179
8478440.0,CONTROLLED EXIT FROM DZ,6,6,6,1.0,179
8478440.0,NZPASS north+,5,5,5,1.0,179
8478440.0,BLUE HOLD+,1,1,1,1.0,179
8478440.0,DEF LPR OZ,1,1,1,1.0,179
8478440.0,NORTH CYCLE +,3,3,3,1.0,179
8478440.0,CARRY OVER REDLINE,4,4,4,1.0,179
8478440.0,NZPASS north-,1,0,1,0.0,179
8478440.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,179
8478440.0,CONT LPR- OZ,5,0,5,0.0,179
8478440.0,DEF LPR DZ,1,1,1,1.0,179
8478440.0,DZ OUTLET PASS+,2,2,2,1.0,179
8478440.0,SHOT PRESSURE,3,0,3,0.0,179
8478440.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,179
8478440.0,OZ FACE OFF-,10,0,10,0.0,179
8478440.0,O-ZONE PASS RECEPTION,12,12,12,1.0,179
8478440.0,SOUTH CYCLE +,4,4,4,1.0,179
8478440.0,EAST/WEST PASS-,2,0,2,0.0,179
8478440.0,FAILED PASS TRAJECTORY LOCATION OZ,5,0,5,0.0,179
8478440.0,SLOT SHOT FOR ONNET,1,1,1,1.0,179
8478440.0,OZ REC FACE OFF+,6,6,6,1.0,179
8478440.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,179
8478440.0,F/OFF LPR+ DZ,1,1,1,1.0,179
8478440.0,DZONE D2D+,1,1,1,1.0,179
8478440.0,NZDEKE-,3,0,3,0.0,179
8478440.0,OFFSIDE CAUSED,1,0,1,0.0,179
8478440.0,CONT LPR- NZ,3,0,3,0.0,179
8478440.0,F/OFF LPR+ NZ,1,1,1,1.0,179
8478440.0,OZ ENTRY PASS+,1,1,1,1.0,179
