,time_together
8476917_vs_8482073,15
8477506_vs_8480817,18
8477506_vs_8482073,11
8476917_vs_8480817,15
8481014_vs_8482073,6
8480817_vs_8481014,11
8480865_vs_8482073,19
8480817_vs_8480865,20
8479324_vs_8481014,9
8479324_vs_8480865,13
8479323_vs_8480865,22
8479323_vs_8481014,12
8479324_vs_8480222,8
8479323_vs_8480222,12
8480222_vs_8481708,14
8481014_vs_8481708,8
8476979_vs_8480222,19
8476979_vs_8481014,11
8476979_vs_8477506,17
8476422_vs_8481708,15
8476422_vs_8476979,20
8477506_vs_8481708,12
8476422_vs_8480817,18
8476422_vs_8482073,19
8476917_vs_8479323,18
8476917_vs_8479324,9
8477506_vs_8479324,8
8477506_vs_8479323,13
8476422_vs_8479323,12
8476422_vs_8479324,7
8476917_vs_8481708,10
8476917_vs_8476979,11
8480865_vs_8481708,12
8476979_vs_8480865,14
8480222_vs_8482073,13
8480222_vs_8480817,10
