,time_together
8475848_vs_8480185,11
8476981_vs_8480003,12
8476981_vs_8482113,13
8475848_vs_8480003,12
8476981_vs_8480185,12
8477989_vs_8480003,11
8477989_vs_8482113,12
8477989_vs_8480185,11
8475848_vs_8482113,11
8476981_vs_8477933,6
8477933_vs_8477989,6
8475848_vs_8477933,5
8475848_vs_8478542,5
8477989_vs_8478542,7
8476981_vs_8478542,6
8475848_vs_8477493,6
8477493_vs_8477989,9
8476981_vs_8477493,8
8477493_vs_8483515,13
8477933_vs_8483515,14
8478542_vs_8483515,13
8477493_vs_8480018,14
8477933_vs_8480018,13
8478542_vs_8480018,14
8478542_vs_8481540,13
8477493_vs_8481540,14
8477933_vs_8481540,13
8477409_vs_8483515,6
8477409_vs_8480018,7
8477409_vs_8481540,8
8479314_vs_8483515,5
8479314_vs_8480018,8
8479314_vs_8481540,8
8477935_vs_8480018,9
8477935_vs_8483515,7
8477935_vs_8481540,8
8477409_vs_8481618,11
8479314_vs_8481618,12
8477935_vs_8481618,10
8477409_vs_8481523,11
8479314_vs_8481523,12
8477935_vs_8481523,10
8477935_vs_8479339,10
8477409_vs_8479339,11
8479314_vs_8479339,12
8480003_vs_8481523,8
8479339_vs_8480003,7
8480003_vs_8481618,10
8481618_vs_8482113,8
8481523_vs_8482113,8
8479339_vs_8482113,7
8479339_vs_8480185,8
8480185_vs_8481618,8
8480185_vs_8481523,7
8477931_vs_8479339,7
8477931_vs_8482476,8
8477931_vs_8481523,9
8480003_vs_8482476,5
8480185_vs_8482476,5
8479339_vs_8482713,7
8482476_vs_8482713,8
8481523_vs_8482713,10
8478133_vs_8480185,6
8478133_vs_8482713,7
8477931_vs_8478133,8
8476469_vs_8477931,9
8476469_vs_8480185,6
8476469_vs_8482713,8
8476469_vs_8478421,8
8478133_vs_8478421,8
8478421_vs_8482476,7
8479314_vs_8482476,8
8476469_vs_8479314,9
8478133_vs_8479314,9
8476981_vs_8479314,6
8476981_vs_8477935,8
8476469_vs_8477935,7
8476981_vs_8478421,3
8477935_vs_8478133,7
8477989_vs_8478421,3
8477935_vs_8477989,6
8477989_vs_8479314,8
8475848_vs_8478421,4
8475848_vs_8477935,5
8475848_vs_8479314,6
8476981_vs_8477409,5
8477409_vs_8477989,5
8475848_vs_8477409,5
8480003_vs_8481540,4
8480003_vs_8480018,3
8482113_vs_8483515,7
8480185_vs_8483515,7
8480018_vs_8482113,7
8480018_vs_8480185,5
8480003_vs_8483515,5
8480185_vs_8481540,5
8481540_vs_8482113,5
8476469_vs_8477409,7
8477409_vs_8478133,8
8478421_vs_8479339,7
8477933_vs_8478133,8
8478133_vs_8478542,6
8476469_vs_8478542,7
8476469_vs_8477933,8
8477931_vs_8481540,3
8478421_vs_8481540,4
8476469_vs_8482113,4
8478133_vs_8482113,4
8476981_vs_8482713,6
8477989_vs_8482713,7
8476469_vs_8480003,4
8477933_vs_8481618,5
8477493_vs_8479339,7
8477933_vs_8479339,6
8477493_vs_8481618,6
8477933_vs_8481523,5
8477493_vs_8481523,6
8478542_vs_8481523,4
8478542_vs_8479339,4
8478542_vs_8481618,4
8482113_vs_8482476,3
8478133_vs_8480003,3
8476981_vs_8477931,2
8477931_vs_8477989,2
8475848_vs_8482713,6
8475848_vs_8477931,3
8477931_vs_8481618,6
8481618_vs_8482713,7
8477493_vs_8478133,8
8477933_vs_8482476,7
8478542_vs_8482476,6
8476469_vs_8477493,9
8477493_vs_8482476,7
8480018_vs_8482713,3
8481540_vs_8482713,3
8482713_vs_8483515,3
8478421_vs_8480018,2
8478421_vs_8483515,3
8478421_vs_8481618,5
8478421_vs_8481523,6
8477409_vs_8482476,6
8477935_vs_8482476,6
8477931_vs_8483515,2
8477931_vs_8480018,1
