period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",PHI,NYI,4,2,"['8480028', '8480797', '8481553']","['8477499', '8480874']","['8475151', '8475754', '8477407']","['8477950', '8481014']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",PHI,NYI,4,2,"['8480028', '8480797', '8481553']","['8477499', '8480874']","['8475151', '8475754', '8477407']","['8477950', '8481014']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",PHI,NYI,4,2,"['8476872', '8480797', '8481553']","['8477948', '8481546']","['8475151', '8475754', '8477407']","['8477950', '8481014']",5,5,5v5
