,time_together
8480208_vs_8480035,8
8480880_vs_8478469,17
8480208_vs_8477507,11
8481528_vs_8477507,12
8477496_vs_8475324,14
8482177_vs_8475324,18
8480880_vs_8475324,16
8474102_vs_8480035,12
8474102_vs_8477507,13
8477496_vs_8478469,16
8481528_vs_8480035,9
8482177_vs_8478469,20
8480208_vs_8482511,18
8474102_vs_8482511,15
8481528_vs_8482511,17
8479987_vs_8475324,12
8474102_vs_8479369,13
8481528_vs_8479369,15
8479987_vs_8478469,11
8480208_vs_8479369,17
8478401_vs_8478469,14
8478401_vs_8475324,14
8481596_vs_8482511,19
8482092_vs_8482511,19
8481596_vs_8479369,14
8482092_vs_8479369,13
8478020_vs_8482511,15
8478020_vs_8479369,13
8477956_vs_8475324,14
8477956_vs_8478469,13
8479987_vs_8482245,21
8478401_vs_8482245,24
8479987_vs_8482105,21
8477956_vs_8482245,25
8478401_vs_8482105,24
8477956_vs_8482105,25
8479987_vs_8482095,7
8478401_vs_8482095,5
8482116_vs_8482511,10
8477956_vs_8482095,6
8482116_vs_8479369,11
8479968_vs_8482245,10
8479968_vs_8482095,9
8479999_vs_8484321,8
8479968_vs_8484321,7
8479999_vs_8482095,9
8473512_vs_8482511,14
8478401_vs_8484321,3
8473512_vs_8479369,8
8481043_vs_8484321,7
8481043_vs_8482095,8
8480801_vs_8479369,8
8480801_vs_8482511,9
8478874_vs_8480035,6
8478874_vs_8477507,4
8480188_vs_8480035,6
8480355_vs_8482095,12
8477887_vs_8482095,10
8481556_vs_8484321,9
8477887_vs_8484321,10
8480188_vs_8477507,4
8478146_vs_8480035,7
8480355_vs_8484321,12
8478146_vs_8477507,5
8481556_vs_8482095,9
8477887_vs_8475324,3
8480355_vs_8475324,6
8481556_vs_8475324,4
8480801_vs_8480070,11
8482116_vs_8480070,14
8480801_vs_8478450,10
8482116_vs_8478450,13
8473512_vs_8478450,12
8473512_vs_8480070,13
8481596_vs_8480070,10
8482092_vs_8480070,11
8481596_vs_8478450,7
8482177_vs_8482245,9
8478020_vs_8480070,10
8482092_vs_8478450,8
8477496_vs_8482245,11
8478020_vs_8478450,7
8480880_vs_8482245,6
8482177_vs_8482105,7
8477496_vs_8482105,9
8480880_vs_8482105,4
8479999_vs_8478469,16
8479968_vs_8478469,15
8479968_vs_8475324,17
8481043_vs_8475324,13
8479999_vs_8475324,18
8481043_vs_8478469,12
8474102_vs_8480070,8
8474102_vs_8478450,9
8473512_vs_8477507,11
8482116_vs_8477507,15
8480208_vs_8478450,11
8481528_vs_8478450,10
8478146_vs_8478450,12
8480880_vs_8484321,8
8480188_vs_8482511,10
8478146_vs_8482511,10
8480880_vs_8482095,9
8478874_vs_8482511,8
8482177_vs_8484321,8
8482177_vs_8482095,10
8477496_vs_8482095,8
8481528_vs_8480070,7
8480208_vs_8480070,7
8479999_vs_8482245,12
8478020_vs_8477507,12
8481596_vs_8477507,14
8482092_vs_8477507,13
8473512_vs_8480035,12
8481596_vs_8480035,16
8482092_vs_8480035,15
8480801_vs_8480035,13
8480801_vs_8477507,15
8482116_vs_8480035,13
8477496_vs_8484321,5
8480188_vs_8479369,8
8478146_vs_8479369,7
8478874_vs_8479369,7
8477887_vs_8482105,7
8480355_vs_8482245,6
8480355_vs_8482105,6
8477887_vs_8482245,6
8478020_vs_8480035,13
8481556_vs_8482245,5
8481556_vs_8482105,6
8479999_vs_8482105,10
8479968_vs_8482105,6
8480188_vs_8478450,10
8480188_vs_8480070,8
8478146_vs_8480070,13
8478874_vs_8480070,9
8478874_vs_8478450,9
8480355_vs_8478469,6
8481043_vs_8482105,5
8481043_vs_8482245,6
8479987_vs_8484321,5
8477956_vs_8484321,5
8477887_vs_8478469,2
8481556_vs_8478469,4
