,time_together
8478366_vs_8482667,16
8475798_vs_8478873,20
8475798_vs_8478366,17
8475726_vs_8478873,13
8475798_vs_8476458,18
8476458_vs_8482667,17
8475726_vs_8478366,14
8475726_vs_8476458,15
8478873_vs_8482667,17
8482101_vs_8483445,6
8477505_vs_8484153,13
8480188_vs_8483445,6
8477952_vs_8480188,7
8482101_vs_8484153,7
8477952_vs_8482101,6
8480188_vs_8484153,8
8477505_vs_8477952,8
8477505_vs_8483445,13
8477505_vs_8480806,7
8475726_vs_8480806,11
8475798_vs_8481517,5
8477505_vs_8481517,14
8475726_vs_8481517,4
8480806_vs_8482667,10
8481517_vs_8482667,5
8475798_vs_8480806,11
8476934_vs_8482101,12
8478366_vs_8479316,7
8478366_vs_8484227,5
8476934_vs_8479316,4
8478366_vs_8480188,8
8476934_vs_8484227,6
8478366_vs_8482101,6
8476934_vs_8480188,10
8473986_vs_8479316,14
8473986_vs_8482101,6
8473986_vs_8480188,7
8473986_vs_8484227,11
8479316_vs_8484153,6
8484153_vs_8484227,6
8473986_vs_8481477,12
8481477_vs_8481533,11
8479316_vs_8481533,13
8476624_vs_8482745,11
8476624_vs_8481533,11
8481477_vs_8482745,5
8479316_vs_8482745,5
8480848_vs_8482745,10
8480848_vs_8481533,11
8477952_vs_8481477,4
8476624_vs_8477952,7
8477952_vs_8480848,6
8479316_vs_8480806,9
8480011_vs_8481533,7
8473986_vs_8480011,7
8480806_vs_8481477,8
8480011_vs_8480806,6
8480848_vs_8484153,8
8478873_vs_8480848,6
8476624_vs_8483445,9
8476624_vs_8484153,10
8476624_vs_8478873,6
8480848_vs_8483445,8
8477505_vs_8478873,12
8477505_vs_8482745,15
8482667_vs_8484153,11
8482667_vs_8483445,11
8482667_vs_8482745,7
8473986_vs_8475798,6
8475798_vs_8483445,12
8473986_vs_8482667,7
8481533_vs_8482667,6
8475798_vs_8481533,6
8476458_vs_8479316,6
8476458_vs_8481477,5
8478366_vs_8481477,4
8481517_vs_8484227,5
8480848_vs_8481517,7
8476934_vs_8480848,6
8480806_vs_8484227,11
8476624_vs_8480806,8
8476624_vs_8476934,4
8476624_vs_8481517,5
8480806_vs_8480848,9
8481517_vs_8482101,11
8476934_vs_8477505,11
8475798_vs_8484153,9
8475726_vs_8477952,6
8475726_vs_8483445,6
8475726_vs_8484153,4
8477952_vs_8482667,8
8475798_vs_8477952,8
8482745_vs_8484227,7
8482101_vs_8482745,10
8478873_vs_8484227,4
8478873_vs_8482101,4
8478366_vs_8480848,6
8475798_vs_8482745,7
8479316_vs_8483445,5
8478873_vs_8479316,4
8481477_vs_8483445,4
8481477_vs_8481517,4
8479316_vs_8481517,4
8476934_vs_8481477,4
8477505_vs_8481533,4
8480188_vs_8480806,6
8481533_vs_8482101,3
8480806_vs_8482101,5
8480188_vs_8481533,4
8473986_vs_8477505,6
8481533_vs_8484227,8
8473986_vs_8480848,10
8473986_vs_8476624,11
8477952_vs_8484227,4
8483445_vs_8484227,4
8480011_vs_8482745,2
8480011_vs_8481517,3
8476934_vs_8480011,2
8480188_vs_8482745,9
8480188_vs_8481517,10
8476624_vs_8478366,5
8476458_vs_8484227,3
8476458_vs_8476624,6
8476458_vs_8480848,5
8475798_vs_8476934,3
8475726_vs_8482745,2
8475726_vs_8476934,3
8476934_vs_8482667,3
8473986_vs_8475726,7
8475726_vs_8481533,5
8476458_vs_8480188,6
8476458_vs_8477505,6
8477505_vs_8478366,7
8481477_vs_8484153,3
8477952_vs_8479316,4
8477952_vs_8480011,3
8480011_vs_8484153,3
8480011_vs_8483445,3
8478873_vs_8481477,2
8478873_vs_8480011,2
8478873_vs_8480188,7
8476458_vs_8480011,1
8476458_vs_8482101,3
