,time_together
8476917_vs_8480817,16
8476885_vs_8477506,16
8476885_vs_8476917,17
8477506_vs_8480817,15
8476917_vs_8479323,18
8477506_vs_8479324,13
8476917_vs_8479324,12
8477506_vs_8479323,18
8479324_vs_8480865,15
8479323_vs_8480865,22
8479323_vs_8481014,25
8479324_vs_8481014,15
8476979_vs_8481014,18
8476979_vs_8480865,19
8480865_vs_8482073,11
8481014_vs_8482073,10
8476422_vs_8482073,17
8476429_vs_8476979,14
8476422_vs_8476979,15
8476429_vs_8482073,15
8476429_vs_8480817,12
8476422_vs_8480817,16
8476429_vs_8476885,12
8476422_vs_8476885,16
8480817_vs_8481014,14
8480817_vs_8480865,18
8476885_vs_8480865,18
8476885_vs_8481014,16
8476979_vs_8477506,17
8476917_vs_8482073,10
8476917_vs_8476979,13
8477506_vs_8482073,12
8476429_vs_8479323,10
8476422_vs_8479323,7
8476429_vs_8479324,4
8476422_vs_8479324,5
