,time_together
8480355_vs_8484387,14
8478439_vs_8480355,16
8476461_vs_8481043,12
8481043_vs_8484387,12
8476461_vs_8481556,11
8476461_vs_8480355,15
8481556_vs_8484387,14
8478439_vs_8481043,12
8478439_vs_8481556,13
8475745_vs_8477903,9
8475745_vs_8480068,8
8473419_vs_8477903,17
8473419_vs_8480068,14
8479638_vs_8480068,7
8475745_vs_8480220,10
8477903_vs_8479638,9
8473419_vs_8480220,15
8479638_vs_8480220,8
8475745_vs_8480797,8
8476872_vs_8479638,12
8473419_vs_8480797,10
8479638_vs_8480797,8
8475745_vs_8476872,8
8473419_vs_8476872,12
8479638_vs_8481553,7
8473419_vs_8481553,8
8475745_vs_8481553,6
8478401_vs_8480797,10
8478401_vs_8481553,8
8476872_vs_8478401,10
8476872_vs_8477956,14
8477956_vs_8481553,6
8477956_vs_8480797,8
8475745_vs_8480015,9
8477956_vs_8480015,8
8478401_vs_8480015,6
8477956_vs_8482159,6
8480028_vs_8483505,10
8478401_vs_8480028,5
8478401_vs_8482159,8
8477956_vs_8480028,6
8482159_vs_8483505,10
8480015_vs_8483505,8
8479365_vs_8480015,7
8479365_vs_8480028,8
8479365_vs_8482159,10
8479987_vs_8480028,10
8479987_vs_8482159,10
8479987_vs_8480015,10
8477956_vs_8478439,9
8477956_vs_8484387,8
8476461_vs_8477956,10
8478401_vs_8484387,7
8476461_vs_8478401,11
8478401_vs_8478439,9
8477496_vs_8478439,8
8476461_vs_8477496,7
8477496_vs_8484387,9
8477496_vs_8480220,13
8478401_vs_8480220,10
8477956_vs_8480220,16
8477496_vs_8480068,15
8478401_vs_8480068,9
8477956_vs_8480068,17
8477496_vs_8477903,12
8477903_vs_8478401,10
8477903_vs_8477956,13
8473419_vs_8476461,10
8476872_vs_8477496,12
8476872_vs_8479365,10
8478439_vs_8479365,7
8476872_vs_8479987,4
8478439_vs_8479987,5
8478439_vs_8483505,6
8476872_vs_8483505,9
8481043_vs_8482159,5
8480015_vs_8481043,5
8480028_vs_8481043,5
8480015_vs_8480355,7
8480028_vs_8480355,6
8481556_vs_8482159,6
8480015_vs_8481556,8
8480355_vs_8482159,5
8480028_vs_8481556,6
8475745_vs_8478439,11
8475745_vs_8476461,12
8475745_vs_8484387,8
8479365_vs_8484387,6
8478439_vs_8479638,9
8476461_vs_8479365,9
8479638_vs_8484387,6
8476461_vs_8479638,8
8479987_vs_8481553,3
8476461_vs_8479987,5
8479365_vs_8481553,8
8479365_vs_8480797,9
8479987_vs_8480797,2
8480797_vs_8483505,7
8481553_vs_8483505,6
8479365_vs_8480068,7
8479987_vs_8480068,3
8480068_vs_8483505,4
8475745_vs_8482159,8
8473419_vs_8482159,7
8479638_vs_8482159,6
8473419_vs_8480028,7
8475745_vs_8480028,9
8479638_vs_8480028,5
8479638_vs_8480015,4
8473419_vs_8480015,8
8473419_vs_8478439,8
8473419_vs_8484387,6
8477496_vs_8481553,6
8477496_vs_8480797,8
8479365_vs_8480220,6
8479987_vs_8480220,2
8480220_vs_8483505,4
8477903_vs_8479987,2
8477903_vs_8483505,3
8477903_vs_8479365,5
8476872_vs_8480355,3
8480355_vs_8481553,2
8480355_vs_8480797,2
8476461_vs_8483505,5
8483505_vs_8484387,3
8477496_vs_8480015,7
8480068_vs_8481556,1
8480068_vs_8480355,4
8480068_vs_8481043,1
8480220_vs_8481556,1
8477903_vs_8481556,1
8480220_vs_8480355,4
8477496_vs_8480028,5
8477496_vs_8482159,5
8480797_vs_8481556,2
8479987_vs_8484387,5
8477903_vs_8480355,2
8476872_vs_8481043,1
8476872_vs_8481556,1
