player_id,action,count,success,attempts,success_rate,total_player_events
8480078.0,NZ REC FACE OFF+,1,1,1,1.0,100
8480078.0,DZ FACE OFF-,1,0,1,0.0,100
8480078.0,N-ZONE PASS RECEPTION,5,5,5,1.0,100
8480078.0,DUMP IN+,1,1,1,1.0,100
8480078.0,CONT LPR- OZ,3,0,3,0.0,100
8480078.0,DUMP IN LPR+,1,1,1,1.0,100
8480078.0,DZDEKE-,3,0,3,0.0,100
8480078.0,CONT LPR- DZ,5,0,5,0.0,100
8480078.0,OFF LPR DZ,2,2,2,1.0,100
8480078.0,DZ OUTLET PASS+,1,1,1,1.0,100
8480078.0,CONT LPR+ DZ,1,1,1,1.0,100
8480078.0,DZPUCKPROTECTION-,1,0,1,0.0,100
8480078.0,NZ FACE OFF-,3,0,3,0.0,100
8480078.0,SHOT PRESSURE,4,0,4,0.0,100
8480078.0,HI PRESS DUMP IN LPR+,1,1,1,1.0,100
8480078.0,FLIP DUMP OUT-,1,0,1,0.0,100
8480078.0,DZONE STRETCH+,1,1,1,1.0,100
8480078.0,1ST ASSIST,1,1,1,1.0,100
8480078.0,LPRREB+,2,2,2,1.0,100
8480078.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,100
8480078.0,CARRY OVER REDLINE,4,4,4,1.0,100
8480078.0,NZONE E/W PASS+,1,1,1,1.0,100
8480078.0,O-ZONE PASS RECEPTION,6,6,6,1.0,100
8480078.0,OZDEKE-,2,0,2,0.0,100
8480078.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,100
8480078.0,OZPASS OFF THE RUSH+,4,4,4,1.0,100
8480078.0,CONTROLLED ENTRY INTO OZ,6,6,6,1.0,100
8480078.0,D-ZONE PASS RECEPTION,3,3,3,1.0,100
8480078.0,DZONE D2D OFFBOARDS+,2,2,2,1.0,100
8480078.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,100
8480078.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,100
8480078.0,NZ REC FACE OFF+ENTRY,2,2,2,1.0,100
8480078.0,BLUE HOLD+,1,1,1,1.0,100
8480078.0,DEF LPR OZ,1,1,1,1.0,100
8480078.0,OZPASS TO SLOT-,2,0,2,0.0,100
8480078.0,FAILED PASS TRAJECTORY LOCATION OZ,3,0,3,0.0,100
8480078.0,NORTH CYCLE +,1,1,1,1.0,100
8480078.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,100
8480078.0,EAST/WEST PASS-,1,0,1,0.0,100
8480078.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,100
8480078.0,SLOT SHOT FOR ONNET,1,1,1,1.0,100
8480078.0,DZ OUTLET PASS-,1,0,1,0.0,100
8480078.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,100
8480078.0,DUMPIN AGAINST,1,0,1,0.0,100
8480078.0,OZ FACE OFF-,1,0,1,0.0,100
8480078.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,100
8480078.0,MISS PASS,1,0,1,0.0,100
