,time_together
8476429_vs_8476869,18
8478970_vs_8481541,8
8476429_vs_8478970,13
8476869_vs_8481541,8
8476869_vs_8477506,22
8477506_vs_8478970,13
8476958_vs_8481541,7
8476958_vs_8477506,24
8470613_vs_8481541,7
8470613_vs_8477506,20
8470613_vs_8481014,14
8476958_vs_8481014,17
8476869_vs_8481014,16
8475200_vs_8481014,14
8475200_vs_8477506,16
8476869_vs_8480865,17
8475200_vs_8480865,17
8475200_vs_8480222,13
8476869_vs_8480222,12
8475200_vs_8476429,12
8475200_vs_8481541,4
8477950_vs_8481541,3
8476429_vs_8477950,8
8477506_vs_8477950,10
8477950_vs_8481014,13
8478970_vs_8481014,10
8470613_vs_8476429,17
8476429_vs_8476958,17
8478970_vs_8480865,11
8476958_vs_8480222,13
8470613_vs_8480222,14
8477950_vs_8480865,11
8478970_vs_8480222,9
8476958_vs_8480865,21
8470613_vs_8480865,19
8477950_vs_8480222,7
