,time_together
8477504_vs_8481605,22
8476331_vs_8481605,17
8475462_vs_8477504,23
8475462_vs_8476331,20
8475208_vs_8479378,12
8476885_vs_8479378,15
8476885_vs_8480145,15
8475208_vs_8480145,14
8476525_vs_8476885,10
8475208_vs_8476525,9
8476885_vs_8481572,10
8475208_vs_8481572,9
8481563_vs_8481572,12
8476525_vs_8481563,11
8476525_vs_8483490,10
8481572_vs_8483490,11
8477504_vs_8481563,12
8476331_vs_8483490,15
8477504_vs_8483490,12
8476331_vs_8481563,15
8475462_vs_8479378,20
8479378_vs_8481605,17
8475462_vs_8480145,22
8480145_vs_8481605,22
8475462_vs_8481572,10
8476885_vs_8477504,17
8475208_vs_8477504,18
8475208_vs_8476331,15
8476331_vs_8476885,15
8479378_vs_8481563,8
8479378_vs_8483490,8
8480145_vs_8481563,7
8480145_vs_8483490,7
8476525_vs_8481605,8
8481572_vs_8481605,9
8475462_vs_8476525,8
