,time_together
8478873_vs_8476473,16
8475791_vs_8481605,9
8473422_vs_8475462,11
8477479_vs_8475462,10
8482745_vs_8481568,15
8473422_vs_8481605,14
8475791_vs_8475462,10
8482745_vs_8476473,18
8478873_vs_8481568,15
8478366_vs_8481568,14
8477479_vs_8481605,10
8478366_vs_8476473,16
8478873_vs_8482176,15
8478366_vs_8482176,15
8482745_vs_8482176,15
8473422_vs_8483490,7
8477479_vs_8483490,9
8475791_vs_8483490,10
8478366_vs_8477495,15
8478873_vs_8477495,16
8477987_vs_8483490,13
8477987_vs_8481605,6
8482745_vs_8477495,15
8484153_vs_8482176,12
8476458_vs_8477495,13
8484153_vs_8477495,14
8476458_vs_8482176,11
8484144_vs_8483490,17
8480798_vs_8483490,13
8477952_vs_8482176,9
8484144_vs_8481605,8
8480798_vs_8481605,10
8477952_vs_8477495,14
8480798_vs_8475208,13
8477987_vs_8475208,13
8484144_vs_8475208,17
8476458_vs_8482192,8
8484153_vs_8482192,6
8477952_vs_8482192,9
8481624_vs_8483490,5
8481624_vs_8475208,6
8477952_vs_8481568,14
8476458_vs_8481568,15
8484153_vs_8481568,14
8477987_vs_8482803,5
8481624_vs_8482803,16
8484144_vs_8482803,7
8476882_vs_8475208,5
8477450_vs_8482803,15
8477450_vs_8475208,6
8476882_vs_8482803,12
8481533_vs_8482192,9
8477450_vs_8475764,12
8473986_vs_8482192,9
8483445_vs_8481568,10
8476882_vs_8475764,13
8481533_vs_8481568,10
8473986_vs_8481568,10
8481624_vs_8475764,12
8483445_vs_8482192,9
8481533_vs_8476473,13
8473986_vs_8476473,11
8483445_vs_8476473,12
8477527_vs_8476473,6
8474034_vs_8482803,7
8473986_vs_8482700,11
8482117_vs_8475462,10
8477527_vs_8482700,7
8474034_vs_8475462,7
8475225_vs_8482803,6
8475225_vs_8475462,5
8483445_vs_8482700,11
8482117_vs_8482803,7
8476934_vs_8476473,7
8480806_vs_8482700,8
8480806_vs_8476473,6
8476934_vs_8482700,9
8482117_vs_8481605,8
8474034_vs_8481605,7
8475225_vs_8481605,5
8480806_vs_8477495,9
8477527_vs_8477495,3
8478873_vs_8482700,10
8478366_vs_8482700,8
8477479_vs_8475208,11
8475791_vs_8475208,10
8482745_vs_8482700,10
8473422_vs_8475208,8
8484153_vs_8476473,9
8476458_vs_8476473,12
8477952_vs_8476473,8
8480798_vs_8482803,7
8484144_vs_8475764,10
8480798_vs_8475764,7
8477987_vs_8475764,6
8481533_vs_8477495,10
8483445_vs_8477495,8
8473986_vs_8477495,10
8481624_vs_8475462,5
8477450_vs_8481605,7
8476882_vs_8481605,5
8477450_vs_8475462,5
8481624_vs_8481605,9
8476882_vs_8475462,6
8481533_vs_8482700,10
8476934_vs_8477495,7
8482117_vs_8475208,8
8474034_vs_8475208,5
8482117_vs_8483490,8
8475225_vs_8475208,4
8474034_vs_8483490,7
8475225_vs_8483490,5
8473422_vs_8482803,12
8477479_vs_8482803,8
8475791_vs_8475764,12
8475791_vs_8482803,8
8473422_vs_8475764,10
8477479_vs_8475764,13
8480798_vs_8475462,4
8477987_vs_8475462,8
8484144_vs_8475462,9
8477952_vs_8482700,6
8484153_vs_8482700,6
8476934_vs_8481568,6
8480806_vs_8482192,4
8480806_vs_8481568,6
8477527_vs_8482192,3
8477527_vs_8481568,4
8476934_vs_8482192,5
8473986_vs_8482176,7
8481533_vs_8482176,8
8483445_vs_8482176,7
8482117_vs_8475764,10
8480806_vs_8482176,4
8476934_vs_8482176,3
8474034_vs_8475764,7
8475225_vs_8475764,6
8477450_vs_8483490,5
8478873_vs_8482192,6
8476882_vs_8483490,3
8477527_vs_8482176,2
8476458_vs_8482700,6
8482745_vs_8482192,6
8478366_vs_8482192,5
