,time_together
8476419_vs_8482245,14
8475314_vs_8482105,18
8477500_vs_8482105,19
8480064_vs_8477506,21
8480208_vs_8477506,20
8473512_vs_8477506,20
8480208_vs_8476429,20
8480064_vs_8476429,19
8473512_vs_8476429,16
8476419_vs_8482105,21
8475314_vs_8482245,17
8477500_vs_8482245,17
8475754_vs_8482105,13
8480064_vs_8480865,18
8480208_vs_8480865,18
8484958_vs_8482105,12
8473512_vs_8480865,17
8475151_vs_8482245,13
8475754_vs_8482245,11
8484958_vs_8482245,10
8480064_vs_8483448,12
8480208_vs_8483448,14
8475151_vs_8482105,15
8473512_vs_8483448,12
8475151_vs_8478469,18
8480801_vs_8480865,21
8475754_vs_8478469,18
8482092_vs_8483448,15
8484958_vs_8478469,15
8475151_vs_8475324,17
8482116_vs_8483448,15
8480801_vs_8483448,17
8482092_vs_8480865,19
8484958_vs_8475324,15
8475754_vs_8475324,16
8482116_vs_8480865,19
8482092_vs_8479395,4
8480801_vs_8479395,4
8482116_vs_8479395,4
8475231_vs_8478469,11
8475231_vs_8475324,9
8480801_vs_8480306,8
8482116_vs_8480306,10
8482092_vs_8480306,7
8482859_vs_8480306,6
8478020_vs_8479395,8
8479393_vs_8479395,8
8482859_vs_8479395,8
8484958_vs_8474612,7
8475231_vs_8474612,11
8478020_vs_8480306,9
8481601_vs_8474612,12
8475231_vs_8482095,9
8479393_vs_8480306,9
8481601_vs_8482095,10
8484958_vs_8482095,5
8478115_vs_8482095,10
8478115_vs_8474612,11
8478874_vs_8479395,8
8478874_vs_8480306,11
8478020_vs_8480865,11
8476393_vs_8483448,8
8478874_vs_8480865,15
8478020_vs_8483448,10
8476393_vs_8480865,7
8478874_vs_8483448,13
8475231_vs_8482245,9
8480789_vs_8482245,7
8480789_vs_8474612,7
8478115_vs_8482245,9
8479772_vs_8483448,9
8481237_vs_8482245,6
8479772_vs_8480865,7
8480789_vs_8482105,7
8481237_vs_8482105,10
8478115_vs_8482105,12
8482092_vs_8476429,9
8476419_vs_8475324,14
8482116_vs_8477506,20
8480801_vs_8477506,20
8482116_vs_8476429,16
8480801_vs_8476429,18
8482092_vs_8477506,13
8477500_vs_8475324,15
8475314_vs_8475324,14
8475314_vs_8478469,15
8476419_vs_8478469,15
8477500_vs_8478469,15
8480208_vs_8479395,3
8480064_vs_8479395,5
8473512_vs_8479395,4
8480064_vs_8480306,9
8480208_vs_8480306,10
8473512_vs_8480306,9
8476393_vs_8479395,6
8479772_vs_8480306,6
8476393_vs_8480306,7
8475151_vs_8474612,7
8475151_vs_8482095,7
8479772_vs_8479395,6
8478874_vs_8477506,15
8476393_vs_8477506,10
8479772_vs_8477506,9
8479772_vs_8476429,8
8476393_vs_8476429,10
8478874_vs_8476429,15
8481237_vs_8475324,4
8480789_vs_8475324,5
8480789_vs_8478469,5
8474709_vs_8475324,4
8481237_vs_8478469,6
8474709_vs_8478469,3
8478020_vs_8477506,6
8478020_vs_8476429,7
8479393_vs_8476429,7
8479393_vs_8477506,3
8481601_vs_8482245,10
8481601_vs_8482105,11
8475754_vs_8474612,6
8475754_vs_8482095,6
8477500_vs_8474612,4
8475314_vs_8474612,4
8475314_vs_8482095,4
8477500_vs_8482095,4
8476419_vs_8474612,3
8476419_vs_8482095,3
8481601_vs_8475324,9
8481601_vs_8478469,11
8478115_vs_8478469,9
8478115_vs_8475324,9
8475231_vs_8482105,9
8474709_vs_8482105,4
8474709_vs_8482245,3
8480789_vs_8482095,8
8482859_vs_8483448,9
8481237_vs_8482095,8
8474709_vs_8482095,5
8482859_vs_8480865,7
8479393_vs_8483448,7
8479393_vs_8480865,6
8481237_vs_8474612,5
8482859_vs_8476429,4
8482859_vs_8477506,1
8474709_vs_8474612,3
