,time_together
8475184_vs_8481601,15
8476459_vs_8481601,15
8475151_vs_8478458,13
8475184_vs_8475754,15
8478458_vs_8481601,14
8475754_vs_8478458,13
8475151_vs_8476459,16
8475754_vs_8476459,15
8475151_vs_8475184,17
8476624_vs_8478445,7
8475231_vs_8476918,6
8476624_vs_8477500,5
8476918_vs_8478445,10
8476918_vs_8477500,6
8477380_vs_8477500,4
8477380_vs_8478445,7
8475231_vs_8477380,4
8475231_vs_8476624,5
8478445_vs_8482109,17
8477500_vs_8482109,16
8475231_vs_8482109,14
8475231_vs_8476389,19
8476389_vs_8477500,16
8476389_vs_8478445,16
8476419_vs_8478550,11
8475314_vs_8482109,8
8475314_vs_8476389,10
8476419_vs_8482109,8
8476389_vs_8476419,12
8478445_vs_8478550,13
8475314_vs_8478550,9
8478115_vs_8482157,7
8475314_vs_8481554,6
8476419_vs_8481554,7
8475314_vs_8477505,8
8478115_vs_8481554,8
8477505_vs_8478115,8
8476419_vs_8477505,10
8475314_vs_8482157,6
8476419_vs_8482157,7
8481237_vs_8482157,7
8477505_vs_8481237,7
8481237_vs_8481554,6
8474709_vs_8477505,7
8481237_vs_8482109,5
8474709_vs_8482157,7
8478115_vs_8482109,8
8474709_vs_8482109,6
8473504_vs_8482109,2
8473504_vs_8476389,7
8476389_vs_8481237,9
8473504_vs_8482157,6
8474709_vs_8476389,8
8478550_vs_8481237,6
8474709_vs_8478550,6
8473504_vs_8478550,5
8476389_vs_8481601,8
8475151_vs_8476389,12
8478550_vs_8481601,11
8475754_vs_8482109,9
8475754_vs_8476389,7
8481601_vs_8482109,14
8475151_vs_8478550,14
8475754_vs_8478550,9
8475151_vs_8482109,11
8476419_vs_8476459,6
8475184_vs_8476419,9
8476419_vs_8478458,5
8475151_vs_8476918,6
8476918_vs_8481601,5
8475754_vs_8476918,6
8475754_vs_8476624,6
8475151_vs_8476624,6
8476624_vs_8481601,5
8477380_vs_8481601,5
8477500_vs_8481554,10
8475231_vs_8481554,8
8475231_vs_8477505,10
8477500_vs_8477505,12
8477505_vs_8478445,12
8478445_vs_8481554,10
8473504_vs_8481554,4
8473504_vs_8477505,5
8474709_vs_8481554,5
8478115_vs_8478550,7
8476389_vs_8478115,7
8478445_vs_8478458,4
8476459_vs_8478445,6
8473504_vs_8476624,9
8475231_vs_8482157,7
8477500_vs_8478550,12
8476459_vs_8477500,5
8475231_vs_8478550,14
8474709_vs_8477380,8
8477380_vs_8481237,8
8476918_vs_8481237,8
8474709_vs_8476918,8
8473504_vs_8476918,8
8474709_vs_8476624,8
8476624_vs_8481237,8
8473504_vs_8477380,8
8478445_vs_8482157,6
8477500_vs_8482157,7
8475314_vs_8476624,5
8476624_vs_8478115,4
8476918_vs_8478115,4
8475151_vs_8477380,4
8475754_vs_8477380,4
8477500_vs_8478458,4
8475231_vs_8478458,4
8475231_vs_8476459,7
8476419_vs_8476624,5
8475184_vs_8475314,5
8475314_vs_8476459,4
8475314_vs_8476918,5
8476419_vs_8476918,6
8476419_vs_8477380,4
8475184_vs_8478445,5
8475184_vs_8477500,4
8475184_vs_8475231,7
8473504_vs_8475184,4
8474709_vs_8476459,2
8476459_vs_8481237,2
8474709_vs_8478458,2
8475184_vs_8481237,2
8478458_vs_8481237,2
8473504_vs_8478458,2
8474709_vs_8475184,2
8473504_vs_8476459,4
8475754_vs_8481554,4
8475151_vs_8477505,6
8481554_vs_8481601,6
8475754_vs_8477505,5
8475151_vs_8482157,3
8475754_vs_8482157,1
8477505_vs_8481601,6
8475151_vs_8481554,5
8481601_vs_8482157,2
8477380_vs_8478115,3
8475314_vs_8477380,4
8478115_vs_8478458,4
8475314_vs_8478458,4
8476459_vs_8478115,3
8475184_vs_8478115,4
