,time_together
8475314_vs_8476918,10
8475184_vs_8477500,18
8476918_vs_8478445,10
8475184_vs_8475314,12
8476918_vs_8477500,9
8475314_vs_8476459,11
8476459_vs_8478445,14
8475184_vs_8478445,15
8476459_vs_8477500,18
8477500_vs_8482109,15
8475314_vs_8482109,12
8478445_vs_8478550,14
8475314_vs_8478550,12
8478445_vs_8482109,12
8477500_vs_8478550,17
8475151_vs_8476389,12
8475754_vs_8482109,14
8475754_vs_8476389,15
8475151_vs_8478550,13
8475754_vs_8478550,16
8476389_vs_8478445,13
8475151_vs_8482109,11
8478115_vs_8478550,18
8478115_vs_8482109,15
8476389_vs_8478115,17
8478550_vs_8481601,7
8476419_vs_8478550,11
8481554_vs_8481601,12
8478550_vs_8480789,6
8476419_vs_8481554,11
8480789_vs_8481554,10
8477380_vs_8481601,12
8477380_vs_8480789,10
8476419_vs_8477380,11
8480789_vs_8482157,10
8481601_vs_8482157,12
8476419_vs_8482157,11
8474709_vs_8482460,5
8473504_vs_8481726,6
8475231_vs_8481726,6
8474709_vs_8476624,8
8473504_vs_8482460,5
8475231_vs_8482460,5
8473504_vs_8476624,7
8475231_vs_8476624,7
8474709_vs_8481726,6
8475231_vs_8481554,6
8476624_vs_8481601,7
8481601_vs_8481726,6
8473504_vs_8481554,6
8477500_vs_8481554,7
8476624_vs_8478445,10
8477500_vs_8481726,5
8475314_vs_8481554,7
8478445_vs_8481726,6
8475314_vs_8481726,5
8476624_vs_8477500,9
8475314_vs_8476624,9
8478445_vs_8481554,9
8476459_vs_8478115,16
8475184_vs_8478115,13
8475184_vs_8475754,14
8476918_vs_8478115,11
8475754_vs_8476459,15
8475754_vs_8476918,10
8475151_vs_8476918,9
8475151_vs_8476459,15
8475151_vs_8475184,13
8476389_vs_8481601,6
8476624_vs_8480789,5
8476389_vs_8480789,6
8476389_vs_8476419,12
8476419_vs_8476624,9
8480789_vs_8482109,6
8481601_vs_8482109,6
8476419_vs_8482109,8
8473504_vs_8482109,7
8473504_vs_8476389,8
8473504_vs_8478550,8
8475231_vs_8482109,7
8475754_vs_8477380,2
8473504_vs_8477380,8
8475231_vs_8477380,8
8475231_vs_8478550,10
8478445_vs_8482157,7
8477380_vs_8477500,8
8477380_vs_8478445,6
8475314_vs_8477380,6
8477500_vs_8482157,8
8475314_vs_8482157,6
8476624_vs_8478115,10
8477380_vs_8478115,4
8478115_vs_8481726,6
8475754_vs_8481726,6
8475151_vs_8476624,9
8475754_vs_8476624,9
8475151_vs_8481726,6
8473504_vs_8475184,6
8475184_vs_8475231,8
8475231_vs_8476389,10
8475231_vs_8476459,8
8473504_vs_8476459,6
8476419_vs_8476459,9
8476389_vs_8477500,17
8475184_vs_8476419,8
8475314_vs_8476389,9
8476419_vs_8481726,5
8480789_vs_8481726,4
8481601_vs_8482460,4
8476419_vs_8482460,3
8480789_vs_8482460,2
8475184_vs_8481601,3
8476459_vs_8481601,4
8476459_vs_8480789,4
8476419_vs_8476918,3
8475184_vs_8480789,3
8476918_vs_8481601,2
8476918_vs_8480789,2
8475151_vs_8482460,2
8475754_vs_8482460,2
8478115_vs_8482460,2
8474709_vs_8477380,6
8474709_vs_8476918,2
8474709_vs_8475184,3
8474709_vs_8481554,4
8473504_vs_8482157,4
8475231_vs_8482157,4
8474709_vs_8482157,3
8475151_vs_8477380,2
8474709_vs_8482109,3
8474709_vs_8476389,3
8473504_vs_8476918,2
8478445_vs_8482460,3
8475314_vs_8482460,2
8475231_vs_8476918,2
8477500_vs_8482460,2
8475754_vs_8481554,6
8478115_vs_8482157,5
8475151_vs_8482157,3
8478115_vs_8481554,6
8475754_vs_8482157,4
8475151_vs_8481554,5
8474709_vs_8478550,1
