,time_together
8474709_vs_8475343,7
8473504_vs_8479359,8
8473504_vs_8475343,7
8474709_vs_8477979,11
8477392_vs_8477979,11
8474709_vs_8479359,8
8477392_vs_8479359,7
8473504_vs_8477979,12
8475343_vs_8477392,8
8471214_vs_8477500,12
8475314_vs_8476880,8
8477500_vs_8481580,10
8476880_vs_8477500,9
8471214_vs_8475314,10
8475314_vs_8481580,10
8471214_vs_8476419,12
8476419_vs_8481580,8
8476419_vs_8476880,10
8471214_vs_8478445,9
8476880_vs_8478445,9
8478445_vs_8481580,10
8475754_vs_8476880,10
8471214_vs_8475754,8
8478440_vs_8478445,7
8475754_vs_8478440,9
8475314_vs_8478440,7
8475151_vs_8477511,10
8478115_vs_8478440,9
8475151_vs_8478440,10
8477511_vs_8478115,10
8475754_vs_8477511,11
8478115_vs_8481656,11
8475151_vs_8481656,11
8475754_vs_8481656,11
8475744_vs_8479328,10
8481601_vs_8482148,9
8479547_vs_8481601,9
8479328_vs_8479547,9
8476419_vs_8482148,9
8475744_vs_8481601,11
8476419_vs_8479547,7
8479328_vs_8482148,11
8475744_vs_8476419,16
8477392_vs_8482148,7
8475744_vs_8477392,6
8477392_vs_8479547,6
8474709_vs_8479547,7
8474709_vs_8482148,8
8474709_vs_8475744,7
8473504_vs_8482148,6
8473504_vs_8479547,7
8473504_vs_8475744,8
8471214_vs_8477392,8
8471214_vs_8474709,8
8471214_vs_8473504,9
8473504_vs_8481580,9
8474709_vs_8481580,7
8477392_vs_8481580,6
8476880_vs_8477392,4
8473504_vs_8476880,4
8474709_vs_8476880,3
8476419_vs_8481656,11
8476419_vs_8477511,8
8476419_vs_8478440,9
8477979_vs_8478115,5
8475151_vs_8477979,6
8476419_vs_8477979,6
8475343_vs_8476419,8
8475343_vs_8479328,4
8477979_vs_8479328,5
8479328_vs_8481656,6
8475343_vs_8478115,6
8476419_vs_8479359,7
8478115_vs_8479359,6
8479328_vs_8479359,4
8479359_vs_8481601,4
8477979_vs_8481601,3
8475343_vs_8481601,4
8477500_vs_8477979,9
8477500_vs_8482148,4
8475343_vs_8477500,8
8477500_vs_8479359,7
8477979_vs_8478445,9
8475343_vs_8478445,11
8478445_vs_8479359,8
8475314_vs_8479359,7
8475314_vs_8477979,9
8475314_vs_8475343,8
8477500_vs_8481656,15
8478445_vs_8481656,13
8475314_vs_8481656,11
8477500_vs_8478440,9
8475151_vs_8476880,9
8476880_vs_8478115,8
8475343_vs_8475754,6
8475754_vs_8477979,6
8475754_vs_8481580,7
8475151_vs_8481580,7
8471214_vs_8475151,6
8471214_vs_8478115,7
8478115_vs_8481580,6
8471214_vs_8479328,6
8471214_vs_8481601,6
8481580_vs_8481601,5
8476880_vs_8479328,5
8479328_vs_8481580,4
8476880_vs_8481601,7
8477511_vs_8479328,5
8477511_vs_8481601,6
8481601_vs_8481656,7
8478440_vs_8479328,6
8478440_vs_8481601,8
8473504_vs_8481656,9
8477392_vs_8477511,6
8477500_vs_8477511,12
8473504_vs_8477511,7
8477392_vs_8478440,4
8477392_vs_8481656,7
8473504_vs_8478440,6
8474709_vs_8481656,7
8474709_vs_8477511,5
8474709_vs_8478440,3
8475744_vs_8477500,9
8478445_vs_8479547,2
8475744_vs_8478445,7
8477500_vs_8479547,2
8478445_vs_8482148,2
8475314_vs_8475744,5
8475314_vs_8479547,2
8475314_vs_8482148,2
8475754_vs_8482148,8
8478115_vs_8482148,8
8475151_vs_8482148,8
8475151_vs_8475343,5
8475754_vs_8479359,5
8475151_vs_8479359,5
8477511_vs_8478445,9
8475744_vs_8475754,10
8475151_vs_8475744,10
8475744_vs_8478115,7
8475314_vs_8477511,7
8475151_vs_8479547,4
8475754_vs_8479547,3
8478115_vs_8479547,4
