,time_together
8482077_vs_8481605,18
8479385_vs_8481605,16
8480806_vs_8481006,7
8481517_vs_8481006,7
8475170_vs_8481605,15
8482077_vs_8475462,17
8479385_vs_8475462,15
8478424_vs_8481006,6
8480806_vs_8470600,7
8481517_vs_8470600,8
8475170_vs_8475462,15
8478424_vs_8470600,6
8480806_vs_8475753,12
8478424_vs_8475753,9
8481517_vs_8475753,11
8480806_vs_8481598,9
8481517_vs_8481598,7
8478424_vs_8481598,6
8478873_vs_8475753,10
8482737_vs_8482803,11
8478366_vs_8475753,12
8482737_vs_8476885,13
8478873_vs_8481598,10
8476897_vs_8476885,10
8478366_vs_8481598,11
8476458_vs_8475753,13
8476897_vs_8482803,13
8478472_vs_8482803,12
8478472_vs_8476885,9
8476458_vs_8481598,11
8476458_vs_8475181,14
8477402_vs_8482803,10
8476458_vs_8475764,13
8478366_vs_8475181,15
8478873_vs_8475764,15
8478366_vs_8475764,15
8478873_vs_8475181,16
8482089_vs_8476885,9
8480023_vs_8476885,11
8482089_vs_8482803,9
8480023_vs_8482803,10
8477402_vs_8476885,9
8481533_vs_8475181,12
8481533_vs_8475764,10
8477402_vs_8483490,9
8482089_vs_8483490,8
8480023_vs_8483490,9
8482089_vs_8481563,8
8480023_vs_8481563,9
8477402_vs_8481563,9
8484153_vs_8475181,8
8484153_vs_8475764,7
8473986_vs_8475764,8
8473986_vs_8475181,7
8477573_vs_8481563,11
8476889_vs_8483490,11
8477573_vs_8483490,10
8480281_vs_8481563,10
8480281_vs_8483490,10
8476889_vs_8481563,10
8484153_vs_8481006,8
8478472_vs_8481563,7
8481533_vs_8481006,10
8473986_vs_8481006,11
8478472_vs_8483490,9
8482737_vs_8481563,12
8482737_vs_8483490,12
8484153_vs_8470600,7
8473986_vs_8470600,9
8483445_vs_8481006,14
8483445_vs_8470600,15
8476897_vs_8481563,11
8476897_vs_8483490,12
8482745_vs_8481006,14
8482745_vs_8470600,15
8481754_vs_8481006,12
8481754_vs_8470600,12
8482077_vs_8476885,11
8482077_vs_8482803,9
8483445_vs_8475753,5
8482745_vs_8475753,7
8481754_vs_8475753,5
8482745_vs_8481598,8
8481754_vs_8481598,4
8483445_vs_8481598,6
8482737_vs_8481605,10
8476897_vs_8481605,10
8475170_vs_8481563,6
8475170_vs_8483490,4
8482077_vs_8481563,8
8482077_vs_8483490,6
8478424_vs_8475181,4
8476889_vs_8482803,11
8476889_vs_8476885,8
8477573_vs_8476885,11
8480281_vs_8476885,8
8477573_vs_8482803,10
8480281_vs_8482803,11
8476889_vs_8481605,9
8480281_vs_8481605,9
8477573_vs_8481605,6
8482089_vs_8475462,12
8480023_vs_8475462,10
8477402_vs_8475462,7
8484153_vs_8475753,8
8482089_vs_8481605,11
8480023_vs_8481605,10
8481533_vs_8475753,10
8477402_vs_8481605,10
8473986_vs_8475753,12
8481533_vs_8481598,11
8484153_vs_8481598,10
8473986_vs_8481598,11
8478472_vs_8475462,8
8481517_vs_8475181,5
8480806_vs_8475181,4
8480806_vs_8475764,9
8481517_vs_8475764,8
8478424_vs_8475764,6
8481533_vs_8470600,7
8477573_vs_8475462,6
8478472_vs_8481605,6
8476889_vs_8475462,5
8476897_vs_8475462,10
8482737_vs_8475462,10
8479385_vs_8482803,9
8479385_vs_8476885,11
8475170_vs_8482803,6
8475170_vs_8476885,9
8480281_vs_8475462,5
8476458_vs_8481006,5
8478873_vs_8481006,5
8478366_vs_8481006,6
8476458_vs_8470600,6
8479385_vs_8481563,6
8479385_vs_8483490,4
8483445_vs_8475764,5
8481754_vs_8475181,6
8482745_vs_8475181,8
8481754_vs_8475764,5
8482745_vs_8475764,7
8483445_vs_8475181,6
8478873_vs_8470600,5
8478366_vs_8470600,6
