,time_together
8475848_vs_8482157,5
8477989_vs_8482157,6
8475191_vs_8475848,4
8475191_vs_8476981,5
8476459_vs_8476981,6
8475191_vs_8477989,5
8476459_vs_8477989,7
8475848_vs_8476459,5
8476981_vs_8482157,5
8475191_vs_8481540,13
8481540_vs_8482157,14
8476459_vs_8481540,14
8476459_vs_8483515,14
8482157_vs_8483515,14
8475191_vs_8483515,13
8482109_vs_8483515,8
8478550_vs_8483515,7
8477989_vs_8478550,14
8481540_vs_8482109,9
8478550_vs_8481540,8
8477989_vs_8482109,13
8476389_vs_8483515,10
8478550_vs_8480018,10
8476389_vs_8480018,13
8476389_vs_8481540,11
8480018_vs_8482109,10
8481618_vs_8482109,10
8476389_vs_8481618,10
8478550_vs_8481618,11
8481523_vs_8482109,10
8476389_vs_8481523,11
8478550_vs_8481523,10
8478550_vs_8479339,7
8479339_vs_8482109,8
8476389_vs_8479339,11
8480078_vs_8481523,11
8479339_vs_8480078,10
8480078_vs_8481618,13
8481560_vs_8481618,10
8479339_vs_8481560,10
8481523_vs_8481560,8
8475184_vs_8481618,13
8475184_vs_8481523,10
8475184_vs_8479339,15
8475184_vs_8476469,5
8476469_vs_8480078,6
8476469_vs_8481560,4
8479339_vs_8482460,5
8475184_vs_8478133,5
8478133_vs_8482460,4
8476469_vs_8482460,4
8478133_vs_8480078,7
8475184_vs_8483424,2
8480078_vs_8483424,4
8482460_vs_8483424,3
8475842_vs_8478133,6
8475842_vs_8476469,6
8475842_vs_8483424,3
8481726_vs_8483424,3
8476469_vs_8481726,5
8478133_vs_8481726,3
8475842_vs_8476981,8
8475842_vs_8475848,9
8476981_vs_8478550,8
8475842_vs_8477989,11
8475848_vs_8482460,7
8477989_vs_8482460,7
8476981_vs_8482460,7
8475848_vs_8478550,7
8475848_vs_8482109,7
8475848_vs_8476389,9
8476981_vs_8482109,9
8476389_vs_8476981,8
8476389_vs_8477989,14
8476459_vs_8480018,15
8475191_vs_8480018,13
8480018_vs_8482157,15
8480018_vs_8481560,6
8481540_vs_8481560,5
8481560_vs_8483515,5
8475184_vs_8480018,10
8475184_vs_8483515,7
8475184_vs_8481540,9
8480078_vs_8481540,7
8480018_vs_8480078,8
8480078_vs_8483515,5
8481618_vs_8482460,4
8475842_vs_8481523,12
8481523_vs_8482460,4
8475842_vs_8481618,12
8475842_vs_8479339,11
8481618_vs_8481726,8
8479339_vs_8481726,8
8481523_vs_8481726,9
8475848_vs_8481726,7
8476981_vs_8481726,7
8477989_vs_8481726,8
8476469_vs_8478550,10
8476389_vs_8476469,7
8478133_vs_8482109,9
8476389_vs_8478133,8
8476469_vs_8482109,11
8478133_vs_8478550,10
8476389_vs_8483424,5
8478550_vs_8483424,6
8482109_vs_8483424,7
8476469_vs_8482157,5
8482157_vs_8483424,4
8476981_vs_8480078,12
8476981_vs_8481560,8
8475848_vs_8480078,9
8475848_vs_8481560,7
8477989_vs_8480078,12
8477989_vs_8481560,9
8476459_vs_8483424,2
8475191_vs_8483424,2
8475191_vs_8478133,4
8476459_vs_8478133,6
8478133_vs_8482157,4
8476459_vs_8476469,4
8475191_vs_8476469,3
8476459_vs_8481618,7
8475191_vs_8479339,10
8476459_vs_8479339,8
8481618_vs_8482157,8
8475191_vs_8481523,6
8479339_vs_8482157,8
8481523_vs_8482157,7
8476459_vs_8481523,6
8475191_vs_8481618,7
8475184_vs_8476981,9
8475184_vs_8477989,11
8475184_vs_8475848,8
8475842_vs_8483515,4
8475842_vs_8480018,5
8480018_vs_8481726,4
8481726_vs_8483515,3
8480018_vs_8482460,2
8482460_vs_8483515,2
8481540_vs_8481726,3
8481540_vs_8482460,2
8475842_vs_8481540,3
8481560_vs_8483424,2
8478133_vs_8481560,3
