,time_together
8476925_vs_8480806,6
8480806_vs_8482062,7
8477446_vs_8480806,6
8476925_vs_8481517,6
8478424_vs_8482062,7
8476925_vs_8478424,6
8477446_vs_8478424,5
8477446_vs_8481517,6
8481517_vs_8482062,7
8476458_vs_8482062,12
8476458_vs_8477446,13
8476458_vs_8476925,9
8476925_vs_8478873,10
8477446_vs_8478873,13
8478873_vs_8482062,11
8474679_vs_8476458,15
8474679_vs_8478424,10
8474679_vs_8478873,16
8476458_vs_8482742,4
8478873_vs_8482742,4
8478424_vs_8482742,6
8477446_vs_8478366,12
8478366_vs_8482742,3
8474679_vs_8478366,15
8475158_vs_8478873,12
8475158_vs_8478366,11
8475158_vs_8476458,10
8474679_vs_8482745,11
8477952_vs_8482742,8
8482742_vs_8483445,6
8475158_vs_8477952,7
8475158_vs_8483445,8
8475158_vs_8482745,10
8482742_vs_8482745,6
8474679_vs_8477952,8
8474679_vs_8483445,9
8476887_vs_8477952,7
8476887_vs_8483445,4
8476887_vs_8482745,8
8476539_vs_8477952,9
8476539_vs_8483445,6
8476539_vs_8482745,9
8474564_vs_8477952,8
8474564_vs_8483445,6
8474564_vs_8482745,10
8473986_vs_8476539,14
8473986_vs_8476887,15
8473986_vs_8474564,18
8476539_vs_8484153,8
8476887_vs_8484153,9
8474564_vs_8484153,9
8476539_vs_8481533,11
8474564_vs_8481533,13
8476887_vs_8481533,13
8478438_vs_8481533,11
8473986_vs_8478438,9
8481533_vs_8482768,6
8482768_vs_8484153,6
8473986_vs_8482768,6
8478438_vs_8484153,7
8482742_vs_8484153,5
8481533_vs_8482742,6
8473986_vs_8482742,5
8480806_vs_8482768,12
8480806_vs_8482742,7
8478438_vs_8480806,9
8476887_vs_8480806,11
8476539_vs_8480806,12
8474564_vs_8480806,9
8476887_vs_8481517,10
8476539_vs_8481517,11
8474564_vs_8481517,9
8481533_vs_8482062,7
8474564_vs_8478424,8
8476539_vs_8478424,10
8478366_vs_8482062,10
8476925_vs_8478366,8
8478366_vs_8478438,7
8476458_vs_8478438,8
8478438_vs_8478873,9
8478438_vs_8482745,8
8477446_vs_8482745,6
8478438_vs_8483445,6
8477446_vs_8483445,5
8477952_vs_8478438,8
8473986_vs_8482062,6
8482062_vs_8484153,6
8476539_vs_8478873,6
8474564_vs_8478873,7
8476887_vs_8478873,8
8476539_vs_8478366,7
8476887_vs_8478366,8
8474564_vs_8478366,6
8476458_vs_8476539,5
8476458_vs_8476887,9
8474564_vs_8476458,6
8482062_vs_8482745,7
8476925_vs_8482745,8
8474679_vs_8481533,10
8473986_vs_8474679,10
8474679_vs_8484153,8
8482062_vs_8483445,5
8476925_vs_8484153,5
8476925_vs_8483445,7
8476925_vs_8481533,6
8473986_vs_8476925,5
8477446_vs_8484153,5
8477446_vs_8481533,5
8473986_vs_8477446,5
8473986_vs_8475158,10
8475158_vs_8481533,7
8475158_vs_8484153,6
8475158_vs_8480806,9
8476887_vs_8478424,8
8482768_vs_8483445,3
8477952_vs_8482768,5
8482745_vs_8482768,3
8478424_vs_8478438,7
8474679_vs_8481517,8
8475158_vs_8478424,7
8475158_vs_8481517,8
8481517_vs_8482768,7
8478424_vs_8482768,8
8474679_vs_8480806,7
8478873_vs_8482768,9
8477446_vs_8477952,3
8477952_vs_8482062,3
8481517_vs_8482742,4
8476458_vs_8482768,7
8478366_vs_8482768,8
8476925_vs_8477952,4
8478438_vs_8481517,4
