,time_together
8476463_vs_8477950,14
8474716_vs_8481014,16
8476463_vs_8481014,14
8474716_vs_8477950,13
8477950_vs_8478136,15
8478136_vs_8481014,16
8481014_vs_8482122,17
8477950_vs_8482122,18
8481059_vs_8482122,15
8478136_vs_8481059,16
8476917_vs_8482122,15
8476917_vs_8478136,13
8480871_vs_8482122,11
8478136_vs_8480871,11
8479395_vs_8482122,2
8478136_vs_8479395,2
8475750_vs_8479395,3
8474567_vs_8476917,12
8474567_vs_8479395,3
8475750_vs_8476917,9
8474567_vs_8477950,9
8475750_vs_8477950,11
8476463_vs_8476917,15
8474716_vs_8476917,14
8475750_vs_8480871,11
8475750_vs_8481014,10
8474567_vs_8480871,15
8474567_vs_8481014,12
8476463_vs_8479395,2
8474716_vs_8479395,2
8476463_vs_8481059,15
8474716_vs_8481059,15
8474567_vs_8481059,10
8476463_vs_8480871,9
8475750_vs_8481059,8
8474716_vs_8480871,8
8476917_vs_8480990,3
8480871_vs_8480990,4
8480990_vs_8481014,6
8480990_vs_8481059,4
8477950_vs_8480990,4
