,time_together
8479293_vs_8477506,15
8477955_vs_8477506,19
8476905_vs_8477506,18
8477955_vs_8481014,12
8476905_vs_8481014,15
8479293_vs_8481014,11
8477500_vs_8476457,13
8477500_vs_8478407,10
8475314_vs_8476457,12
8475314_vs_8478407,9
8481601_vs_8476457,9
8481601_vs_8478407,11
8475768_vs_8477506,12
8475768_vs_8481014,11
8476826_vs_8477506,6
8476826_vs_8481014,9
8478115_vs_8478407,7
8476826_vs_8480865,8
8475768_vs_8480865,10
8475754_vs_8476457,10
8475754_vs_8478407,10
8482665_vs_8480865,8
8482665_vs_8477506,12
8478115_vs_8476457,6
8478115_vs_8477986,9
8481601_vs_8477986,9
8475754_vs_8477986,11
8475754_vs_8476467,10
8478115_vs_8476467,9
8481601_vs_8476467,9
8476826_vs_8483448,7
8482665_vs_8483448,9
8475768_vs_8483448,9
8475151_vs_8477986,10
8475151_vs_8476467,11
8480009_vs_8483448,9
8475754_vs_8479372,10
8480009_vs_8480865,9
8478115_vs_8478840,8
8478115_vs_8479372,8
8475151_vs_8478840,10
8475151_vs_8479372,10
8475754_vs_8478840,13
8482665_vs_8476429,11
8476826_vs_8476429,7
8480009_vs_8476429,9
8484958_vs_8478840,9
8483524_vs_8476429,10
8476826_vs_8480306,6
8476419_vs_8478840,6
8484958_vs_8479372,7
8480009_vs_8480306,9
8476419_vs_8479372,4
8483524_vs_8480306,10
8477416_vs_8476429,8
8477416_vs_8480306,8
8480789_vs_8478840,8
8480789_vs_8479372,6
8480789_vs_8476457,10
8480789_vs_8478407,9
8484958_vs_8476457,9
8484958_vs_8478407,8
8476419_vs_8476457,12
8476419_vs_8478407,11
8483524_vs_8481014,5
8480009_vs_8481014,6
8477416_vs_8481014,8
8475231_vs_8476457,7
8475231_vs_8478407,7
8481789_vs_8476429,6
8481789_vs_8481014,7
8478477_vs_8481014,6
8481789_vs_8477506,8
8482751_vs_8481014,8
8477392_vs_8476457,7
8477392_vs_8478407,7
8478477_vs_8477506,9
8482751_vs_8477506,10
8481237_vs_8476457,7
8481237_vs_8478407,7
8475314_vs_8476467,9
8477500_vs_8477986,11
8475314_vs_8477986,10
8477500_vs_8476467,9
8477955_vs_8480865,11
8476905_vs_8480865,12
8479293_vs_8480865,12
8477500_vs_8479372,9
8482665_vs_8481014,10
8475768_vs_8480306,11
8482665_vs_8480306,11
8475768_vs_8476429,13
8477392_vs_8476467,6
8478477_vs_8476429,5
8476419_vs_8477986,10
8481237_vs_8477986,8
8476419_vs_8476467,12
8481237_vs_8476467,8
8478477_vs_8480306,4
8481789_vs_8480306,5
8477392_vs_8477986,6
8475231_vs_8476467,9
8475231_vs_8477986,10
8477416_vs_8477506,6
8481601_vs_8478840,8
8481237_vs_8478840,4
8481601_vs_8479372,7
8481237_vs_8479372,4
8477500_vs_8478840,9
8477955_vs_8483448,7
8476905_vs_8483448,6
8479293_vs_8483448,7
8479293_vs_8480306,5
8477955_vs_8480306,6
8476905_vs_8480306,6
8475151_vs_8478407,6
8483524_vs_8477506,4
8484958_vs_8477986,8
8484958_vs_8476467,10
8480789_vs_8476467,14
8483524_vs_8483448,8
8480789_vs_8477986,10
8480009_vs_8477506,5
8477416_vs_8483448,7
8478477_vs_8480865,8
8482751_vs_8480865,11
8481789_vs_8480865,9
8479293_vs_8476429,4
8477955_vs_8476429,6
8476905_vs_8476429,6
8475314_vs_8479372,7
8475151_vs_8476457,8
8475231_vs_8478840,4
8477392_vs_8479372,5
8475231_vs_8479372,5
8477392_vs_8478840,5
8481789_vs_8483448,9
8482751_vs_8483448,10
8483524_vs_8480865,8
8482751_vs_8476429,6
8482751_vs_8480306,6
8475314_vs_8478840,6
8477416_vs_8480865,9
8478477_vs_8483448,7
