,time_together
8479345_vs_8479369,20
8476854_vs_8477845,13
8477845_vs_8479369,12
8476854_vs_8479345,18
8479369_vs_8480796,7
8474590_vs_8479369,16
8474590_vs_8479325,23
8479325_vs_8480796,15
8480796_vs_8482511,15
8474590_vs_8482511,17
8477507_vs_8480796,12
8474590_vs_8480035,18
8474590_vs_8477507,17
8480035_vs_8480796,16
8474590_vs_8476854,21
8479369_vs_8480873,12
8477507_vs_8480873,15
8477507_vs_8479345,17
8476854_vs_8480796,8
8476854_vs_8478911,9
8478911_vs_8480035,17
8476854_vs_8480873,8
8480035_vs_8480873,14
8479325_vs_8480873,12
8478911_vs_8479325,13
8480873_vs_8482511,10
8478911_vs_8482511,12
8477507_vs_8478911,15
8479345_vs_8480035,14
8477845_vs_8480035,8
8477507_vs_8477845,9
8479325_vs_8479345,14
8479345_vs_8482511,12
8477845_vs_8482511,9
8478911_vs_8479369,7
8477845_vs_8479325,10
