,time_together
8471675_vs_8481540,9
8476483_vs_8480018,11
8475810_vs_8481618,10
8476483_vs_8481540,10
8475810_vs_8480018,15
8475810_vs_8481540,12
8471675_vs_8481618,9
8476483_vs_8481618,8
8471675_vs_8480018,11
8481577_vs_8481618,7
8480018_vs_8481577,11
8471215_vs_8481618,6
8481540_vs_8481577,10
8471215_vs_8480018,11
8471215_vs_8481540,10
8471215_vs_8475848,6
8476981_vs_8478047,8
8475848_vs_8478047,6
8477989_vs_8478047,7
8475848_vs_8481577,6
8476981_vs_8481577,8
8471215_vs_8476981,8
8477989_vs_8481577,7
8471215_vs_8477989,8
8476981_vs_8478463,7
8475848_vs_8478463,5
8477989_vs_8478463,4
8478463_vs_8483515,9
8482055_vs_8483515,11
8476981_vs_8482055,9
8478463_vs_8481523,8
8471215_vs_8483515,8
8481523_vs_8482055,10
8471215_vs_8481523,4
8479339_vs_8482055,10
8478463_vs_8479339,8
8471215_vs_8479339,4
8479996_vs_8483515,13
8479996_vs_8481523,9
8479339_vs_8479996,12
8476469_vs_8478569,5
8476442_vs_8476469,5
8478569_vs_8482476,5
8476442_vs_8478133,5
8478133_vs_8481481,6
8476442_vs_8482476,5
8476469_vs_8481481,5
8478133_vs_8478569,5
8481481_vs_8482476,7
8471675_vs_8476981,8
8476483_vs_8477989,9
8476483_vs_8476981,8
8471675_vs_8477989,10
8476469_vs_8476483,8
8478047_vs_8478133,10
8476469_vs_8478047,11
8471675_vs_8476469,9
8476483_vs_8478133,7
8471675_vs_8478133,7
8481540_vs_8482055,7
8478463_vs_8480018,5
8479996_vs_8480018,10
8479996_vs_8481540,9
8481618_vs_8482055,10
8478463_vs_8481540,5
8479996_vs_8481618,9
8480018_vs_8482055,7
8478463_vs_8481618,6
8475848_vs_8482055,10
8477989_vs_8482055,6
8475848_vs_8479996,6
8476981_vs_8479996,6
8477989_vs_8479996,4
8478569_vs_8479339,8
8479339_vs_8481481,7
8481481_vs_8481523,7
8476442_vs_8479339,7
8476442_vs_8483515,7
8478569_vs_8481523,6
8481481_vs_8483515,7
8476442_vs_8481523,5
8478569_vs_8483515,8
8476483_vs_8483515,8
8476483_vs_8481523,7
8476483_vs_8479339,5
8471675_vs_8481523,8
8478569_vs_8481540,10
8471675_vs_8479339,4
8478569_vs_8481618,8
8478047_vs_8480018,8
8471215_vs_8476469,10
8478047_vs_8481540,7
8476469_vs_8481577,12
8471215_vs_8478133,10
8478133_vs_8481577,11
8471215_vs_8482476,7
8478047_vs_8482476,7
8481577_vs_8482476,8
8471675_vs_8482476,4
8476483_vs_8482476,3
8475810_vs_8476469,8
8475810_vs_8476981,8
8475810_vs_8477989,7
8475810_vs_8475848,5
8475848_vs_8476483,5
8471675_vs_8475848,5
8475848_vs_8476442,7
8476442_vs_8477989,5
8476442_vs_8476981,6
8475848_vs_8481481,9
8477989_vs_8481481,6
8476981_vs_8481481,7
8476442_vs_8481618,9
8476442_vs_8481540,10
8476442_vs_8480018,10
8478047_vs_8481618,4
8475810_vs_8482476,2
8475810_vs_8478133,6
8471675_vs_8483515,5
8475810_vs_8483515,8
8475810_vs_8479339,6
8478047_vs_8483515,6
8481577_vs_8483515,7
8478047_vs_8479339,5
8479339_vs_8481577,5
8481523_vs_8481577,5
8478047_vs_8481523,5
8475810_vs_8481523,6
8478569_vs_8480018,8
8481481_vs_8481540,7
8481481_vs_8481618,9
8480018_vs_8481481,7
8475848_vs_8478569,7
8479996_vs_8482476,6
8482055_vs_8482476,7
8477989_vs_8478569,5
8476981_vs_8478569,6
8476469_vs_8482055,5
8478133_vs_8482055,4
8476469_vs_8478463,3
8478463_vs_8482476,4
8478133_vs_8479996,6
8476469_vs_8479996,4
8478133_vs_8478463,3
