,time_together
8477500_vs_8479407,18
8478414_vs_8478445,13
8475231_vs_8480002,11
8475231_vs_8479407,13
8478445_vs_8480002,13
8477500_vs_8480002,16
8478445_vs_8479407,13
8477500_vs_8478414,17
8475231_vs_8478414,12
8477392_vs_8480002,8
8477392_vs_8479407,8
8477392_vs_8478414,8
8475754_vs_8480002,11
8475754_vs_8478414,11
8478445_vs_8480032,6
8477392_vs_8480032,6
8475754_vs_8480032,8
8477392_vs_8477931,12
8475754_vs_8477931,13
8475151_vs_8476292,15
8475754_vs_8476292,13
8475151_vs_8480032,6
8476292_vs_8477392,12
8475151_vs_8477931,12
8477392_vs_8482110,7
8475754_vs_8482110,11
8475151_vs_8482110,15
8475151_vs_8482125,11
8477392_vs_8482125,7
8475754_vs_8482125,7
8475287_vs_8477392,7
8475151_vs_8475287,12
8475287_vs_8475754,8
8475287_vs_8476419,15
8475314_vs_8482110,15
8475314_vs_8482125,15
8476419_vs_8482110,19
8475287_vs_8475314,13
8476419_vs_8482125,15
8475287_vs_8478115,13
8478115_vs_8482110,15
8477073_vs_8478115,7
8475314_vs_8477073,3
8476419_vs_8477073,1
8476919_vs_8478115,7
8475314_vs_8476919,5
8476419_vs_8476919,2
8475314_vs_8481518,8
8476419_vs_8481518,5
8478115_vs_8481518,5
8476419_vs_8480002,14
8478115_vs_8480002,7
8475314_vs_8480002,8
8477073_vs_8481237,10
8481237_vs_8481518,10
8480002_vs_8481237,7
8475314_vs_8478414,8
8478414_vs_8481237,8
8478115_vs_8478414,8
8478115_vs_8479407,8
8474709_vs_8480002,8
8479407_vs_8481237,6
8474709_vs_8478414,8
8474709_vs_8479407,7
8473504_vs_8480002,9
8473504_vs_8479407,7
8473504_vs_8478414,10
8477500_vs_8477931,13
8473504_vs_8477931,3
8474709_vs_8477931,2
8475231_vs_8477931,14
8475231_vs_8480032,6
8477500_vs_8480032,6
8473504_vs_8480032,5
8475231_vs_8476292,13
8476292_vs_8477500,13
8473504_vs_8476292,3
8477931_vs_8478445,13
8476292_vs_8478445,13
8475287_vs_8477500,8
8475231_vs_8475287,7
8475287_vs_8478445,8
8478445_vs_8482110,8
8475231_vs_8482110,5
8475231_vs_8482125,7
8478445_vs_8482125,7
8475151_vs_8478414,10
8475151_vs_8480002,15
8475151_vs_8479407,13
8475754_vs_8479407,10
8478115_vs_8482125,13
8481237_vs_8482110,9
8475287_vs_8481237,10
8476919_vs_8481237,10
8473504_vs_8476919,10
8473504_vs_8481518,6
8473504_vs_8477073,9
8474709_vs_8476919,10
8474709_vs_8481518,7
8474709_vs_8477073,9
8477500_vs_8481518,13
8476919_vs_8477500,4
8475314_vs_8480032,1
8475314_vs_8476292,7
8475314_vs_8477931,9
8478445_vs_8481518,12
8476919_vs_8478445,2
8477073_vs_8478445,2
8481237_vs_8482125,10
8474709_vs_8482110,10
8474709_vs_8482125,9
8477500_vs_8482110,9
8476419_vs_8478414,12
8476419_vs_8479407,12
8475314_vs_8479407,7
8474709_vs_8475287,8
8473504_vs_8482110,9
8473504_vs_8482125,7
8473504_vs_8475287,6
8477392_vs_8481518,8
8475754_vs_8481518,8
8475151_vs_8481518,8
8476419_vs_8477931,6
8476292_vs_8476419,6
8474709_vs_8480032,4
8480032_vs_8481237,5
8477073_vs_8477500,1
8475231_vs_8481518,9
8477500_vs_8482125,9
8475231_vs_8476919,2
8475754_vs_8476919,2
8475151_vs_8477073,1
8477073_vs_8477392,1
8475754_vs_8477073,1
8476919_vs_8477392,1
8475151_vs_8476919,1
8476292_vs_8481237,4
8476292_vs_8478115,2
8477931_vs_8478115,5
8477931_vs_8481237,2
8478115_vs_8480032,2
8476419_vs_8480032,1
8474709_vs_8476292,2
