,time_together
8477933_vs_8478851,21
8483515_vs_8478055,21
8477493_vs_8478851,21
8480018_vs_8477495,21
8480018_vs_8478055,22
8477409_vs_8476875,17
8477933_vs_8476875,22
8481540_vs_8477495,21
8477493_vs_8476875,22
8483515_vs_8477495,20
8481540_vs_8478055,22
8477409_vs_8478851,16
8480018_vs_8475179,14
8481540_vs_8475179,15
8483515_vs_8475179,12
8480018_vs_8478859,16
8481540_vs_8478859,18
8483515_vs_8478859,14
8478133_vs_8478859,10
8477935_vs_8475233,7
8478542_vs_8475233,5
8476981_vs_8478859,11
8482713_vs_8475233,9
8478542_vs_8482964,7
8477935_vs_8482964,8
8478133_vs_8475179,10
8482713_vs_8482964,9
8477989_vs_8478859,12
8476981_vs_8475179,9
8477989_vs_8475179,10
8475848_vs_8475179,12
8475848_vs_8478859,12
8477989_vs_8477220,9
8476981_vs_8477220,9
8475848_vs_8477220,7
8482713_vs_8481593,16
8477935_vs_8483457,17
8478542_vs_8483457,10
8482713_vs_8483457,17
8477935_vs_8481593,15
8478542_vs_8481593,10
8482749_vs_8477220,11
8482749_vs_8484304,9
8475848_vs_8484304,9
8481618_vs_8477220,12
8481618_vs_8484304,7
8482113_vs_8483457,10
8479339_vs_8484304,9
8482113_vs_8481593,11
8479339_vs_8477220,11
8480185_vs_8481593,10
8480185_vs_8483457,15
8480003_vs_8483457,13
8480003_vs_8481593,12
8481618_vs_8478055,10
8482749_vs_8478055,9
8479339_vs_8478055,13
8481477_vs_8483457,9
8481477_vs_8481593,5
8481618_vs_8477495,10
8479339_vs_8477495,14
8480185_vs_8482964,10
8481477_vs_8482964,9
8480003_vs_8482964,11
8482749_vs_8477495,7
8478133_vs_8478055,10
8478133_vs_8477495,11
8478421_vs_8482964,10
8478421_vs_8481593,7
8479981_vs_8481593,6
8476469_vs_8477495,11
8479981_vs_8482964,10
8476469_vs_8478055,9
8482476_vs_8477495,11
8482476_vs_8478055,10
8479981_vs_8475233,10
8481477_vs_8475233,10
8478421_vs_8475233,10
8479981_vs_8478851,2
8478421_vs_8476875,3
8478421_vs_8478851,2
8479981_vs_8476875,2
8479339_vs_8475179,16
8477933_vs_8483457,10
8479339_vs_8478859,13
8477493_vs_8483457,8
8476469_vs_8477220,7
8476469_vs_8484304,7
8482476_vs_8477220,9
8482476_vs_8484304,8
8478133_vs_8477220,8
8478133_vs_8484304,8
8480003_vs_8475233,10
8479981_vs_8483457,4
8478421_vs_8483457,5
8482749_vs_8478859,8
8477409_vs_8483457,11
8481618_vs_8478859,12
8477409_vs_8481593,10
8482749_vs_8475179,10
8481618_vs_8475179,13
8477493_vs_8481593,5
8478542_vs_8476875,15
8482713_vs_8476875,14
8477935_vs_8478851,14
8478542_vs_8478851,15
8482713_vs_8478851,13
8477935_vs_8476875,14
8477933_vs_8482964,4
8477933_vs_8475233,6
8477493_vs_8475233,5
8477493_vs_8482964,3
8477409_vs_8475233,7
8477409_vs_8482964,6
8480185_vs_8476875,6
8480185_vs_8478851,5
8480003_vs_8476875,5
8476981_vs_8484304,9
8477989_vs_8484304,9
8482476_vs_8475179,12
8482476_vs_8478859,10
8477989_vs_8477495,14
8477989_vs_8478055,10
8475848_vs_8477495,11
8475848_vs_8478055,9
8476981_vs_8478055,8
8476981_vs_8477495,9
8476469_vs_8475179,8
8476469_vs_8478859,7
8482113_vs_8476875,5
8482113_vs_8482964,9
8482113_vs_8475233,10
8480185_vs_8475233,9
8477933_vs_8481593,8
8481540_vs_8477220,3
8481477_vs_8478851,2
8482113_vs_8478851,4
8480003_vs_8478851,4
8480018_vs_8484304,2
8481540_vs_8484304,3
8483515_vs_8484304,2
8481477_vs_8476875,2
8480018_vs_8477220,1
8483515_vs_8477220,1
