,time_together
8480865_vs_8481206,8
8477244_vs_8480865,11
8481014_vs_8481206,6
8477244_vs_8481014,8
8477969_vs_8481014,16
8471724_vs_8481014,17
8477969_vs_8480865,22
8471724_vs_8480865,23
8477969_vs_8481541,12
8471724_vs_8476429,10
8471724_vs_8481541,11
8476429_vs_8477969,11
8477969_vs_8480222,15
8471724_vs_8476422,16
8476422_vs_8477969,17
8471724_vs_8480222,15
8476422_vs_8477435,15
8474578_vs_8480222,19
8477435_vs_8480222,17
8474578_vs_8476422,16
8477435_vs_8480865,16
8474578_vs_8480865,18
8477435_vs_8481014,14
8474578_vs_8481014,21
8476429_vs_8477244,8
8477244_vs_8481541,7
8474578_vs_8481541,12
8474578_vs_8476429,21
8476429_vs_8481206,8
8481206_vs_8481541,8
8477435_vs_8481541,10
8476429_vs_8477435,15
8480222_vs_8481206,5
8476422_vs_8481206,5
8477244_vs_8480222,7
8476422_vs_8477244,6
