player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8473533.0,1,0.0,0.0,00:00:00:00,Carolina Hurricanes,CAR,12,nz,faceoff,NZ REC FACE OFF+,successful,"centerfodot, lefthandedopponent",0.30500793,0.75294113,-0.30500793,-0.75294113,"['8473533', '8476921', '8477478', '8478970', '8480817', '8475883']","['8478414', '8480002', '8482110', '8476462', '8478399', '8474593']","['8473533', '8476921', '8477478']","['8478970', '8480817']","['8478414', '8480002', '8482110']","['8476462', '8478399']",8475883,8474593,0,,0,0,0,5,5,1200.0,REG,0,0,0,0,0,0,0,0,0,0,0,0
8473533.0,1,1.6,1.6,00:00:01:18,Carolina Hurricanes,CAR,12,nz,lpr,CONT F/OFF LPR+ NZ,successful,,2.3167725,-2.2647057,-2.3167725,2.2647057,"['8473533', '8476921', '8477478', '8478970', '8480817', '8475883']","['8478414', '8480002', '8482110', '8476462', '8478399', '8474593']","['8473533', '8476921', '8477478']","['8478970', '8480817']","['8478414', '8480002', '8482110']","['8476462', '8478399']",8475883,8474593,0,,0,0,0,5,5,1198.4,REG,0,0,0,0,0,0,0,0,0,0,0,0
8473533.0,1,1.6333333333333,1.6333333333333,00:00:01:19,Carolina Hurricanes,CAR,12,nz,pass,NZPASS south+,successful,eastwest,2.3167725,-2.2647057,-2.3167725,2.2647057,"['8473533', '8476921', '8477478', '8478970', '8480817', '8475883']","['8478414', '8480002', '8482110', '8476462', '8478399', '8474593']","['8473533', '8476921', '8477478']","['8478970', '8480817']","['8478414', '8480002', '8482110']","['8476462', '8478399']",8475883,8474593,0,,0,0,0,5,5,1198.3666666666668,REG,0,0,0,0,0,0,0,0,0,0,0,0
8473533.0,1,8.1333333333333,8.1333333333333,00:00:08:04,Carolina Hurricanes,CAR,12,dz,lpr,DUMP IN LPR+,successful,,59.65207,-22.885294,-59.65207,22.885294,"['8473533', '8476921', '8477478', '8478970', '8480817', '8475883']","['8478414', '8480002', '8482110', '8476462', '8478399', '8474593']","['8473533', '8476921', '8477478']","['8478970', '8480817']","['8478414', '8480002', '8482110']","['8476462', '8478399']",8475883,8474593,0,,0,0,0,5,5,1191.8666666666668,REG,0,0,0,0,0,2,0,0,0,0,0,0
8473533.0,1,8.2666666666667,8.2666666666667,00:00:08:08,Carolina Hurricanes,CAR,12,dz,pass,DZ OUTLET PASS OFFBOARDS-,failed,eastwest,62.16678,-16.34706,-62.16678,16.34706,"['8473533', '8476921', '8477478', '8478970', '8480817', '8475883']","['8478414', '8480002', '8482110', '8476462', '8478399', '8474593']","['8473533', '8476921', '8477478']","['8478970', '8480817']","['8478414', '8480002', '8482110']","['8476462', '8478399']",8475883,8474593,0,,0,0,0,5,5,1191.7333333333333,REG,0,0,0,0,0,2,0,0,0,0,0,0
8473533.0,1,9.8,9.8,00:00:09:24,Carolina Hurricanes,CAR,12,nz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION NZ,failed,,13.884422,37.467644,-13.884422,-37.467644,"['8473533', '8476921', '8477478', '8478970', '8480817', '8475883']","['8478414', '8480002', '8482110', '8476462', '8478399', '8474593']","['8473533', '8476921', '8477478']","['8478970', '8480817']","['8478414', '8480002', '8482110']","['8476462', '8478399']",8475883,8474593,0,,0,0,0,5,5,1190.2,REG,0,0,0,0,0,2,0,0,0,0,0,0
8473533.0,1,30.266666666667,30.266666666667,00:00:30:08,Carolina Hurricanes,CAR,12,oz,reception,O-ZONE PASS RECEPTION,successful,,-59.04205,-34.955883,59.04205,34.955883,"['8473533', '8476921', '8477478', '8478970', '8480817', '8475883']","['8478414', '8480002', '8482110', '8476462', '8478399', '8474593']","['8473533', '8476921', '8477478']","['8478970', '8480817']","['8478414', '8480002', '8482110']","['8476462', '8478399']",8475883,8474593,0,,0,0,0,5,5,1169.733333333333,REG,0,0,0,0,0,3,0,0,0,0,1,0
8473533.0,1,30.3,30.3,00:00:30:09,Carolina Hurricanes,CAR,12,oz,pass,OZPASS TO SLOT-,failed,"seam, eastwest",-60.550873,-33.95,60.550873,33.95,"['8473533', '8476921', '8477478', '8478970', '8480817', '8475883']","['8478414', '8480002', '8482110', '8476462', '8478399', '8474593']","['8473533', '8476921', '8477478']","['8478970', '8480817']","['8478414', '8480002', '8482110']","['8476462', '8478399']",8475883,8474593,0,,0,0,0,5,5,1169.7,REG,0,0,0,0,0,3,0,0,0,0,1,0
8473533.0,1,30.366666666667,30.366666666667,00:00:30:11,Carolina Hurricanes,CAR,12,oz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION OZ,failed,,-64.071465,4.77647,64.071465,-4.77647,"['8473533', '8476921', '8477478', '8478970', '8480817', '8475883']","['8478414', '8480002', '8482110', '8476462', '8478399', '8474593']","['8473533', '8476921', '8477478']","['8478970', '8480817']","['8478414', '8480002', '8482110']","['8476462', '8478399']",8475883,8474593,0,,0,0,0,5,5,1169.633333333333,REG,0,0,0,0,0,3,0,0,0,0,2,0
8473533.0,1,365.73333333333,365.73333333333,00:09:09:01,Carolina Hurricanes,CAR,12,dz,lpr,OFF LPR DZ,successful,alongboards,49.0896,37.967735,-49.0896,-37.967735,"['8473533', '8476921', '8477478', '8476906', '8482100', '8475883']","['8478414', '8480002', '8482110', '8475455', '8483495', '8474593']","['8473533', '8476921', '8477478']","['8476906', '8482100']","['8478414', '8480002', '8482110']","['8475455', '8483495']",8475883,8474593,5,4.0,1,0,1,5,5,834.2666666666701,REG,0,2,0,0,3,4,0,1,0,0,3,1
