,time_together
8478020_vs_8483457,13
8474102_vs_8483457,9
8478133_vs_8475324,8
8475848_vs_8475324,13
8476981_vs_8475324,8
8474102_vs_8475233,8
8481596_vs_8475233,8
8478133_vs_8478469,8
8475848_vs_8478469,9
8478020_vs_8475233,9
8476981_vs_8478469,9
8481596_vs_8483457,12
8480801_vs_8483457,9
8480801_vs_8475233,11
8482116_vs_8483457,10
8482116_vs_8475233,11
8478020_vs_8482087,8
8482116_vs_8482087,19
8480801_vs_8482087,20
8478020_vs_8476875,12
8482116_vs_8476875,23
8480801_vs_8476875,23
8473512_vs_8482087,17
8473512_vs_8476875,19
8483515_vs_8482245,11
8476981_vs_8482245,6
8483515_vs_8475324,13
8480018_vs_8475324,16
8480018_vs_8482245,12
8481540_vs_8475324,16
8481540_vs_8482245,11
8480018_vs_8482105,17
8481540_vs_8482105,15
8483515_vs_8482105,13
8476469_vs_8482245,9
8480064_vs_8482087,11
8480208_vs_8482087,12
8481618_vs_8482245,11
8479393_vs_8476875,11
8476469_vs_8482105,15
8481523_vs_8482245,13
8480064_vs_8476875,14
8480208_vs_8476875,10
8481618_vs_8482105,12
8479393_vs_8482087,8
8481523_vs_8482105,14
8479393_vs_8482964,10
8480208_vs_8482964,8
8480064_vs_8482964,8
8481523_vs_8482095,6
8476469_vs_8482095,6
8481618_vs_8482095,9
8480208_vs_8482111,10
8479393_vs_8482111,9
8480064_vs_8482111,10
8479772_vs_8482964,7
8482775_vs_8482245,13
8479772_vs_8482111,7
8482775_vs_8482095,10
8482476_vs_8482245,11
8482476_vs_8482095,11
8476393_vs_8482111,9
8476393_vs_8482964,9
8477989_vs_8482245,9
8477989_vs_8482095,8
8482092_vs_8482964,9
8482092_vs_8482111,10
8482775_vs_8474612,11
8477989_vs_8474612,9
8482476_vs_8474612,11
8482476_vs_8478469,7
8477989_vs_8478469,10
8482775_vs_8478469,8
8481540_vs_8478469,15
8483515_vs_8478469,12
8480018_vs_8478469,18
8476981_vs_8474612,11
8481540_vs_8482095,5
8475848_vs_8482095,11
8476981_vs_8482095,8
8481596_vs_8482087,12
8475848_vs_8474612,11
8481540_vs_8474612,8
8474102_vs_8482087,7
8478133_vs_8474612,8
8478133_vs_8482095,7
8479393_vs_8483457,12
8480064_vs_8483457,11
8480208_vs_8483457,8
8480208_vs_8475233,12
8479393_vs_8475233,10
8480064_vs_8475233,11
8478133_vs_8482105,10
8476981_vs_8482105,9
8482116_vs_8482111,8
8480801_vs_8482111,8
8477989_vs_8482105,10
8481596_vs_8476875,12
8474102_vs_8476875,9
8474102_vs_8482964,10
8481596_vs_8482964,10
8478020_vs_8482964,7
8483515_vs_8482095,4
8482092_vs_8476875,9
8476393_vs_8483457,7
8480018_vs_8482095,4
8482092_vs_8483457,7
8476393_vs_8476875,8
8479772_vs_8483457,5
8479772_vs_8476875,5
8476393_vs_8475233,5
8482092_vs_8475233,7
8479772_vs_8475233,5
8482775_vs_8475324,8
8475848_vs_8482105,10
8482476_vs_8482105,9
8482775_vs_8482105,14
8475848_vs_8482245,10
8476469_vs_8478469,11
8481523_vs_8478469,16
8481618_vs_8478469,13
8481523_vs_8475324,14
8476469_vs_8475324,8
8481618_vs_8475324,11
8473512_vs_8483457,9
8473512_vs_8475233,7
8480018_vs_8474612,7
8483515_vs_8474612,5
8476393_vs_8482087,7
8479772_vs_8482087,2
8482092_vs_8482087,6
8478133_vs_8482245,6
8476469_vs_8474612,7
8481618_vs_8474612,7
8477989_vs_8475324,5
8482476_vs_8475324,6
8473512_vs_8482964,4
8478020_vs_8482111,8
8481523_vs_8474612,5
8481596_vs_8482111,10
8474102_vs_8482111,10
8473512_vs_8482111,4
8480801_vs_8482964,5
8482116_vs_8482964,3
